TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000251	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000961	0.961540	0.048263	0.000061
CCGT_AMMONIA	0.000035	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000958	0.630000	0.048263	0.000009
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	37809.865970	431.792279	25.000000	0.000000	59.175000	59.200000	0.000000	0.588147	1.000000	0.118708	1.000000	0.048263	123168.619337
WIND_ONSHORE	9788.199995	113.845000	30.000000	0.000000	10.000000	10.000000	0.000000	0.203475	1.000000	0.243020	1.000000	0.041639	6228.499997
WIND_OFFSHORE	27919.199965	194.247600	30.000000	0.000000	6.000000	6.000000	0.000000	0.203718	1.000000	0.405517	1.000000	0.041639	3737.099995
HYDRO_RIVER	580.165799	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004660	1.000000	0.483949	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	1899.866695	122.121192	25.000000	0.000000	1.450501	Infinity	0.000000	0.414715	1.000000	0.716009	0.850000	0.048263	1485.777564
IND_COGEN_WOOD	0.000009	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000311	0.850000	0.048263	0.000001
IND_COGEN_WASTE	0.000334	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000097	0.850000	0.048263	0.000082
IND_BOILER_GAS	0.001476	0.000030	17.000000	0.000000	0.000025	Infinity	0.000000	0.000001	1.000000	0.023428	0.950000	0.067080	0.000309
IND_BOILER_WOOD	0.000252	0.000005	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000496	0.900000	0.067080	0.000063
IND_BOILER_OIL	0.000504	0.000011	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.002098	0.950000	0.067080	0.000113
IND_BOILER_COAL	0.000001	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.900000	0.067080	0.000000
IND_BOILER_WASTE	0.000430	0.000009	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001833	0.900000	0.067080	0.000108
IND_DIRECT_ELEC	6148.393404	27.891624	15.000000	0.000000	18.500311	Infinity	0.000000	0.585284	1.000000	0.079227	0.950000	0.074944	27.195457
DHN_HP_ELEC	2453.472487	83.194783	25.000000	0.000000	7.720664	Infinity	0.000000	1.000000	1.000000	0.663852	0.950000	0.048263	1349.494795
DHN_COGEN_GAS	0.000604	0.000018	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003120	0.850000	0.048263	0.000254
DHN_COGEN_WOOD	0.000010	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000118	0.850000	0.048263	0.000002
DHN_COGEN_WASTE	0.000215	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000077	0.850000	0.048263	0.000053
DHN_COGEN_WET_BIOMASS	0.000101	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000170	0.750000	0.048263	0.000081
DHN_COGEN_BIO_HYDROLYSIS	0.001167	0.000057	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000053	0.850000	0.074944	0.000179
DHN_BOILER_GAS	0.000082	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000337	0.950000	0.067080	0.000017
DHN_BOILER_WOOD	0.000057	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000141	0.900000	0.067080	0.000014
DHN_BOILER_OIL	0.000030	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000282	0.950000	0.067080	0.000007
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000004	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000177	1.000000	0.041639	0.000002
DEC_HP_ELEC	7047.401506	293.840888	18.000000	0.000000	15.538997	Infinity	0.000000	0.835149	1.000000	0.450303	1.000000	0.063806	2562.225287
DEC_THHP_GAS	0.000599	0.000018	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.004636	1.000000	0.058246	0.000787
DEC_COGEN_GAS	0.000311	0.000020	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001014	1.000000	0.058246	0.000244
DEC_COGEN_OIL	0.000695	0.000043	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000958	1.000000	0.058246	0.000586
DEC_ADVCOGEN_GAS	0.000713	0.000013	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000337	1.000000	0.058246	0.000277
DEC_ADVCOGEN_H2	17259.553185	321.654602	20.000000	0.000000	3.053432	Infinity	0.000000	0.164851	1.000000	0.452341	1.000000	0.058246	6697.549749
DEC_BOILER_GAS	0.001054	0.000032	17.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.001007	1.000000	0.067080	0.000140
DEC_BOILER_WOOD	0.000161	0.000006	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001002	1.000000	0.067080	0.000007
DEC_BOILER_OIL	0.000682	0.000041	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.000991	1.000000	0.067080	0.000101
DEC_SOLAR	0.000359	0.000004	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000530	1.000000	0.058246	0.000115
DEC_DIRECT_ELEC	0.001202	0.000005	15.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.003600	1.000000	0.074944	0.000047
TRAMWAY_TROLLEY	4977.081534	99.541631	30.000000	0.000000	7.963330	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000037	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000316	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000067	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000411	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000057	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000407	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000482	0.000019	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004618	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	4334.727513	191.430761	15.000000	0.000000	6.125784	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
TRAIN_PUB	24885.910334	898.139745	40.000000	0.000000	16.524289	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	0.000049	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000139	0.051370	0.108434	0.000000
CAR_DIESEL	0.000034	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000126	0.051370	0.108434	0.000000
CAR_NG	0.000060	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000162	0.051370	0.108434	0.000000
CAR_METHANOL	0.000041	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000141	0.051370	0.108434	0.000000
CAR_HEV	0.000053	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000153	0.051370	0.108434	0.000000
CAR_PHEV	0.022204	0.001636	10.000000	0.000000	0.000048	Infinity	0.000000	0.000000	1.000000	0.016889	0.051370	0.108434	0.000000
CAR_BEV	73381.901783	1769.645785	10.000000	0.000000	176.964579	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000072	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000250	0.051370	0.108434	0.000000
