TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.004620	0.000117	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.016820	0.961540	0.048263	0.001100
CCGT_AMMONIA	0.000571	0.000014	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000125	0.630000	0.048263	0.000136
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	35757.594106	408.354473	25.000000	0.000000	41.100683	59.200000	0.000000	0.515693	1.000000	0.116166	1.000000	0.048263	85548.194368
WIND_ONSHORE	10400.000001	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.241581	1.000000	0.223666	1.000000	0.041639	6228.500000
WIND_OFFSHORE	29847.779997	207.666000	30.000000	0.000000	6.000000	6.000000	0.000000	0.237033	1.000000	0.365758	1.000000	0.041639	3737.100000
HYDRO_RIVER	580.165802	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.005693	1.000000	0.458297	1.000000	0.033427	145.224301
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	8196.391614	526.856420	25.000000	0.000000	5.821177	Infinity	0.000000	0.685042	1.000000	0.850000	0.850000	0.048263	5962.747852
IND_COGEN_WOOD	0.000447	0.000016	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000924	0.850000	0.048263	0.000068
IND_COGEN_WASTE	0.000377	0.000014	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000223	0.850000	0.048263	0.000084
IND_BOILER_GAS	539.644322	10.811999	17.000000	0.000000	9.163599	Infinity	0.000000	0.183639	1.000000	0.144747	0.950000	0.067080	112.895535
IND_BOILER_WOOD	0.000293	0.000006	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001390	0.900000	0.067080	0.000074
IND_BOILER_OIL	0.000286	0.000006	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.000910	0.950000	0.067080	0.000064
IND_BOILER_COAL	0.000280	0.000006	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003755	0.900000	0.067080	0.000117
IND_BOILER_WASTE	153.705369	3.074089	17.000000	0.000000	1.334480	Infinity	0.000000	0.118910	1.000000	0.643606	0.900000	0.067080	38.526428
IND_DIRECT_ELEC	374.160792	1.697348	15.000000	0.000000	1.125837	Infinity	0.000000	0.012409	1.000000	0.079608	0.950000	0.074944	1.654981
DHN_HP_ELEC	2713.070745	91.998050	25.000000	0.000000	7.869448	Infinity	0.000000	0.965120	1.000000	0.642242	0.950000	0.048263	1375.500741
DHN_COGEN_GAS	449.965032	13.156018	25.000000	0.000000	0.358684	Infinity	0.000000	0.034880	1.000000	0.509244	0.850000	0.048263	176.070622
DHN_COGEN_WOOD	0.000341	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000392	0.850000	0.048263	0.000052
DHN_COGEN_WASTE	0.000334	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000175	0.850000	0.048263	0.000074
DHN_COGEN_WET_BIOMASS	0.000235	0.000019	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000564	0.750000	0.048263	0.000175
DHN_COGEN_BIO_HYDROLYSIS	0.000262	0.000013	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000112	0.850000	0.074944	0.000037
DHN_BOILER_GAS	0.000073	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000811	0.950000	0.067080	0.000015
DHN_BOILER_WOOD	0.000111	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000565	0.900000	0.067080	0.000028
DHN_BOILER_OIL	0.000063	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000445	0.950000	0.067080	0.000014
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000249	0.000000	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000372	1.000000	0.041639	0.000152
DEC_HP_ELEC	9686.014828	403.855752	18.000000	0.000000	19.685422	Infinity	0.000000	0.999987	1.000000	0.448365	1.000000	0.063806	3245.929162
DEC_THHP_GAS	0.082022	0.002397	20.000000	0.000000	0.000260	Infinity	0.000000	0.000013	1.000000	0.448385	1.000000	0.058246	0.099236
DEC_COGEN_GAS	0.000762	0.000049	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001721	1.000000	0.058246	0.000554
DEC_COGEN_OIL	0.000458	0.000028	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000520	1.000000	0.058246	0.000360
DEC_ADVCOGEN_GAS	0.001088	0.000020	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000495	1.000000	0.058246	0.000329
DEC_ADVCOGEN_H2	0.000623	0.000012	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000136	1.000000	0.058246	0.000189
DEC_BOILER_GAS	0.000485	0.000015	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001178	1.000000	0.067080	0.000065
DEC_BOILER_WOOD	0.000495	0.000017	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000897	1.000000	0.067080	0.000023
DEC_BOILER_OIL	0.000381	0.000023	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000679	1.000000	0.067080	0.000056
DEC_SOLAR	0.003986	0.000044	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.002901	1.000000	0.058246	0.001226
DEC_DIRECT_ELEC	0.000535	0.000002	15.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.000509	1.000000	0.074944	0.000020
TRAMWAY_TROLLEY	4725.034415	94.500688	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000162	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000776	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000209	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000637	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.954048	177.698026	15.000000	0.000000	5.815572	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000131	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000403	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000250	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000744	0.296800	0.074944	0.000000
TRAIN_PUB	23625.646234	852.657221	40.000000	0.000000	15.687472	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	12608.701497	720.000085	10.000000	30.000000	30.000004	Infinity	0.000000	0.178568	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_NG	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_METHANOL	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_HEV	0.001932	0.000153	10.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002310	0.051370	0.108434	0.000000
CAR_PHEV	0.018304	0.001364	10.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.011958	0.051370	0.108434	0.000000
CAR_BEV	0.026632	0.000614	10.000000	0.000000	0.000061	Infinity	0.000000	0.000000	1.000000	0.031552	0.051370	0.108434	0.000000
CAR_FUEL_CELL	92794.440726	1380.027672	10.000000	0.000000	138.002767	Infinity	0.000000	0.821431	1.000000	0.051370	0.051370	0.108434	0.000000
