TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.002210	0.000056	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001199	0.961540	0.048263	0.000541
CCGT_AMMONIA	15025.283781	380.543672	25.000000	0.000000	20.010500	Infinity	0.000000	0.513717	1.000000	0.630000	0.630000	0.048263	3677.729708
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	37809.859422	431.792204	25.000000	0.000000	59.174989	59.200000	0.000000	0.286248	1.000000	0.118708	1.000000	0.048263	123168.598007
WIND_ONSHORE	9788.199379	113.844993	30.000000	0.000000	9.999999	10.000000	0.000000	0.099095	1.000000	0.243179	1.000000	0.041639	6228.499605
WIND_OFFSHORE	27919.199897	194.247599	30.000000	0.000000	6.000000	6.000000	0.000000	0.098672	1.000000	0.403567	1.000000	0.041639	3737.099986
HYDRO_RIVER	580.165785	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.002268	1.000000	0.483986	1.000000	0.033427	145.224296
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	0.002515	0.000162	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.008671	0.850000	0.048263	0.001967
IND_COGEN_WOOD	0.002285	0.000084	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003039	0.850000	0.048263	0.000376
IND_COGEN_WASTE	0.002153	0.000079	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000469	0.850000	0.048263	0.000526
IND_BOILER_GAS	99.745422	1.998448	17.000000	0.000000	1.693758	Infinity	0.000000	0.163110	1.000000	0.733735	0.950000	0.067080	20.867101
IND_BOILER_WOOD	0.001893	0.000038	17.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.006489	0.900000	0.067080	0.000475
IND_BOILER_OIL	0.010129	0.000218	17.000000	0.000000	0.000185	Infinity	0.000000	0.000001	1.000000	0.050670	0.950000	0.067080	0.002275
IND_BOILER_COAL	0.000007	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.900000	0.067080	0.000003
IND_BOILER_WASTE	282.704756	5.654071	17.000000	0.000000	2.454460	Infinity	0.000000	0.104008	1.000000	0.322864	0.900000	0.067080	70.860274
IND_DIRECT_ELEC	7687.084983	34.871758	15.000000	0.000000	23.130183	Infinity	0.000000	0.732880	1.000000	0.241414	0.950000	0.074944	34.001369
DHN_HP_ELEC	2647.613324	89.777903	25.000000	0.000000	8.331592	Infinity	0.000000	1.000000	1.000000	0.617044	0.950000	0.048263	1456.278976
DHN_COGEN_GAS	0.002130	0.000062	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002117	0.850000	0.048263	0.000896
DHN_COGEN_WOOD	0.001836	0.000067	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000649	0.850000	0.048263	0.000302
DHN_COGEN_WASTE	0.001967	0.000073	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000351	0.850000	0.048263	0.000480
DHN_COGEN_WET_BIOMASS	0.001141	0.000093	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001122	0.750000	0.048263	0.000914
DHN_COGEN_BIO_HYDROLYSIS	0.001815	0.000089	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000143	0.850000	0.074944	0.000279
DHN_BOILER_GAS	0.001099	0.000022	17.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.002182	0.950000	0.067080	0.000230
DHN_BOILER_WOOD	0.001947	0.000039	17.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.001811	0.900000	0.067080	0.000488
DHN_BOILER_OIL	0.001215	0.000026	17.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.002143	0.950000	0.067080	0.000273
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000512	0.000001	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000623	1.000000	0.041639	0.000326
DEC_HP_ELEC	8432.226986	351.581084	18.000000	0.000000	18.592435	Infinity	0.000000	1.000000	1.000000	0.447554	1.000000	0.063806	3065.706585
DEC_THHP_GAS	0.002773	0.000081	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.003641	1.000000	0.058246	0.003640
DEC_COGEN_GAS	0.002463	0.000158	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002188	1.000000	0.058246	0.001926
DEC_COGEN_OIL	0.002564	0.000157	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001965	1.000000	0.058246	0.002163
DEC_ADVCOGEN_GAS	0.004104	0.000076	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000798	1.000000	0.058246	0.001593
DEC_ADVCOGEN_H2	0.005438	0.000101	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003241	1.000000	0.058246	0.002110
DEC_BOILER_GAS	0.002636	0.000079	17.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.001909	1.000000	0.067080	0.000351
DEC_BOILER_WOOD	0.002844	0.000100	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.001421	1.000000	0.067080	0.000130
DEC_BOILER_OIL	0.002007	0.000120	17.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.001737	1.000000	0.067080	0.000297
DEC_SOLAR	0.007858	0.000087	20.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.005822	1.000000	0.058246	0.002524
DEC_DIRECT_ELEC	0.004872	0.000021	15.000000	0.000000	0.000129	Infinity	0.000000	0.000000	1.000000	0.001889	1.000000	0.074944	0.000189
TRAMWAY_TROLLEY	4977.081299	99.541626	30.000000	0.000000	7.963330	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000128	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000409	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000182	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000579	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000175	0.000009	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000747	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.006167	0.000244	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.023314	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	4334.725607	191.430676	15.000000	0.000000	6.125782	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
TRAIN_PUB	24885.909753	898.139724	40.000000	0.000000	16.524289	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	0.001199	0.000066	10.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001373	0.051370	0.108434	0.000000
CAR_DIESEL	0.000291	0.000016	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000242	0.051370	0.108434	0.000000
CAR_NG	0.000581	0.000032	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000674	0.051370	0.108434	0.000000
CAR_METHANOL	0.000291	0.000016	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000346	0.051370	0.108434	0.000000
CAR_HEV	0.000625	0.000048	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000727	0.051370	0.108434	0.000000
CAR_PHEV	0.048268	0.003556	10.000000	0.000000	0.000105	Infinity	0.000000	0.000000	1.000000	0.032221	0.051370	0.108434	0.000000
CAR_BEV	73381.887385	1769.645438	10.000000	0.000000	176.964544	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000653	0.000011	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000587	0.051370	0.108434	0.000000
