TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.004345	0.000110	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.026972	0.961540	0.048263	0.000995
CCGT_AMMONIA	0.000035	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000275	0.630000	0.048263	0.000008
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	10962.648016	125.194794	25.000000	0.000000	10.113797	59.200000	0.000000	0.196001	1.000000	0.118705	1.000000	0.048263	21051.160554
WIND_ONSHORE	11011.799928	128.075293	30.000000	0.000000	10.000000	10.000000	0.000000	0.397098	1.000000	0.243234	1.000000	0.041639	6228.499959
WIND_OFFSHORE	31317.235566	217.889526	30.000000	0.000000	5.999999	6.000000	0.000000	0.397818	1.000000	0.406126	1.000000	0.041639	3737.099471
HYDRO_RIVER	580.165796	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.009082	1.000000	0.483754	1.000000	0.033427	145.224299
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	7003.381758	450.169259	25.000000	0.000000	4.717861	Infinity	0.000000	0.567108	1.000000	0.850000	0.850000	0.048263	4832.599500
IND_COGEN_WOOD	0.000015	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001102	0.850000	0.048263	0.000002
IND_COGEN_WASTE	0.000308	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000478	0.850000	0.048263	0.000064
IND_BOILER_GAS	416.031394	8.335234	17.000000	0.000000	6.422220	Infinity	0.000000	0.130225	1.000000	0.143386	0.950000	0.067080	79.121747
IND_BOILER_WOOD	0.000254	0.000005	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001722	0.900000	0.067080	0.000058
IND_BOILER_OIL	0.000411	0.000009	17.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.005913	0.950000	0.067080	0.000084
IND_BOILER_COAL	79.927255	1.598510	17.000000	0.000000	0.630839	Infinity	0.000000	0.067034	1.000000	0.751411	0.900000	0.067080	30.393805
IND_BOILER_WASTE	446.237061	8.924548	17.000000	0.000000	3.521997	Infinity	0.000000	0.235633	1.000000	0.473091	0.900000	0.067080	101.680063
IND_DIRECT_ELEC	0.003459	0.000016	15.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.006323	0.950000	0.074944	0.000014
DHN_HP_ELEC	3150.153093	106.818914	25.000000	0.000000	8.406237	Infinity	0.000000	0.999372	1.000000	0.678876	0.950000	0.048263	1469.326090
DHN_COGEN_GAS	7.975843	0.233197	25.000000	0.000000	0.006031	Infinity	0.000000	0.000628	1.000000	0.594904	0.850000	0.048263	2.960305
DHN_COGEN_WOOD	0.000008	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000599	0.850000	0.048263	0.000001
DHN_COGEN_WASTE	0.000218	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000326	0.850000	0.048263	0.000045
DHN_COGEN_WET_BIOMASS	0.000729	0.000059	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003932	0.750000	0.048263	0.000515
DHN_COGEN_BIO_HYDROLYSIS	0.000136	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000241	0.850000	0.074944	0.000018
DHN_BOILER_GAS	0.000123	0.000002	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001208	0.950000	0.067080	0.000023
DHN_BOILER_WOOD	0.000098	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000950	0.900000	0.067080	0.000022
DHN_BOILER_OIL	0.000057	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001136	0.950000	0.067080	0.000012
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000159	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000361	1.000000	0.041639	0.000094
DEC_HP_ELEC	3094.060269	129.005057	18.000000	0.000000	5.785128	Infinity	0.000000	0.267432	1.000000	0.440344	1.000000	0.063806	953.909836
DEC_THHP_GAS	5429.056558	158.672474	20.000000	0.000000	15.821695	Infinity	0.000000	0.732568	1.000000	0.441048	1.000000	0.058246	6042.780123
DEC_COGEN_GAS	0.000748	0.000048	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002279	1.000000	0.058246	0.000516
DEC_COGEN_OIL	0.000770	0.000047	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001875	1.000000	0.058246	0.000573
DEC_ADVCOGEN_GAS	0.001179	0.000022	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000661	1.000000	0.058246	0.000305
DEC_ADVCOGEN_H2	0.000654	0.000012	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000258	1.000000	0.058246	0.000169
DEC_BOILER_GAS	0.000988	0.000030	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.002134	1.000000	0.067080	0.000119
DEC_BOILER_WOOD	0.000292	0.000010	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001158	1.000000	0.067080	0.000012
DEC_BOILER_OIL	0.000590	0.000035	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002364	1.000000	0.067080	0.000079
DEC_SOLAR	0.000763	0.000008	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000758	1.000000	0.058246	0.000227
DEC_DIRECT_ELEC	0.001176	0.000005	15.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.003799	1.000000	0.074944	0.000041
TRAMWAY_TROLLEY	4438.600144	88.772003	30.000000	0.000000	7.101760	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000020	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000062	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000018	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000058	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	1424.293266	73.030058	15.000000	0.000000	19.120597	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000007	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000659	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000009	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001446	0.296800	0.074944	0.000000
TRAIN_PUB	0.000169	0.000006	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.006071	0.275070	0.033427	0.000000
CAR_GASOLINE	60942.000005	3600.000000	10.000000	150.000000	150.000000	Infinity	0.000000	0.950459	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000119	0.000007	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000242	0.051370	0.108434	0.000000
CAR_NG	0.000423	0.000024	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000617	0.051370	0.108434	0.000000
CAR_METHANOL	0.000335	0.000020	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000521	0.051370	0.108434	0.000000
CAR_HEV	0.000069	0.000006	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000182	0.051370	0.108434	0.000000
CAR_PHEV	0.029698	0.002172	10.000000	0.000000	0.000064	Infinity	0.000000	0.000000	1.000000	0.019264	0.051370	0.108434	0.000000
CAR_BEV	4140.316949	78.184095	10.000000	0.000000	7.818410	Infinity	0.000000	0.049541	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000070	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000234	0.051370	0.108434	0.000000
