Name	C_inv	C_maint	C_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000210	0.000110	0.000000
CCGT_AMMONIA	0.000002	0.000001	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	529.095257	125.194794	0.000000
WIND_ONSHORE	458.522410	128.075293	0.000000
WIND_OFFSHORE	1304.024268	217.889526	0.000000
HYDRO_RIVER	19.393261	5.801152	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	338.007393	450.169259	0.000000
IND_COGEN_WOOD	0.000001	0.000001	0.000000
IND_COGEN_WASTE	0.000015	0.000011	0.000000
IND_BOILER_GAS	27.907243	8.335234	0.000000
IND_BOILER_WOOD	0.000017	0.000005	0.000000
IND_BOILER_OIL	0.000028	0.000009	0.000000
IND_BOILER_COAL	5.361493	1.598510	0.000000
IND_BOILER_WASTE	29.933429	8.924548	0.000000
IND_DIRECT_ELEC	0.000259	0.000016	0.000000
DHN_HP_ELEC	152.037269	106.818914	0.000000
DHN_COGEN_GAS	0.384942	0.233197	0.000000
DHN_COGEN_WOOD	0.000000	0.000000	0.000000
DHN_COGEN_WASTE	0.000011	0.000008	0.000000
DHN_COGEN_WET_BIOMASS	0.000035	0.000059	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000010	0.000007	0.000000
DHN_BOILER_GAS	0.000008	0.000002	0.000000
DHN_BOILER_WOOD	0.000007	0.000002	0.000000
DHN_BOILER_OIL	0.000004	0.000001	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000007	0.000000	0.000000
DEC_HP_ELEC	197.418934	129.005057	0.000000
DEC_THHP_GAS	316.219394	158.672474	0.000000
DEC_COGEN_GAS	0.000044	0.000048	0.000000
DEC_COGEN_OIL	0.000045	0.000047	0.000000
DEC_ADVCOGEN_GAS	0.000069	0.000022	0.000000
DEC_ADVCOGEN_H2	0.000038	0.000012	0.000000
DEC_BOILER_GAS	0.000066	0.000030	0.000000
DEC_BOILER_WOOD	0.000020	0.000010	0.000000
DEC_BOILER_OIL	0.000040	0.000035	0.000000
DEC_SOLAR	0.000044	0.000008	0.000000
DEC_DIRECT_ELEC	0.000088	0.000005	0.000000
TRAMWAY_TROLLEY	184.819707	88.772003	0.000000
BUS_COACH_DIESEL	0.000002	0.000001	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000001	0.000000
BUS_COACH_CNG_STOICH	106.742741	73.030058	0.000000
