TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
PT_POWER_BLOCK	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.048263	0.000000
ST_POWER_BLOCK	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.048263	0.000000
HYDRO_DAM	35789.958034	178.935336	40.000000	8.080000	8.520000	8.520000	0.000000	0.699904	1.000000	1.000000	1.000000	0.033427	14423.337599
TIDAL	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.033427	0.000000
WAVE	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.058246	0.000000
NUCLEAR	10340.787821	219.654724	60.000000	2.134000	2.134000	2.135000	0.000000	0.149009	1.000000	0.850000	0.850000	0.025393	1510.615920
CCGT	0.000103	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000148	0.955769	0.048263	0.000024
CCGT_AMMONIA	0.000093	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000066	0.590000	0.048263	0.000022
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.862792	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850864	0.036934	0.000000
PV	0.000115	0.000001	25.000000	0.000000	0.000000	25.000000	0.000000	0.000000	1.000000	0.000101	1.000000	0.048263	0.000252
WIND_ONSHORE	0.000559	0.000007	30.000000	0.000000	0.000001	5.300000	0.000000	0.000000	1.000000	0.001029	1.000000	0.041639	0.000328
WIND_OFFSHORE	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.041639	0.000000
HYDRO_RIVER	19170.696001	191.690233	40.000000	3.800000	3.800000	4.650000	0.000000	0.151087	1.000000	0.484000	1.000000	0.033427	4798.716000
GEOTHERMAL	0.000299	0.000006	30.000000	0.000000	0.000000	0.700000	0.000000	0.000000	1.000000	0.000276	0.850000	0.041639	0.000973
IND_COGEN_GAS	0.000080	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000124	0.844900	0.048263	0.000057
IND_COGEN_WOOD	0.000101	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000175	0.844900	0.048263	0.000015
IND_COGEN_WASTE	0.000126	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000157	0.844900	0.048263	0.000027
IND_BOILER_GAS	0.000076	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000553	0.944300	0.067080	0.000016
IND_BOILER_WOOD	0.000084	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000681	0.894600	0.067080	0.000021
IND_BOILER_OIL	0.000071	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000211	0.944300	0.067080	0.000016
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.067080	0.000000
IND_BOILER_WASTE	98.820857	1.976406	17.000000	0.000000	0.857969	Infinity	0.000000	0.305899	1.000000	0.894600	0.894600	0.067080	24.769562
IND_DIRECT_ELEC	612.940275	2.780551	15.000000	0.000000	1.844317	Infinity	0.000000	0.694101	1.000000	0.944300	0.944300	0.074944	2.711146
DHN_HP_ELEC	1399.685986	47.462729	25.000000	0.000000	3.956710	Infinity	0.000000	1.000000	1.000000	0.551786	0.944300	0.048263	691.593254
DHN_COGEN_GAS	0.000087	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000098	0.844900	0.048263	0.000033
DHN_COGEN_WOOD	0.000082	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000119	0.844900	0.048263	0.000012
DHN_COGEN_WASTE	0.000108	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000103	0.844900	0.048263	0.000023
DHN_COGEN_WET_BIOMASS	0.000068	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000133	0.745500	0.048263	0.000050
DHN_COGEN_BIO_HYDROLYSIS	0.000099	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000109	0.844900	0.074944	0.000014
DHN_BOILER_GAS	0.000017	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000250	0.944300	0.067080	0.000004
DHN_BOILER_WOOD	0.000030	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000272	0.894600	0.067080	0.000007
DHN_BOILER_OIL	0.000015	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000144	0.944300	0.067080	0.000003
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.041639	0.000000
DHN_SOLAR	0.000055	0.000000	30.000000	0.000000	0.000000	30.000000	0.000000	0.000000	1.000000	0.000106	1.000000	0.041639	0.000033
DEC_HP_ELEC	6026.434954	251.268488	18.000000	0.000000	11.936371	Infinity	0.000000	1.000000	1.000000	0.416258	1.000000	0.063806	1968.188202
DEC_THHP_GAS	0.000133	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001179	1.000000	0.058246	0.000156
DEC_COGEN_GAS	0.000074	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000132	1.000000	0.058246	0.000053
DEC_COGEN_OIL	0.000066	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000079	1.000000	0.058246	0.000051
DEC_ADVCOGEN_GAS	0.000145	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000058	1.000000	0.058246	0.000041
DEC_ADVCOGEN_H2	0.000139	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000051	1.000000	0.058246	0.000039
DEC_BOILER_GAS	0.000071	0.000002	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000379	1.000000	0.067080	0.000009
DEC_BOILER_WOOD	0.000083	0.000003	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000347	1.000000	0.067080	0.000004
DEC_BOILER_OIL	0.000052	0.000003	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000188	1.000000	0.067080	0.000008
DEC_SOLAR	0.001011	0.000011	20.000000	0.000000	0.000001	30.000000	0.000000	0.000000	1.000000	0.001038	1.000000	0.058246	0.000307
DEC_DIRECT_ELEC	0.000113	0.000000	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.005262	1.000000	0.074944	0.000004
