Name	Crit_2_tech	Crit_2_res	Crit_2_op
PT_POWER_BLOCK	0.000000	0.000000	0.000000
ST_POWER_BLOCK	0.000000	0.000000	0.000000
HYDRO_DAM	0.000000	0.000000	0.000000
TIDAL	0.000000	0.000000	0.000000
WAVE	0.000000	0.000000	0.000000
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000097	0.000000	-0.000017
CCGT_AMMONIA	0.000106	0.000000	0.000002
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	34186.930844	0.000000	0.000000
WIND_ONSHORE	41175.323912	0.000000	972.254674
WIND_OFFSHORE	0.000109	0.000000	0.000010
HYDRO_RIVER	0.003151	0.000000	-0.001197
GEOTHERMAL	0.001269	0.000000	0.000000
IND_COGEN_GAS	0.000054	0.000000	0.000030
IND_COGEN_WOOD	0.000106	0.000000	0.000012
IND_COGEN_WASTE	0.000112	0.000000	0.000057
IND_BOILER_GAS	4.298352	0.000000	0.000000
IND_BOILER_WOOD	0.012775	0.000000	0.000401
IND_BOILER_OIL	0.000042	0.000000	0.000000
IND_BOILER_COAL	1971.083696	0.000000	376.780724
IND_BOILER_WASTE	370.771351	0.000000	133.554772
IND_DIRECT_ELEC	13.203132	0.000000	0.000000
DHN_HP_ELEC	412.842986	0.000000	19.796136
DHN_COGEN_GAS	0.000143	0.000000	0.000094
DHN_COGEN_WOOD	0.000047	0.000000	0.000008
DHN_COGEN_WASTE	0.000102	0.000000	0.000042
DHN_COGEN_WET_BIOMASS	0.002434	0.000000	0.000560
DHN_COGEN_BIO_HYDROLYSIS	0.000145	0.000000	0.001445
DHN_BOILER_GAS	0.000012	0.000000	0.000000
DHN_BOILER_WOOD	0.000250	0.000000	0.000003
DHN_BOILER_OIL	0.000010	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001723	0.000000	0.000000
DEC_HP_ELEC	2376.052297	0.000000	61.286773
DEC_THHP_GAS	0.035949	0.000000	0.000000
DEC_COGEN_GAS	0.000149	0.000000	0.000018
DEC_COGEN_OIL	0.000138	0.000000	0.000003
DEC_ADVCOGEN_GAS	0.000283	0.000000	0.000097
DEC_ADVCOGEN_H2	0.000253	0.000000	0.000070
DEC_BOILER_GAS	0.000224	0.000000	0.000000
