Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	ADLIBIO_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 13																												-3.455526						0.000000			0.000000									0.000000	0.000000	0.000000	0.206235	0.152879	0.000000	0.000000	0.699111			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 14																												-3.459376						0.000000			0.000000									0.000000	0.000000	0.000000	0.199895	0.155810	0.000000	0.000000	0.706370			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 15																												-4.222104						0.000000			0.000000									0.000000	0.000000	0.000000	0.136505	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 16																												-4.291833						0.000000			0.000000									0.000000	0.000000	0.000000	0.206235	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 17																												-5.605522						0.000000			0.000000									1.104179	0.000000	0.000000	0.206235	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			0.209510	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 18																												-6.991508						0.000000			0.000000									1.104179	0.000000	0.000000	0.206235	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 19																												-6.991508						0.000000			0.000000									1.104179	0.000000	0.000000	0.206235	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 20																												-6.991508						0.000000			0.000000									1.104179	0.000000	0.000000	0.206235	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 21																												-6.991508						0.000000			0.000000									1.104179	0.000000	0.000000	0.206235	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 22																												-6.991508						0.000000			0.000000									1.104179	0.000000	0.000000	0.206235	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 23																												-6.991508						0.000000			0.000000									1.104179	0.000000	0.000000	0.206235	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 24																												-6.991508						0.000000			0.000000									1.104179	0.000000	0.000000	0.206235	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 1																												-7.200974						0.000000			0.000000									1.519880	0.000000	0.000000	0.000000	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 2																												-7.200974						0.000000			0.000000									1.519880	0.000000	0.000000	0.000000	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 3																												-7.200974						0.000000			0.000000									1.519880	0.000000	0.000000	0.000000	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 4																												-7.265087						0.000000			0.000000									2.009830	0.000000	0.000000	0.000000	0.550266	0.000000	0.000000	0.712194			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 5																												-7.424166						0.000000			0.000000									2.902135	0.000000	0.000000	0.000000	0.272679	0.000000	0.000000	0.256555			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 6																												-7.424072						0.000000			0.000000									2.902135	0.000000	0.000000	0.000000	0.272361	0.000000	0.000000	0.256778			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 7																												-7.410771						0.000000			0.000000									2.824820	0.000000	0.000000	0.000000	0.298039	0.000000	0.000000	0.295115			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 8																												-7.421722						0.000000			0.000000									2.888210	0.000000	0.000000	0.000000	0.277141	0.000000	0.000000	0.263575			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 9																												-7.424071						0.000000			0.000000									2.902135	0.000000	0.000000	0.000000	0.272359	0.000000	0.000000	0.256780			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 10																												-7.419019						0.000000			0.000000									2.872360	0.000000	0.000000	0.000000	0.282486	0.000000	0.000000	0.271377			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 11																												-7.407979						0.000000			0.000000									2.808973	0.000000	0.000000	0.000000	0.303081	0.000000	0.000000	0.303128			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 12																												-7.398912						0.000000			0.000000									2.758260	0.000000	0.000000	0.000000	0.318769	0.000000	0.000000	0.329086			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 13																												-5.396012						0.000000			0.000000									1.104179	0.000000	0.000000	0.206235	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 14																												-5.274719						0.000000			0.000000									0.982886	0.000000	0.000000	0.206235	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 15																												-4.975452						0.000000			0.000000									0.683619	0.000000	0.000000	0.206235	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 16																												-5.396012						0.000000			0.000000									1.104179	0.000000	0.000000	0.206235	0.780865	0.000000	0.000000	0.907432			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 17																												-7.424073						0.000000			0.000000									2.902135	0.000000	0.000000	0.000000	0.272367	0.000000	0.000000	0.256775			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 18																												-7.424073						0.000000			0.000000									2.902135	0.000000	0.000000	0.000000	0.272366	0.000000	0.000000	0.256775			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 19																												-7.424073						0.000000			0.000000									2.902135	0.000000	0.000000	0.000000	0.272366	0.000000	0.000000	0.256775			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 20																												-7.424074						0.000000			0.000000									2.902135	0.000000	0.000000	0.000000	0.272370	0.000000	0.000000	0.256772			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 21																												-7.424074						0.000000			0.000000									2.902135	0.000000	0.000000	0.000000	0.272368	0.000000	0.000000	0.256773			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 22																												-7.424074						0.000000			0.000000									2.902135	0.000000	0.000000	0.000000	0.272368	0.000000	0.000000	0.256774			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 23																												-7.424074						0.000000			0.000000									2.902135	0.000000	0.000000	0.000000	0.272368	0.000000	0.000000	0.256774			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 24																												-7.424074						0.000000			0.000000									2.902135	0.000000	0.000000	0.000000	0.272368	0.000000	0.000000	0.256774			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 3 	 1																												-8.756409						0.000000			1.354271									2.902135	0.000000	0.000000	0.000000	0.198561	0.000000	0.000000	0.308646			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 3 	 2																												-8.756409						0.000000			1.354271									2.902135	0.000000	0.000000	0.000000	0.198560	0.000000	0.000000	0.308646			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 3 	 3																												-8.756409						0.000000			1.354271									2.902135	0.000000	0.000000	0.000000	0.198561	0.000000	0.000000	0.308645			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 3 	 4																												-8.756409						0.000000			1.354271									2.902135	0.000000	0.000000	0.000000	0.198561	0.000000	0.000000	0.308645			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 3 	 5																												-8.756409						0.000000			1.354271									2.902135	0.000000	0.000000	0.000000	0.198560	0.000000	0.000000	0.308646			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
 3 	 6																												-8.756409						0.000000			1.354271									2.902135	0.000000	0.000000	0.000000	0.198561	0.000000	0.000000	0.308645			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	2.397301	0.000000			0.000000	0.000000			1.595496	0.000000			0.000000		0.000000		-0.000000	0.000000	0.000000																																																				0.000000	
