Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	ADLIBIO_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 18																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.606557	0.691426																			-3.977330	
 1 	 19																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.515232	0.736526																			-4.113755	
 1 	 20																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.537958	0.725140																			-4.079644	
 1 	 21																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.447509	0.771116																			-4.216068	
 1 	 22																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.425079	0.782798																			-4.250180	
 1 	 23																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.402744	0.794553																			-4.284271	
 1 	 24																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.358296	0.818328																			-4.352493	
 2 	 1																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.248707	0.879255																			-4.523009	
 2 	 2																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.141349	0.942412																			-4.693525	
 2 	 3																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.036423	1.008002																			-4.864041	
 2 	 4																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.995160	1.034941																			-4.932243	
 2 	 5																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.934070	1.076165																			-5.034556	
 2 	 6																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.873986	1.118395																			-5.136870	
 2 	 7																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.834499	1.147130																			-5.205093	
 2 	 8																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.795497	1.176331																			-5.273295	
 2 	 9																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.795497	1.176331																			-5.273295	
 2 	 10																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.893891	1.104209																			-5.102779	
 2 	 11																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.913924	1.090130																			-5.068668	
 2 	 12																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.995158	1.034939																			-4.932243	
 2 	 13																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.141349	0.942412																			-4.693525	
 2 	 14																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.205490	0.904239																			-4.591211	
 2 	 15																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.314214	0.842449																			-4.420696	
 2 	 16																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.248710	0.879258																			-4.523009	
 2 	 17																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.141348	0.942411																			-4.693525	
 2 	 18																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.078082	0.981459																			-4.795838	
 2 	 19																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.015730	1.021420																			-4.898152	
 2 	 20																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.974682	1.048574																			-4.966354	
 2 	 21																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.913924	1.090131																			-5.068668	
 2 	 22																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.873986	1.118395																			-5.136870	
 2 	 23																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.814944	1.161667																			-5.239184	
 2 	 24																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.756978	1.206014																			-5.341497	
 3 	 1																																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-0.372891	3.345692																			-5.191943	
 3 	 2																																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-0.363355	3.370247																			-5.226033	
 3 	 3																																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-0.363356	3.370248																			-5.226033	
 3 	 4																																																							1.196870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-0.695325	2.599302																			-5.319988	
 3 	 5																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.700119	1.251468																			-5.443811	
 3 	 6																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.700118	1.251468																			-5.443811	
 3 	 7																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.700119	1.251468																			-5.443811	
 3 	 8																																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-0.353840	3.394844																			-5.260145	
 3 	 9																																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-0.353837	3.394841																			-5.260145	
 3 	 10																																																							0.471950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-0.692136	2.636815																			-4.635770	
 3 	 11																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.514961	0.736254																			-4.113755	
 3 	 12																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.815834	0.593783																			-3.670410	
 3 	 13																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.863008	0.572733																			-3.602187	
 3 	 14																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.839398	0.583235																			-3.636298	
 3 	 15																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.792356	0.604395																			-3.704501	
 3 	 16																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.629552	0.680330																			-3.943239	
 3 	 17																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.447509	0.771116																			-4.216068	
 3 	 18																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.380477	0.806397																			-4.318382	
 3 	 19																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.292302	0.854627																			-4.454786	
 3 	 20																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.227060	0.891698																			-4.557100	
 3 	 21																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.162636	0.929589																			-4.659414	
 3 	 22																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.078088	0.981465																			-4.795838	
 3 	 23																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-2.015734	1.021425																			-4.898152	
 3 	 24																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.954317	1.062321																			-5.000466	
 4 	 1																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.854188	1.132708																			-5.170981	
 4 	 2																																																							3.673320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		2.219141						0.000000						0.000000			0.000000				0.000000																													-0.000000	0.000000	-1.756977	1.206013																			-5.341497	
