Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	ADLIBIO_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 2																	1.187100																															-0.000000					-1.187100					-0.000000																																																																																																																				0.000000	
 3 	 3																	1.187097																															-0.000000					-1.187097					-0.000000																																																																																																																				0.000000	
 3 	 4																	1.187097																															-0.000000					-1.187097					-0.000000																																																																																																																				0.000000	
 3 	 5																	1.187100																															-0.000000					-1.187100					-0.000000																																																																																																																				0.000000	
 3 	 6																	1.187096																															-0.000000					-1.187096					-0.000000																																																																																																																				0.000000	
 3 	 7																	1.187096																															-0.000000					-1.187096					-0.000000																																																																																																																				0.000000	
 3 	 8																	1.187095																															-0.000000					-1.187095					-0.000000																																																																																																																				0.000000	
 3 	 9																	1.187095																															-0.000000					-1.187095					-0.000000																																																																																																																				0.000000	
 3 	 10																	1.187107																															-0.000000					-1.187107					-0.000000																																																																																																																				0.000000	
 3 	 11																	1.187107																															-0.000000					-1.187107					-0.000000																																																																																																																				0.000000	
 3 	 12																	1.187107																															-0.000000					-1.187107					-0.000000																																																																																																																				0.000000	
 3 	 13																	1.187106																															-0.000000					-1.187106					-0.000000																																																																																																																				0.000000	
 3 	 14																	1.187106																															-0.000000					-1.187106					-0.000000																																																																																																																				0.000000	
 3 	 15																	1.187106																															-0.000000					-1.187106					-0.000000																																																																																																																				0.000000	
 3 	 16																	1.187105																															-0.000000					-1.187105					-0.000000																																																																																																																				0.000000	
 3 	 17																	1.187092																															-0.000000					-1.187092					-0.000000																																																																																																																				0.000000	
 3 	 18																	1.187094																															-0.000000					-1.187094					-0.000000																																																																																																																				0.000000	
 3 	 19																	1.187094																															-0.000000					-1.187094					-0.000000																																																																																																																				0.000000	
 3 	 20																	1.187093																															-0.000000					-1.187093					-0.000000																																																																																																																				0.000000	
 3 	 21																	1.187092																															-0.000000					-1.187092					-0.000000																																																																																																																				0.000000	
 3 	 22																	1.187096																															-0.000000					-1.187096					-0.000000																																																																																																																				0.000000	
 3 	 23																	1.187092																															-0.000000					-1.187092					-0.000000																																																																																																																				0.000000	
 3 	 24																	1.187089																															-0.000000					-1.187089					-0.000000																																																																																																																				0.000000	
 4 	 1																	1.483366																															-0.000000					-1.483366					-0.000000																																																																																																																				0.000000	
 4 	 2																	1.483370																															-0.000000					-1.483370					-0.000000																																																																																																																				0.000000	
 4 	 3																	1.483371																															-0.000000					-1.483371					-0.000000																																																																																																																				0.000000	
 4 	 4																	1.483371																															-0.000000					-1.483371					-0.000000																																																																																																																				0.000000	
 4 	 5																	1.483371																															-0.000000					-1.483371					-0.000000																																																																																																																				0.000000	
 4 	 6																	1.483371																															-0.000000					-1.483371					-0.000000																																																																																																																				0.000000	
 4 	 7																	1.483372																															-0.000000					-1.483372					-0.000000																																																																																																																				0.000000	
 4 	 8																	1.483372																															-0.000000					-1.483372					-0.000000																																																																																																																				0.000000	
 4 	 9																	1.483371																															-0.000000					-1.483371					-0.000000																																																																																																																				0.000000	
 4 	 10																	1.483370																															-0.000000					-1.483370					-0.000000																																																																																																																				0.000000	
 4 	 11																	1.483244																															-0.000000					-1.483244					-0.000000																																																																																																																				0.000000	
 4 	 12																	1.483251																															-0.000000					-1.483251					-0.000000																																																																																																																				0.000000	
 4 	 13																	3.490124																															-0.000000					-3.490124					-0.000000																																																																																																																				0.000000	
 4 	 14																	2.797824																															-0.000000					-2.797824					-0.000000																																																																																																																				0.000000	
 4 	 15																	3.335196																															-0.000000					-3.335196					-0.000000																																																																																																																				0.000000	
 4 	 16																	1.483243																															-0.000000					-1.483243					-0.000000																																																																																																																				0.000000	
 4 	 17																	1.483368																															-0.000000					-1.483368					-0.000000																																																																																																																				0.000000	
 4 	 18																	1.483369																															-0.000000					-1.483369					-0.000000																																																																																																																				0.000000	
 4 	 19																	1.483366																															-0.000000					-1.483366					-0.000000																																																																																																																				0.000000	
 4 	 20																	1.483364																															-0.000000					-1.483364					-0.000000																																																																																																																				0.000000	
 4 	 21																	1.483364																															-0.000000					-1.483364					-0.000000																																																																																																																				0.000000	
 4 	 22																	1.483364																															-0.000000					-1.483364					-0.000000																																																																																																																				0.000000	
 4 	 23																	1.483362																															-0.000000					-1.483362					-0.000000																																																																																																																				0.000000	
 4 	 24																	1.483358																															-0.000000					-1.483358					-0.000000																																																																																																																				0.000000	
 5 	 1																	1.013292																															-0.000000					-1.013292					-0.000000																																																																																																																				0.000000	
 5 	 2																	1.013293																															-0.000000					-1.013293					-0.000000																																																																																																																				0.000000	
 5 	 3																	1.013288																															-0.000000					-1.013288					-0.000000																																																																																																																				0.000000	
 5 	 4																	1.013288																															-0.000000					-1.013288					-0.000000																																																																																																																				0.000000	
 5 	 5																	1.013293																															-0.000000					-1.013293					-0.000000																																																																																																																				0.000000	
 5 	 6																	1.013288																															-0.000000					-1.013288					-0.000000																																																																																																																				0.000000	
 5 	 7																	1.013287																															-0.000000					-1.013287					-0.000000																																																																																																																				0.000000	
 5 	 8																	1.013301																															-0.000000					-1.013301					-0.000000																																																																																																																				0.000000	
 5 	 9																	1.013301																															-0.000000					-1.013301					-0.000000																																																																																																																				0.000000	
 5 	 10																	1.013302																															-0.000000					-1.013302					-0.000000																																																																																																																				0.000000	
 5 	 11																	1.012650																															-0.000000					-1.012650					-0.000000																																																																																																																				0.000000	
 5 	 12																	1.881587																															-0.000000					-1.881587					-0.000000																																																																																																																				0.000000	
 5 	 13																	3.490124																															-0.000000					-3.490124					-0.000000																																																																																																																				0.000000	
 5 	 14																	3.490124																															-0.000000					-3.490124					-0.000000																																																																																																																				0.000000	
 5 	 15																	1.012661																															-0.000000					-1.012661					-0.000000																																																																																																																				0.000000	
 5 	 16																	1.012853																															-0.000000					-1.012853					-0.000000																																																																																																																				0.000000	
 5 	 17																	1.013293																															-0.000000					-1.013293					-0.000000																																																																																																																				0.000000	
 5 	 18																	1.013303																															-0.000000					-1.013303					-0.000000																																																																																																																				0.000000	
 5 	 19																	1.013292																															-0.000000					-1.013292					-0.000000																																																																																																																				0.000000	
 5 	 20																	1.013292																															-0.000000					-1.013292					-0.000000																																																																																																																				0.000000	
 5 	 21																	1.013285																															-0.000000					-1.013285					-0.000000																																																																																																																				0.000000	
 5 	 22																	1.013298																															-0.000000					-1.013298					-0.000000																																																																																																																				0.000000	
 5 	 23																	1.013298																															-0.000000					-1.013298					-0.000000																																																																																																																				0.000000	
 5 	 24																	1.013298																															-0.000000					-1.013298					-0.000000																																																																																																																				0.000000	
 6 	 1																	1.091954																															-0.000000					-1.091954					-0.000000																																																																																																																				0.000000	
 6 	 2																	1.091952																															-0.000000					-1.091952					-0.000000																																																																																																																				0.000000	
 6 	 3																	1.091952																															-0.000000					-1.091952					-0.000000																																																																																																																				0.000000	
 6 	 4																	1.091951																															-0.000000					-1.091951					-0.000000																																																																																																																				0.000000	
 6 	 5																	1.091952																															-0.000000					-1.091952					-0.000000																																																																																																																				0.000000	
 6 	 6																	1.091949																															-0.000000					-1.091949					-0.000000																																																																																																																				0.000000	
 6 	 7																	1.091950																															-0.000000					-1.091950					-0.000000																																																																																																																				0.000000	
 6 	 8																	1.091949																															-0.000000					-1.091949					-0.000000																																																																																																																				0.000000	
 6 	 9																	1.091947																															-0.000000					-1.091947					-0.000000																																																																																																																				0.000000	
 6 	 10																	1.091929																															-0.000000					-1.091929					-0.000000																																																																																																																				0.000000	
 6 	 11																	1.091929																															-0.000000					-1.091929					-0.000000																																																																																																																				0.000000	
 6 	 12																	1.091888																															-0.000000					-1.091888					-0.000000																																																																																																																				0.000000	
 6 	 13																	1.091462																															-0.000000					-1.091462					-0.000000																																																																																																																				0.000000	
 6 	 14																	1.091925																															-0.000000					-1.091925					-0.000000																																																																																																																				0.000000	
 6 	 15																	1.091925																															-0.000000					-1.091925					-0.000000																																																																																																																				0.000000	
 6 	 16																	1.091942																															-0.000000					-1.091942					-0.000000																																																																																																																				0.000000	
 6 	 17																	1.091942																															-0.000000					-1.091942					-0.000000																																																																																																																				0.000000	
 6 	 18																	1.091942																															-0.000000					-1.091942					-0.000000																																																																																																																				0.000000	
 6 	 19																	1.091946																															-0.000000					-1.091946					-0.000000																																																																																																																				0.000000	
 6 	 20																	1.091946																															-0.000000					-1.091946					-0.000000																																																																																																																				0.000000	
 6 	 21																	1.091942																															-0.000000					-1.091942					-0.000000																																																																																																																				0.000000	
 6 	 22																	1.091945																															-0.000000					-1.091945					-0.000000																																																																																																																				0.000000	
 6 	 23																	1.091945																															-0.000000					-1.091945					-0.000000																																																																																																																				0.000000	
 6 	 24																	1.091942																															-0.000000					-1.091942					-0.000000																																																																																																																				0.000000	
 7 	 1																	1.193201																															-0.000000					-1.193201					-0.000000																																																																																																																				0.000000	
 7 	 2																	1.193198																															-0.000000					-1.193198					-0.000000																																																																																																																				0.000000	
 7 	 3																	1.193196																															-0.000000					-1.193196					-0.000000																																																																																																																				0.000000	
 7 	 4																	1.193197																															-0.000000					-1.193197					-0.000000																																																																																																																				0.000000	
 7 	 5																	1.193197																															-0.000000					-1.193197					-0.000000																																																																																																																				0.000000	
 7 	 6																	1.193197																															-0.000000					-1.193197					-0.000000																																																																																																																				0.000000	
 7 	 7																	1.193195																															-0.000000					-1.193195					-0.000000																																																																																																																				0.000000	
 7 	 8																	1.193197																															-0.000000					-1.193197					-0.000000																																																																																																																				0.000000	
 7 	 9																	1.193197																															-0.000000					-1.193197					-0.000000																																																																																																																				0.000000	
 7 	 10																	1.193199																															-0.000000					-1.193199					-0.000000																																																																																																																				0.000000	
 7 	 11																	1.407287																															-0.000000					-1.407287					-0.000000																																																																																																																				0.000000	
 7 	 12																	3.490124																															-0.000000					-3.490124					-0.000000																																																																																																																				0.000000	
 7 	 13																	2.283905																															-0.000000					-2.283905					-0.000000																																																																																																																				0.000000	
 7 	 14																	2.309188																															-0.000000					-2.309188					-0.000000																																																																																																																				0.000000	
 7 	 15																	1.574160																															-0.000000					-1.574160					-0.000000																																																																																																																				0.000000	
 7 	 16																	1.192753																															-0.000000					-1.192753					-0.000000																																																																																																																				0.000000	
 7 	 17																	1.193191																															-0.000000					-1.193191					-0.000000																																																																																																																				0.000000	
 7 	 18																	1.193191																															-0.000000					-1.193191					-0.000000																																																																																																																				0.000000	
 7 	 19																	1.193190																															-0.000000					-1.193190					-0.000000																																																																																																																				0.000000	
 7 	 20																	1.193191																															-0.000000					-1.193191					-0.000000																																																																																																																				0.000000	
 7 	 21																	1.193190																															-0.000000					-1.193190					-0.000000																																																																																																																				0.000000	
 7 	 22																	1.193188																															-0.000000					-1.193188					-0.000000																																																																																																																				0.000000	
 7 	 23																	1.193189																															-0.000000					-1.193189					-0.000000																																																																																																																				0.000000	
 7 	 24																	1.193186																															-0.000000					-1.193186					-0.000000																																																																																																																				0.000000	
 8 	 1																	0.962621																															-0.000000					-0.962621					-0.000000																																																																																																																				0.000000	
 8 	 2																	0.962618																															-0.000000					-0.962618					-0.000000																																																																																																																				0.000000	
 8 	 3																	0.962633																															-0.000000					-0.962633					-0.000000																																																																																																																				0.000000	
 8 	 4																	0.962627																															-0.000000					-0.962627					-0.000000																																																																																																																				0.000000	
 8 	 5																	0.962628																															-0.000000					-0.962628					-0.000000																																																																																																																				0.000000	
 8 	 6																	0.962629																															-0.000000					-0.962629					-0.000000																																																																																																																				0.000000	
 8 	 7																	0.962629																															-0.000000					-0.962629					-0.000000																																																																																																																				0.000000	
 8 	 8																	0.962629																															-0.000000					-0.962629					-0.000000																																																																																																																				0.000000	
 8 	 9																	0.962630																															-0.000000					-0.962630					-0.000000																																																																																																																				0.000000	
 8 	 10																	0.962630																															-0.000000					-0.962630					-0.000000																																																																																																																				0.000000	
 8 	 11																	0.962630																															-0.000000					-0.962630					-0.000000																																																																																																																				0.000000	
 8 	 12																	0.962630																															-0.000000					-0.962630					-0.000000																																																																																																																				0.000000	
 8 	 13																	0.962630																															-0.000000					-0.962630					-0.000000																																																																																																																				0.000000	
 8 	 14																	0.962630																															-0.000000					-0.962630					-0.000000																																																																																																																				0.000000	
 8 	 15																	0.962623																															-0.000000					-0.962623					-0.000000																																																																																																																				0.000000	
 8 	 16																	0.962631																															-0.000000					-0.962631					-0.000000																																																																																																																				0.000000	
 8 	 17																	0.962624																															-0.000000					-0.962624					-0.000000																																																																																																																				0.000000	
 8 	 18																	0.962631																															-0.000000					-0.962631					-0.000000																																																																																																																				0.000000	
 8 	 19																	0.962625																															-0.000000					-0.962625					-0.000000																																																																																																																				0.000000	
 8 	 20																	0.962632																															-0.000000					-0.962632					-0.000000																																																																																																																				0.000000	
 8 	 21																	0.962631																															-0.000000					-0.962631					-0.000000																																																																																																																				0.000000	
 8 	 22																	0.962624																															-0.000000					-0.962624					-0.000000																																																																																																																				0.000000	
 8 	 23																	0.962626																															-0.000000					-0.962626					-0.000000																																																																																																																				0.000000	
 8 	 24																	0.962630																															-0.000000					-0.962630					-0.000000																																																																																																																				0.000000	
 9 	 1																	0.962620																															-0.000000					-0.962620					-0.000000																																																																																																																				0.000000	
 9 	 2																	0.962635																															-0.000000					-0.962635					-0.000000																																																																																																																				0.000000	
 9 	 3																	0.962634																															-0.000000					-0.962634					-0.000000																																																																																																																				0.000000	
 9 	 4																	0.962614																															-0.000000					-0.962614					-0.000000																																																																																																																				0.000000	
 9 	 5																	0.962643																															-0.000000					-0.962643					-0.000000																																																																																																																				0.000000	
 9 	 6																	0.962643																															-0.000000					-0.962643					-0.000000																																																																																																																				0.000000	
 9 	 7																	0.962644																															-0.000000					-0.962644					-0.000000																																																																																																																				0.000000	
 9 	 8																	0.962630																															-0.000000					-0.962630					-0.000000																																																																																																																				0.000000	
 9 	 9																	0.962630																															-0.000000					-0.962630					-0.000000																																																																																																																				0.000000	
 9 	 10																	0.962630																															-0.000000					-0.962630					-0.000000																																																																																																																				0.000000	
 9 	 11																	0.962630																															-0.000000					-0.962630					-0.000000																																																																																																																				0.000000	
 9 	 12																	0.962630																															-0.000000					-0.962630					-0.000000																																																																																																																				0.000000	
 9 	 13																	0.962616																															-0.000000					-0.962616					-0.000000																																																																																																																				0.000000	
 9 	 14																	0.962631																															-0.000000					-0.962631					-0.000000																																																																																																																				0.000000	
 9 	 15																	0.962645																															-0.000000					-0.962645					-0.000000																																																																																																																				0.000000	
 9 	 16																	0.962624																															-0.000000					-0.962624					-0.000000																																																																																																																				0.000000	
 9 	 17																	0.962624																															-0.000000					-0.962624					-0.000000																																																																																																																				0.000000	
 9 	 18																	0.962624																															-0.000000					-0.962624					-0.000000																																																																																																																				0.000000	
 9 	 19																	0.962624																															-0.000000					-0.962624					-0.000000																																																																																																																				0.000000	
