Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	ADLIBIO_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 19																																														2.539627	0.000000	0.000000	0.956118	1.730825	0.000000	0.000000	2.861930	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 1 	 20																																														2.539627	0.000000	0.000000	0.956118	1.730825	0.000000	0.000000	2.861930	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 1 	 21																																														2.539627	0.000000	0.000000	0.956118	1.730825	0.000000	0.000000	2.861930	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 1 	 22																																														2.539627	0.000000	0.000000	0.956118	1.730825	0.000000	0.000000	2.861930	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 1 	 23																																														2.539627	0.000000	0.000000	0.956118	1.730825	0.000000	0.000000	2.861930	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 1 	 24																																														2.539627	0.000000	0.000000	0.956118	1.730825	0.000000	0.000000	2.861930	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 1																																														3.495745	0.000000	0.000000	0.000000	1.730825	0.000000	0.000000	2.861930	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 2																																														3.495745	0.000000	0.000000	0.000000	1.730825	0.000000	0.000000	2.861930	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 3																																														3.495745	0.000000	0.000000	0.000000	1.730825	0.000000	0.000000	2.861930	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 4																																														4.622637	0.000000	0.000000	0.000000	1.219690	0.000000	0.000000	2.246173	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 5																																														6.674951	0.000000	0.000000	0.000000	0.604407	0.000000	0.000000	0.809142	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 6																																														6.674951	0.000000	0.000000	0.000000	0.603701	0.000000	0.000000	0.809848	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 7																																														6.497125	0.000000	0.000000	0.000000	0.660618	0.000000	0.000000	0.930758	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 8																																														6.642922	0.000000	0.000000	0.000000	0.614296	0.000000	0.000000	0.831282	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 9																																														6.674951	0.000000	0.000000	0.000000	0.603696	0.000000	0.000000	0.809853	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 10																																														6.606468	0.000000	0.000000	0.000000	0.626143	0.000000	0.000000	0.855889	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 11																																														6.460677	0.000000	0.000000	0.000000	0.671793	0.000000	0.000000	0.956030	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 12																																														6.344037	0.000000	0.000000	0.000000	0.706567	0.000000	0.000000	1.037896	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 13																																														2.539627	0.000000	0.000000	0.956118	1.730825	0.000000	0.000000	2.861930	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 14																																														2.260651	0.000000	0.000000	0.956118	1.730825	0.000000	0.000000	2.861930	0.278976																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 15																																														1.572332	0.000000	0.000000	0.956118	1.730825	0.000000	0.000000	2.861930	0.967294																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 16																																														2.539627	0.000000	0.000000	0.956118	1.730825	0.000000	0.000000	2.861930	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 17																																														6.674951	0.000000	0.000000	0.000000	0.603714	0.000000	0.000000	0.809836	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 18																																														6.674951	0.000000	0.000000	0.000000	0.603713	0.000000	0.000000	0.809836	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 19																																														6.674951	0.000000	0.000000	0.000000	0.603713	0.000000	0.000000	0.809837	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 20																																														6.674951	0.000000	0.000000	0.000000	0.603720	0.000000	0.000000	0.809829	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 21																																														6.674951	0.000000	0.000000	0.000000	0.603717	0.000000	0.000000	0.809832	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 22																																														6.674951	0.000000	0.000000	0.000000	0.603717	0.000000	0.000000	0.809832	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 23																																														6.674951	0.000000	0.000000	0.000000	0.603717	0.000000	0.000000	0.809832	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 2 	 24																																														6.674951	0.000000	0.000000	0.000000	0.603717	0.000000	0.000000	0.809833	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 1																																														6.674951	0.000000	0.000000	0.000000	0.440119	0.000000	0.000000	0.973430	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 2																																														6.674951	0.000000	0.000000	0.000000	0.440118	0.000000	0.000000	0.973431	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 3																																														6.674951	0.000000	0.000000	0.000000	0.440120	0.000000	0.000000	0.973430	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 4																																														6.674951	0.000000	0.000000	0.000000	0.440120	0.000000	0.000000	0.973430	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 5																																														6.674951	0.000000	0.000000	0.000000	0.440118	0.000000	0.000000	0.973431	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 6																																														6.674951	0.000000	0.000000	0.000000	0.440121	0.000000	0.000000	0.973429	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 7																																														6.674951	0.000000	0.000000	0.000000	0.440120	0.000000	0.000000	0.973429	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 8																																														6.674951	0.000000	0.000000	0.000000	0.440122	0.000000	0.000000	0.973428	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 9																																														6.674951	0.000000	0.000000	0.000000	0.440122	0.000000	0.000000	0.973427	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 10																																														6.674951	0.000000	0.000000	0.000000	0.440112	0.000000	0.000000	0.973437	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 11																																														6.674951	0.000000	0.000000	0.000000	0.440112	0.000000	0.000000	0.973437	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 12																																														6.674951	0.000000	0.000000	0.000000	0.440112	0.000000	0.000000	0.973437	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 13																																														6.674951	0.000000	0.000000	0.000000	0.440112	0.000000	0.000000	0.973437	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 14																																														6.674951	0.000000	0.000000	0.000000	0.440112	0.000000	0.000000	0.973437	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 15																																														6.674951	0.000000	0.000000	0.000000	0.440112	0.000000	0.000000	0.973437	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 16																																														6.674951	0.000000	0.000000	0.000000	0.440113	0.000000	0.000000	0.973436	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 17																																														6.674951	0.000000	0.000000	0.000000	0.440124	0.000000	0.000000	0.973425	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 18																																														6.674951	0.000000	0.000000	0.000000	0.440123	0.000000	0.000000	0.973427	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 19																																														6.674951	0.000000	0.000000	0.000000	0.440122	0.000000	0.000000	0.973427	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 20																																														6.674951	0.000000	0.000000	0.000000	0.440123	0.000000	0.000000	0.973426	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 21																																														6.674951	0.000000	0.000000	0.000000	0.440124	0.000000	0.000000	0.973425	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 22																																														6.674951	0.000000	0.000000	0.000000	0.440121	0.000000	0.000000	0.973428	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 23																																														6.674951	0.000000	0.000000	0.000000	0.440124	0.000000	0.000000	0.973425	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 3 	 24																																														6.674951	0.000000	0.000000	0.000000	0.440127	0.000000	0.000000	0.973423	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 4 	 1																																														6.674951	0.000000	0.000000	0.000000	0.197177	0.000000	0.000000	1.216373	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 4 	 2																																														6.674951	0.000000	0.000000	0.000000	0.197173	0.000000	0.000000	1.216376	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 4 	 3																																														6.674951	0.000000	0.000000	0.000000	0.197173	0.000000	0.000000	1.216376	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 4 	 4																																														6.674951	0.000000	0.000000	0.000000	0.197173	0.000000	0.000000	1.216376	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 4 	 5																																														6.674951	0.000000	0.000000	0.000000	0.197173	0.000000	0.000000	1.216377	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 4 	 6																																														6.674951	0.000000	0.000000	0.000000	0.197172	0.000000	0.000000	1.216377	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 4 	 7																																														6.674951	0.000000	0.000000	0.000000	0.197172	0.000000	0.000000	1.216377	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
 4 	 8																																														6.674951	0.000000	0.000000	0.000000	0.197172	0.000000	0.000000	1.216377	0.000000																																																			-0.000000		-1.614379	-0.000000	-0.000000	-0.000000									-0.000000		0.000000																																			-0.000000	0.000000																	-6.474121	
