Name	Crit_3_tech	Crit_3_res	Crit_3_op
PT_POWER_BLOCK	0.000000	0.000000	0.000000
ST_POWER_BLOCK	0.000000	0.000000	0.000000
HYDRO_DAM	0.000000	0.000000	0.000000
TIDAL	0.000000	0.000000	0.000000
WAVE	0.000000	0.000000	0.000000
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000000	0.000000	0.000000
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1739.807283	0.000000	0.000000
WIND_ONSHORE	98.671197	0.000000	3.384705
WIND_OFFSHORE	94.048714	0.000000	4.972964
HYDRO_RIVER	1.270268	0.000000	0.014721
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	30.809032	0.000000	33.662857
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	0.000000	0.000000	0.000001
IND_BOILER_GAS	0.758225	0.000000	0.000000
IND_BOILER_WOOD	0.000001	0.000000	0.000001
IND_BOILER_OIL	0.000000	0.000000	0.000000
IND_BOILER_COAL	0.000001	0.000000	0.000000
IND_BOILER_WASTE	0.000002	0.000000	0.000004
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	10.537739	0.000000	2.450319
DHN_COGEN_GAS	0.000000	0.000000	0.000000
DHN_COGEN_WOOD	0.000000	0.000000	0.000000
DHN_COGEN_WASTE	0.000000	0.000000	0.000001
DHN_COGEN_WET_BIOMASS	0.000002	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000001
DHN_BOILER_GAS	0.000001	0.000000	0.000000
DHN_BOILER_WOOD	0.000001	0.000000	0.000001
DHN_BOILER_OIL	0.000001	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000001	0.000000	0.000000
DEC_HP_ELEC	34.636695	0.000000	5.303432
DEC_THHP_GAS	0.000003	0.000000	0.000000
DEC_COGEN_GAS	0.000001	0.000000	0.000000
DEC_COGEN_OIL	0.000001	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000001	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000004	0.000000	0.000002
DEC_BOILER_GAS	0.000001	0.000000	0.000000
