TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.014309	0.000362	25.000000	0.000000	0.000018	Infinity	0.000000	0.000001	1.000000	0.079346	0.961540	0.048263	0.003277
CCGT_AMMONIA	0.000098	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000213	0.630000	0.048263	0.000022
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	15697.423548	179.266515	25.000000	0.000000	14.481953	59.200000	0.000000	0.258515	1.000000	0.118707	1.000000	0.048263	30143.171879
WIND_ONSHORE	11011.798877	128.075281	30.000000	0.000000	9.999999	10.000000	0.000000	0.365788	1.000000	0.243248	1.000000	0.041639	6228.499365
WIND_OFFSHORE	31317.219325	217.889413	30.000000	0.000000	5.999996	6.000000	0.000000	0.367326	1.000000	0.407117	1.000000	0.041639	3737.097533
HYDRO_RIVER	580.165799	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.008370	1.000000	0.483976	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	7047.580314	453.010291	25.000000	0.000000	4.747636	Infinity	0.000000	0.440897	1.000000	0.846302	0.850000	0.048263	4863.098183
IND_COGEN_WOOD	0.001828	0.000067	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.011176	0.850000	0.048263	0.000265
IND_COGEN_WASTE	0.000266	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000206	0.850000	0.048263	0.000056
IND_BOILER_GAS	476.678701	9.550310	17.000000	0.000000	7.358424	Infinity	0.000000	0.122874	1.000000	0.152174	0.950000	0.067080	90.655783
IND_BOILER_WOOD	554.800589	11.095771	17.000000	0.000000	4.378852	Infinity	0.000000	0.253389	1.000000	0.527342	0.900000	0.067080	126.417466
IND_BOILER_OIL	0.000434	0.000009	17.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.006358	0.950000	0.067080	0.000089
IND_BOILER_COAL	0.004384	0.000088	17.000000	0.000000	0.000035	Infinity	0.000000	0.000001	1.000000	0.053667	0.900000	0.067080	0.001667
IND_BOILER_WASTE	239.183547	4.783567	17.000000	0.000000	1.887794	Infinity	0.000000	0.182839	1.000000	0.882631	0.900000	0.067080	54.500623
IND_DIRECT_ELEC	0.001222	0.000006	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.003090	0.950000	0.074944	0.000005
DHN_HP_ELEC	3068.023242	104.033963	25.000000	0.000000	8.187072	Infinity	0.000000	0.950262	1.000000	0.662469	0.950000	0.048263	1431.018259
DHN_COGEN_GAS	597.081122	17.457420	25.000000	0.000000	0.451459	Infinity	0.000000	0.049738	1.000000	0.628807	0.850000	0.048263	221.612011
DHN_COGEN_WOOD	0.000112	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001014	0.850000	0.048263	0.000016
DHN_COGEN_WASTE	0.000203	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000156	0.850000	0.048263	0.000042
DHN_COGEN_WET_BIOMASS	0.000966	0.000079	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.005117	0.750000	0.048263	0.000683
DHN_COGEN_BIO_HYDROLYSIS	0.000110	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000119	0.850000	0.074944	0.000015
DHN_BOILER_GAS	0.000085	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000797	0.950000	0.067080	0.000016
DHN_BOILER_WOOD	0.000139	0.000003	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001538	0.900000	0.067080	0.000032
DHN_BOILER_OIL	0.000045	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001025	0.950000	0.067080	0.000009
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000149	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000288	1.000000	0.041639	0.000088
DEC_HP_ELEC	1122.288951	46.793190	18.000000	0.000000	2.098403	Infinity	0.000000	0.096978	1.000000	0.440147	1.000000	0.063806	346.005694
DEC_THHP_GAS	6694.118624	195.645846	20.000000	0.000000	19.508418	Infinity	0.000000	0.903022	1.000000	0.440851	1.000000	0.058246	7450.850166
DEC_COGEN_GAS	0.000690	0.000044	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001632	1.000000	0.058246	0.000476
DEC_COGEN_OIL	0.000583	0.000036	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001117	1.000000	0.058246	0.000434
DEC_ADVCOGEN_GAS	0.001073	0.000020	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000494	1.000000	0.058246	0.000278
DEC_ADVCOGEN_H2	0.000699	0.000013	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000196	1.000000	0.058246	0.000181
DEC_BOILER_GAS	0.001098	0.000033	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.001939	1.000000	0.067080	0.000133
DEC_BOILER_WOOD	0.000425	0.000015	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002275	1.000000	0.067080	0.000018
DEC_BOILER_OIL	0.000490	0.000029	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001318	1.000000	0.067080	0.000066
DEC_SOLAR	0.000746	0.000008	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000691	1.000000	0.058246	0.000222
DEC_DIRECT_ELEC	0.001162	0.000005	15.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.003395	1.000000	0.074944	0.000041
TRAMWAY_TROLLEY	4438.600389	88.772008	30.000000	0.000000	7.101761	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000023	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000092	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000023	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000104	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	1424.293263	73.030058	15.000000	0.000000	19.120597	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000010	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001134	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000095	0.296800	0.074944	0.000000
TRAIN_PUB	0.001398	0.000050	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	0.500000	0.005734	0.275070	0.033427	0.000000
CAR_GASOLINE	0.000488	0.000029	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000671	0.051370	0.108434	0.000000
CAR_DIESEL	0.000164	0.000009	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000266	0.051370	0.108434	0.000000
CAR_NG	0.000276	0.000016	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000396	0.051370	0.108434	0.000000
CAR_METHANOL	0.000270	0.000016	10.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000406	0.051370	0.108434	0.000000
CAR_HEV	0.000094	0.000008	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000179	0.051370	0.108434	0.000000
CAR_PHEV	0.034710	0.002538	10.000000	0.000000	0.000075	Infinity	0.000000	0.000000	1.000000	0.021861	0.051370	0.108434	0.000000
CAR_BEV	83574.314648	1578.184052	10.000000	0.000000	157.818405	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000053	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000162	0.051370	0.108434	0.000000
