Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000003	0.000000	-0.001013
CCGT_AMMONIA	0.000000	0.000000	0.000001
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1424.539195	0.000000	0.000000
WIND_ONSHORE	95.519246	0.000000	3.706381
WIND_OFFSHORE	90.596969	0.000000	5.258563
HYDRO_RIVER	1.198442	0.000000	0.016306
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	24.842192	0.000000	32.179265
IND_COGEN_WOOD	0.000000	0.000000	0.000013
IND_COGEN_WASTE	0.000001	0.000000	0.000016
IND_BOILER_GAS	1.209554	0.000000	0.000000
IND_BOILER_WOOD	0.000008	0.000000	0.000024
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	0.000015	0.000000	0.000003
IND_BOILER_WASTE	7.590782	0.000000	331.095280
IND_DIRECT_ELEC	0.114773	0.000000	0.000000
DHN_HP_ELEC	7.587932	0.000000	2.281592
DHN_COGEN_GAS	0.000005	0.000000	0.000009
DHN_COGEN_WOOD	0.000000	0.000000	0.000004
DHN_COGEN_WASTE	0.000001	0.000000	0.000013
DHN_COGEN_WET_BIOMASS	0.000012	0.000000	0.000008
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000014
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000001	0.000000	0.000009
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000001	0.000000	0.000000
DEC_HP_ELEC	23.898614	0.000000	4.898955
DEC_THHP_GAS	0.000040	0.000000	0.000000
DEC_COGEN_GAS	0.000003	0.000000	0.000001
DEC_COGEN_OIL	0.000004	0.000000	0.000005
DEC_ADVCOGEN_GAS	0.000007	0.000000	0.000005
DEC_ADVCOGEN_H2	0.000023	0.000000	0.000026
DEC_BOILER_GAS	0.000007	0.000000	0.000000
DEC_BOILER_WOOD	0.000002	0.000000	0.000024
DEC_BOILER_OIL	0.000005	0.000000	0.000000
DEC_SOLAR	0.000002	0.000000	0.000000
DEC_DIRECT_ELEC	0.000001	0.000000	0.000000
TRAMWAY_TROLLEY	3.877348	0.000000	0.000000
BUS_COACH_DIESEL	0.000004	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000004	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000009	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	98.358367	0.000000	0.259477
BUS_COACH_ELECTRIC	0.000032	0.000000	0.000000
TRAIN_PUB	19.838144	0.000000	0.000000
CAR_GASOLINE	0.000000	0.000000	0.000000
CAR_DIESEL	0.000001	0.000000	0.000001
CAR_NG	0.000001	0.000000	0.000001
CAR_METHANOL	0.000001	0.000000	0.000001
CAR_HEV	0.000009	0.000000	0.000002
CAR_PHEV	0.000824	0.000000	0.000055
CAR_BEV	4515.387323	0.000000	292.728518
CAR_FUEL_CELL	0.000004	0.000000	0.000001
TRAIN_FREIGHT	11.392597	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000003	0.000000	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	9.990791	0.000000	0.177107
TRUCK_DIESEL	71.380532	0.000000	0.024588
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	357.835216	0.000000	0.087075
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
GAS_TO_HVC	0.000009	0.000000	0.000000
HABER_BOSCH	0.000035	0.000000	0.000184
AMMONIA_TO_H2	0.000003	0.000000	0.000000
OIL_TO_HVC	0.000025	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	-0.000013
ADLIBIO_TO_HVC	138.791054	0.000000	651.709149
PHS	194.393621	0.000000	0.000000
BATT_LI	1340.088634	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.003824	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000036	0.000000	0.000000
TS_DEC_HP_ELEC	8.443894	0.000000	0.000000
TS_DEC_THHP_GAS	0.000036	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000035	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000029	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000035	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000035	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000035	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000037	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000035	0.000000	0.000000
TS_DHN_DAILY	0.000164	0.000000	0.000000
TS_DHN_SEASONAL	218.166707	0.000000	0.000000
TS_HIGH_TEMP	3.543358	0.000000	0.000000
GAS_STORAGE	0.009894	0.000000	0.000000
H2_STORAGE	0.743609	0.000000	0.000000
DIESEL_STORAGE	0.001701	0.000000	0.000000
GASOLINE_STORAGE	0.001785	0.000000	0.000000
LFO_STORAGE	0.001566	0.000000	0.000000
AMMONIA_STORAGE	0.006493	0.000000	0.000000
METHANOL_STORAGE	0.011136	0.000000	0.000000
CO2_STORAGE	0.000260	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000006	0.000000	0.000002
ATM_CCS	0.000011	0.000000	0.000035
BIO_HYDROLYSIS	4.733351	0.000000	686.528341
BIOMASS_TO_METHANOL	0.000021	0.000000	0.000054
BIOMETHANATION	0.000047	0.000000	0.000059
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000011
GRID	27.322291	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000006
H2_ELECTROLYSIS	0.000004	0.000000	0.000001
METHANE_TO_METHANOL	0.000001	0.000000	0.000026
METHANOL_TO_HVC	0.000004	0.000000	0.000000
REDIFUEL	0.000000	0.000000	0.000009
SMR	0.000000	0.000000	0.000009
SYN_METHANATION	0.000000	0.000000	0.000000
SYN_METHANOLATION	0.000010	0.000000	0.000005
AMMONIA	0.000000	0.000126	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	4492.822648	0.000000
BIODIESEL	0.000000	0.004820	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000336	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000109	0.000000
DIESEL	0.000000	35.959103	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	1563.606556	0.000000
GAS	0.000000	433.344901	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000011	0.000000
GASOLINE	0.000000	0.000002	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	16720.810561	0.000000
LFO	0.000000	0.000015	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	228.820923	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000263	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	1583.399148	0.000000
WOOD	0.000000	1300.044235	0.000000
WOOD_PRODUCTION	0.000000	280.994258	0.000000
