TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000315	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001744	0.961540	0.048263	0.000075
CCGT_AMMONIA	0.000002	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000254	0.630000	0.048263	0.000000
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	42149.079283	481.345725	25.000000	0.000000	48.447218	59.200000	0.000000	0.548417	1.000000	0.117560	1.000000	0.048263	100839.492059
WIND_ONSHORE	10399.999967	120.960000	30.000000	0.000000	10.000000	10.000000	0.000000	0.224952	1.000000	0.233619	1.000000	0.041639	6228.499980
WIND_OFFSHORE	29847.779795	207.665999	30.000000	0.000000	6.000000	6.000000	0.000000	0.221349	1.000000	0.383130	1.000000	0.041639	3737.099974
HYDRO_RIVER	580.165799	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.005282	1.000000	0.476991	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	7486.936097	481.253280	25.000000	0.000000	5.317313	Infinity	0.000000	0.519482	1.000000	0.843819	0.850000	0.048263	5446.629961
IND_COGEN_WOOD	0.000012	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000936	0.850000	0.048263	0.000002
IND_COGEN_WASTE	0.000109	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000090	0.850000	0.048263	0.000024
IND_BOILER_GAS	626.219164	12.546563	17.000000	0.000000	10.633710	Infinity	0.000000	0.228262	1.000000	0.185404	0.950000	0.067080	131.007303
IND_BOILER_WOOD	0.000076	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001284	0.900000	0.067080	0.000019
IND_BOILER_OIL	46.911475	1.008935	17.000000	0.000000	0.855113	Infinity	0.000000	0.015700	1.000000	0.158585	0.950000	0.067080	10.534987
IND_BOILER_COAL	0.000229	0.000005	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001731	0.900000	0.067080	0.000096
IND_BOILER_WASTE	284.009122	5.680149	17.000000	0.000000	2.465785	Infinity	0.000000	0.146217	1.000000	0.512170	0.900000	0.067080	71.187214
IND_DIRECT_ELEC	2639.036164	11.971760	15.000000	0.000000	7.940772	Infinity	0.000000	0.090339	1.000000	0.098261	0.950000	0.074944	11.672935
DHN_HP_ELEC	2037.712534	69.097196	25.000000	0.000000	5.910525	Infinity	0.000000	0.890389	1.000000	0.806253	0.950000	0.048263	1033.100632
DHN_COGEN_GAS	1234.911182	36.106170	25.000000	0.000000	0.984393	Infinity	0.000000	0.109611	1.000000	0.595939	0.850000	0.048263	483.218839
DHN_COGEN_WOOD	0.000003	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000201	0.850000	0.048263	0.000001
DHN_COGEN_WASTE	0.000052	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000067	0.850000	0.048263	0.000012
DHN_COGEN_WET_BIOMASS	0.000065	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000242	0.750000	0.048263	0.000048
DHN_COGEN_BIO_HYDROLYSIS	0.000058	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000047	0.850000	0.074944	0.000008
DHN_BOILER_GAS	0.000034	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000374	0.950000	0.067080	0.000007
DHN_BOILER_WOOD	0.000031	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000467	0.900000	0.067080	0.000008
DHN_BOILER_OIL	0.000001	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000484	0.950000	0.067080	0.000000
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000017	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000108	1.000000	0.041639	0.000010
DEC_HP_ELEC	7583.084628	316.174650	18.000000	0.000000	15.411521	Infinity	0.000000	1.000000	1.000000	0.562253	1.000000	0.063806	2541.205642
DEC_THHP_GAS	0.000685	0.000020	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.007575	1.000000	0.058246	0.000828
DEC_COGEN_GAS	0.000197	0.000013	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000878	1.000000	0.058246	0.000144
DEC_COGEN_OIL	0.000580	0.000036	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002062	1.000000	0.058246	0.000455
DEC_ADVCOGEN_GAS	0.000336	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000335	1.000000	0.058246	0.000102
DEC_ADVCOGEN_H2	0.000261	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000610	1.000000	0.058246	0.000079
DEC_BOILER_GAS	0.000399	0.000012	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000766	1.000000	0.067080	0.000053
DEC_BOILER_WOOD	0.000041	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001191	1.000000	0.067080	0.000002
DEC_BOILER_OIL	0.000238	0.000014	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000759	1.000000	0.067080	0.000035
DEC_SOLAR	0.000035	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000120	1.000000	0.058246	0.000011
DEC_DIRECT_ELEC	0.000551	0.000002	15.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.005726	1.000000	0.074944	0.000020
TRAMWAY_TROLLEY	4725.033817	94.500676	30.000000	0.000000	7.560054	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000073	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000509	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000167	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000790	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.001503	0.000075	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.007390	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000189	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002313	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	4155.628000	181.736394	15.000000	0.000000	5.815565	Infinity	0.000000	0.200000	1.000000	0.296800	0.296800	0.074944	0.000000
TRAIN_PUB	23625.649877	852.657352	40.000000	0.000000	15.687474	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500001	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000025	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000125	0.051370	0.108434	0.000000
CAR_NG	0.000030	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000121	0.051370	0.108434	0.000000
CAR_METHANOL	0.000023	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000129	0.051370	0.108434	0.000000
CAR_HEV	0.000016	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000118	0.051370	0.108434	0.000000
CAR_PHEV	0.009482	0.000706	10.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.006922	0.051370	0.108434	0.000000
CAR_BEV	51193.172713	1180.028415	10.000000	0.000000	118.002841	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000029	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000172	0.051370	0.108434	0.000000
