Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000001	0.000000	-0.000687
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1331.957677	0.000000	0.000000
WIND_ONSHORE	99.655600	0.000000	3.849365
WIND_OFFSHORE	94.362623	0.000000	5.475955
HYDRO_RIVER	1.293595	0.000000	0.017180
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	28.071920	0.000000	36.643633
IND_COGEN_WOOD	0.000000	0.000000	0.000013
IND_COGEN_WASTE	0.000000	0.000000	0.000007
IND_BOILER_GAS	1.767185	0.000000	0.000000
IND_BOILER_WOOD	0.000002	0.000000	0.000016
IND_BOILER_OIL	0.142109	0.000000	0.000000
IND_BOILER_COAL	0.000005	0.000000	0.000000
IND_BOILER_WASTE	7.333712	0.000000	250.950965
IND_DIRECT_ELEC	0.261859	0.000000	0.000000
DHN_HP_ELEC	7.216426	0.000000	2.153665
DHN_COGEN_GAS	2.856095	0.000000	4.791013
DHN_COGEN_WOOD	0.000000	0.000000	0.000003
DHN_COGEN_WASTE	0.000000	0.000000	0.000005
DHN_COGEN_WET_BIOMASS	0.000003	0.000000	0.000004
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000007
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000001	0.000000	0.000006
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000002	0.000000	0.000000
DEC_HP_ELEC	26.134195	0.000000	5.216233
DEC_THHP_GAS	0.000018	0.000000	0.000000
DEC_COGEN_GAS	0.000001	0.000000	0.000001
DEC_COGEN_OIL	0.000004	0.000000	0.000008
DEC_ADVCOGEN_GAS	0.000002	0.000000	0.000002
DEC_ADVCOGEN_H2	0.000002	0.000000	0.000004
DEC_BOILER_GAS	0.000003	0.000000	0.000000
DEC_BOILER_WOOD	0.000000	0.000000	0.000015
DEC_BOILER_OIL	0.000002	0.000000	0.000000
