Name	Crit_3_tech	Crit_3_res	Crit_3_op
PT_POWER_BLOCK	0.000000	0.000000	0.000000
ST_POWER_BLOCK	0.000000	0.000000	0.000000
HYDRO_DAM	0.000000	0.000000	0.000000
TIDAL	0.000000	0.000000	0.000000
WAVE	0.000000	0.000000	0.000000
NUCLEAR	9.192089	0.000000	1795.818018
CCGT	0.000002	0.000000	0.000001
CCGT_AMMONIA	0.000002	0.000000	0.000001
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	0.000020	0.000000	0.000000
WIND_ONSHORE	0.000035	0.000000	0.000001
WIND_OFFSHORE	0.000000	0.000000	0.000000
HYDRO_RIVER	41.974078	0.000000	0.486564
GEOTHERMAL	0.000068	0.000000	0.000000
IND_COGEN_GAS	0.000002	0.000000	0.000001
IND_COGEN_WOOD	0.000003	0.000000	0.000010
IND_COGEN_WASTE	0.000003	0.000000	0.000090
IND_BOILER_GAS	0.000001	0.000000	0.000000
IND_BOILER_WOOD	0.000012	0.000000	0.000033
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	6.507628	0.000000	7.130815
IND_BOILER_WASTE	0.000014	0.000000	0.000117
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	4.932574	0.000000	1.002142
DHN_COGEN_GAS	0.000001	0.000000	0.000001
DHN_COGEN_WOOD	0.000001	0.000000	0.000007
DHN_COGEN_WASTE	0.000003	0.000000	0.000082
DHN_COGEN_WET_BIOMASS	0.000029	0.000000	0.000021
DHN_COGEN_BIO_HYDROLYSIS	0.000001	0.000000	0.000137
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000005	0.000000	0.000024
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000034	0.000000	0.000000
DEC_HP_ELEC	19.816737	0.000000	2.917450
DEC_THHP_GAS	0.000079	0.000000	0.000000
DEC_COGEN_GAS	0.000004	0.000000	0.000001
DEC_COGEN_OIL	0.000003	0.000000	0.000002
DEC_ADVCOGEN_GAS	0.000007	0.000000	0.000004
DEC_ADVCOGEN_H2	0.000007	0.000000	0.000003
DEC_BOILER_GAS	0.000004	0.000000	0.000000
