Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	51.174791	0.000000	40.733626
CCGT	0.000000	0.000000	0.000000
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	169.961451	0.000000	0.000000
WIND_ONSHORE	25.350083	0.000000	0.359805
WIND_OFFSHORE	19.484093	0.000000	0.502160
HYDRO_RIVER	4.250486	0.000000	0.012531
GEOTHERMAL	3717.562328	0.000000	0.280133
IND_COGEN_GAS	51.874311	0.000000	2136.024034
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	43.090624	0.000000	4826.078122
IND_BOILER_GAS	5.254743	0.000000	4547.067919
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	3.254307	0.000000	3518.524408
IND_BOILER_COAL	18.481405	0.000000	7623.434847
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.913091	0.000000	1.753838
DHN_COGEN_GAS	3.329606	0.000000	588.160173
DHN_COGEN_WOOD	1.014846	0.000000	107.130222
DHN_COGEN_WASTE	5.928590	0.000000	484.435124
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.228177	0.000000	70.381755
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.055391	0.000000	4.909340
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	3.951621	0.000000	25.989359
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	11.765822	0.000000	371.203724
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	49.156476	0.000000	10997.262253
DEC_BOILER_WOOD	77.416537	0.000000	5904.178248
DEC_BOILER_OIL	60.328251	0.000000	18574.922342
DEC_SOLAR	56.019296	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.948132	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	21.787924	0.000000	233.045710
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	174.455268	0.000000	45.770236
TRAIN_PUB	9.838382	0.000000	1.417263
CAR_GASOLINE	2591.066678	0.000000	7769.178378
CAR_DIESEL	3313.406703	0.000000	8534.371932
CAR_NG	6.247399	0.000000	12.524686
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	108.642136	0.000000	208.722183
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	99.705615	0.000000	13.317942
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	13.535793	0.000000	16.459146
BOAT_FREIGHT_DIESEL	9.363923	0.000000	291.696460
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	12.412642	0.000000	429.938139
TRUCK_DIESEL	729.197295	0.000000	6223.534811
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	41.653811	0.000000	381.954747
HABER_BOSCH	64.629676	0.000000	3.888430
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
OIL_TO_HVC	488.459810	0.000000	49.706527
GAS_TO_HVC	291.513597	0.000000	11820.227874
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	891.992081	0.000000	0.000000
BATT_LI	1.427102	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.000000	0.000000	0.000000
TS_DEC_THHP_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000000	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000000	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000000	0.000000	0.000000
TS_DHN_DAILY	0.000000	0.000000	0.000000
TS_DHN_SEASONAL	0.000000	0.000000	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	0.000000	0.000000
H2_STORAGE	0.000000	0.000000	0.000000
DIESEL_STORAGE	0.000000	0.000000	0.000000
GASOLINE_STORAGE	0.000000	0.000000	0.000000
LFO_STORAGE	0.000000	0.000000	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000000	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000000	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.052592
BIO_HYDROLYSIS	25.534376	0.000000	3809.829790
BIOMETHANATION	119.253956	0.000000	6136.651243
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	27.001229	0.000000	0.000000
H2_BIOMASS	1.990989	0.000000	1.496138
H2_ELECTROLYSIS	0.000000	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	0.000000	0.000000	0.000000
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	-24.708763	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	906.325584	0.000000
BIODIESEL	0.000000	-1323.713264	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	-0.066456	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	1056.860451	0.000000
DIESEL	0.000000	1249.498504	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	-11424.588110	0.000000
GASOLINE	0.000000	1378.658830	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	3346.703305	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	-112.313027	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	137.322608	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	-15976.031075	0.000000
WOOD	0.000000	-7444.987622	0.000000
WOOD_PRODUCTION	0.000000	0.000000	0.000000
