TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	28710.950250	609.866092	60.000000	5.925000	5.925000	5.925000	0.000000	0.641870	1.000000	0.849000	0.849000	0.025393	4194.189000
CCGT	3319.788576	84.079646	25.000000	3.925000	3.930000	3.930000	0.000000	0.181807	1.000000	0.362549	0.961540	0.048263	722.294630
CCGT_AMMONIA	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.630000	0.048263	0.000000
COAL_US	1240.710700	14.485878	35.000000	0.470000	0.470000	0.470000	0.000000	0.037980	1.000000	0.633291	0.868000	0.036934	155.852000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	6580.640608	75.151220	25.000000	3.845000	3.845000	3.847000	0.000000	0.058241	1.000000	0.118708	1.000000	0.048263	8003.098359
WIND_ONSHORE	1696.456028	19.731066	30.000000	1.249000	1.251000	1.251000	0.000000	0.037438	1.000000	0.234533	1.000000	0.041639	779.185326
WIND_OFFSHORE	5441.482093	37.859109	30.000000	0.711000	0.711000	0.713000	0.000000	0.035991	1.000000	0.396705	1.000000	0.041639	442.846351
HYDRO_RIVER	575.120900	5.750707	40.000000	0.114000	0.114000	0.116000	0.000000	0.006673	1.000000	0.458768	1.000000	0.033427	143.961485
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	1260.682460	81.035207	25.000000	0.823000	0.825000	0.825000	0.000000	0.097129	1.000000	0.850000	0.850000	0.048263	845.063973
IND_COGEN_WOOD	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.048263	0.000000
IND_COGEN_WASTE	1753.047095	64.626513	25.000000	0.535000	0.537000	0.537000	0.000000	0.063222	1.000000	0.849999	0.850000	0.048263	347.879311
IND_BOILER_GAS	216.956898	4.346699	17.000000	3.068000	3.070000	3.070000	0.000000	0.403961	1.000000	0.950000	0.950000	0.067080	37.822400
IND_BOILER_WOOD	0.000000	0.000000	17.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.900000	0.067080	0.000000
IND_BOILER_OIL	113.227599	2.435284	17.000000	1.713000	1.720000	1.720000	0.000000	0.096618	1.000000	0.405558	0.950000	0.067080	21.190400
IND_BOILER_COAL	375.958400	7.518906	17.000000	2.714000	2.720000	2.720000	0.000000	0.339070	1.000000	0.900000	0.900000	0.067080	131.049600
IND_BOILER_WASTE	0.000000	0.000000	17.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.900000	0.067080	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.074944	0.000000
DHN_HP_ELEC	18.467236	0.626206	25.000000	0.042000	0.044000	0.044000	0.000000	0.073500	1.000000	0.338335	0.950000	0.048263	7.690759
DHN_COGEN_GAS	471.065167	13.772962	25.000000	0.346000	0.346000	0.348000	0.000000	0.756926	1.000000	0.443090	0.850000	0.048263	169.844482
DHN_COGEN_WOOD	69.204006	2.533734	25.000000	0.057000	0.059000	0.059000	0.000000	0.025227	1.000000	0.086603	0.850000	0.048263	9.754464
DHN_COGEN_WASTE	202.400252	7.461535	25.000000	0.062000	0.062000	0.064000	0.000000	0.101387	1.000000	0.331210	0.850000	0.048263	40.164842
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.750000	0.048263	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.074944	0.000000
DHN_BOILER_GAS	21.766362	0.436086	17.000000	0.308000	0.308000	0.310000	0.000000	0.020901	1.000000	0.013745	0.950000	0.067080	3.794560
DHN_BOILER_WOOD	0.000000	0.000000	17.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.900000	0.067080	0.000000
DHN_BOILER_OIL	5.003079	0.107606	17.000000	0.074000	0.076000	0.076000	0.000000	0.003163	1.000000	0.008431	0.950000	0.067080	0.936320
DHN_DEEP_GEO	8.059697	0.301976	30.000000	0.003000	0.005000	0.005000	0.000000	0.018896	1.000000	0.765444	0.850000	0.041639	4.043798
DHN_SOLAR	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.041639	0.000000
DEC_HP_ELEC	354.014848	14.760435	18.000000	0.589000	0.591000	0.591000	0.000000	0.013414	1.000000	0.346168	1.000000	0.063806	97.449973
DEC_THHP_GAS	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
DEC_COGEN_GAS	571.509406	36.735962	20.000000	0.374000	0.374000	0.376000	0.000000	0.008488	1.000000	0.346168	1.000000	0.058246	383.095684
DEC_COGEN_OIL	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
DEC_BOILER_GAS	4064.477605	121.959959	17.000000	21.365000	21.365000	21.400000	0.000000	0.266109	1.000000	0.189971	1.000000	0.067080	450.587851
DEC_BOILER_WOOD	2979.974091	104.272235	17.000000	5.367000	5.370000	5.370000	0.000000	0.121880	1.000000	0.346168	1.000000	0.067080	113.253300
DEC_BOILER_OIL	4442.359987	266.451914	17.000000	25.982000	26.000000	26.000000	0.000000	0.587904	1.000000	0.344875	1.000000	0.067080	548.339998
DEC_SOLAR	399.535579	4.432910	20.000000	0.511000	0.511000	0.513000	0.000000	0.002204	1.000000	0.065798	1.000000	0.058246	113.043423
DEC_DIRECT_ELEC	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.074944	0.000000
TRAMWAY_TROLLEY	1572.666855	31.453337	30.000000	0.471000	2.516267	Infinity	0.000000	0.257775	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	3232.140359	174.013892	15.000000	5.695000	5.695000	Infinity	0.000000	0.220674	1.000000	0.129538	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	699.367900	36.972222	15.000000	1.210000	1.210000	1.210000	0.000000	0.107426	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	7579.798686	273.557388	40.000000	5.033000	5.033000	Infinity	0.000000	0.414125	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	56199.054246	3455.568000	10.000000	143.982000	143.982000	144.000000	0.000000	0.116972	1.000000	0.010932	0.051370	0.108434	0.000000
CAR_DIESEL	93326.537923	5551.296000	10.000000	231.304000	231.304000	Infinity	0.000000	0.883028	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_NG	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_METHANOL	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_HEV	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_PHEV	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_BEV	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000000	0.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
TRAIN_FREIGHT	266.309689	5.325969	40.000000	2.408000	2.550371	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	776.785457	41.822511	40.000000	10.342000	10.949894	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.114160	0.033427	0.000000
TRUCK_DIESEL	20823.607671	1121.118843	15.000000	56.898000	60.419578	Infinity	0.000000	0.949850	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.092590	0.074944	0.000000
TRUCK_NG	1119.658081	59.192221	15.000000	3.183000	3.190000	3.190000	0.000000	0.050150	1.000000	0.092590	0.092590	0.074944	0.000000
HABER_BOSCH	1152.995500	22.542541	20.000000	1.130000	1.130000	1.130000	0.000000	1.000000	1.000000	0.825969	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
OIL_TO_HVC	2182.678086	11.604118	15.000000	4.587000	4.587000	4.590000	0.000000	1.000000	1.000000	0.990538	1.000000	0.074944	0.000000
GAS_TO_HVC	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.048263	0.000000
METHANOL_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
PHS	346.978800	0.000000	50.000000	5.900000	5.901000	5.901000	0.000000	-1.000000	1.000000	0.016181	1.000000	0.028572	
BATT_LI	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_HP_ELEC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
