TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000782	0.000020	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003591	0.961540	0.048263	0.000188
CCGT_AMMONIA	0.000048	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000365	0.630000	0.048263	0.000012
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	46924.590773	535.884870	25.000000	0.000000	59.174999	59.200000	0.000000	0.602624	1.000000	0.114620	1.000000	0.048263	123168.618343
WIND_ONSHORE	10196.099866	118.588234	30.000000	0.000000	10.000000	10.000000	0.000000	0.197808	1.000000	0.222637	1.000000	0.041639	6228.499918
WIND_OFFSHORE	29204.939936	203.193193	30.000000	0.000000	6.000000	6.000000	0.000000	0.194892	1.000000	0.365591	1.000000	0.041639	3737.099992
HYDRO_RIVER	580.165800	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004676	1.000000	0.457649	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	4810.627881	309.221582	25.000000	0.000000	3.497901	Infinity	0.000000	0.546370	1.000000	0.839472	0.850000	0.048263	3582.969665
IND_COGEN_WOOD	0.000115	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000940	0.850000	0.048263	0.000018
IND_COGEN_WASTE	0.000108	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000132	0.850000	0.048263	0.000025
IND_BOILER_GAS	407.477505	8.163982	17.000000	0.000000	6.919299	Infinity	0.000000	0.224439	1.000000	0.174326	0.950000	0.067080	85.245761
IND_BOILER_WOOD	0.000111	0.000002	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000762	0.900000	0.067080	0.000028
IND_BOILER_OIL	0.000173	0.000004	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001612	0.950000	0.067080	0.000039
IND_BOILER_COAL	0.000268	0.000005	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001920	0.900000	0.067080	0.000112
IND_BOILER_WASTE	89.615043	1.792290	17.000000	0.000000	0.778043	Infinity	0.000000	0.071708	1.000000	0.495329	0.900000	0.067080	22.462114
IND_DIRECT_ELEC	2050.528107	9.302044	15.000000	0.000000	6.169971	Infinity	0.000000	0.157483	1.000000	0.137176	0.950000	0.074944	9.069857
DHN_HP_ELEC	2075.129674	70.365197	25.000000	0.000000	6.180212	Infinity	0.000000	0.722062	1.000000	0.606277	0.950000	0.048263	1080.239198
DHN_COGEN_GAS	2304.536282	67.379498	25.000000	0.000000	1.880763	Infinity	0.000000	0.277938	1.000000	0.766858	0.850000	0.048263	923.228846
DHN_COGEN_WOOD	0.000003	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000342	0.850000	0.048263	0.000001
DHN_COGEN_WASTE	0.000087	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000104	0.850000	0.048263	0.000020
DHN_COGEN_WET_BIOMASS	0.000128	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000272	0.750000	0.048263	0.000098
DHN_COGEN_BIO_HYDROLYSIS	0.000136	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000068	0.850000	0.074944	0.000020
DHN_BOILER_GAS	0.000052	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000779	0.950000	0.067080	0.000011
DHN_BOILER_WOOD	0.000026	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000394	0.900000	0.067080	0.000006
DHN_BOILER_OIL	0.000016	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000232	0.950000	0.067080	0.000004
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000087	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000200	1.000000	0.041639	0.000054
DEC_HP_ELEC	9202.451213	383.697041	18.000000	0.000000	19.203780	Infinity	0.000000	1.000000	1.000000	0.449669	1.000000	0.063806	3166.511228
DEC_THHP_GAS	0.001593	0.000047	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.022549	1.000000	0.058246	0.001979
DEC_COGEN_GAS	0.000324	0.000021	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000979	1.000000	0.058246	0.000241
DEC_COGEN_OIL	0.000530	0.000033	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001466	1.000000	0.058246	0.000426
DEC_ADVCOGEN_GAS	0.000598	0.000011	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000400	1.000000	0.058246	0.000195
DEC_ADVCOGEN_H2	0.001252	0.000023	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001170	1.000000	0.058246	0.000409
DEC_BOILER_GAS	0.000511	0.000015	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000586	1.000000	0.067080	0.000068
DEC_BOILER_WOOD	0.000241	0.000008	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000669	1.000000	0.067080	0.000011
DEC_BOILER_OIL	0.000284	0.000017	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000633	1.000000	0.067080	0.000042
DEC_SOLAR	0.000591	0.000007	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000589	1.000000	0.058246	0.000184
DEC_DIRECT_ELEC	0.000607	0.000003	15.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.001408	1.000000	0.074944	0.000023
TRAMWAY_TROLLEY	4815.641292	96.312826	30.000000	0.000000	7.705026	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000036	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000249	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000080	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000377	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.292661	0.014532	15.000000	0.000000	0.000476	Infinity	0.000000	0.000016	1.000000	0.296811	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	3972.384110	161.161809	15.000000	0.000000	5.157178	Infinity	0.000000	0.174021	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	531.711342	24.044847	15.000000	0.000000	0.769435	Infinity	0.000000	0.025963	1.000000	0.296800	0.296800	0.074944	0.000000
TRAIN_PUB	24078.694179	869.007868	40.000000	0.000000	15.988296	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	0.000046	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000105	0.051370	0.108434	0.000000
CAR_DIESEL	0.000022	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000063	0.051370	0.108434	0.000000
CAR_NG	0.000034	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000091	0.051370	0.108434	0.000000
CAR_METHANOL	0.000033	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000088	0.051370	0.108434	0.000000
CAR_HEV	0.000031	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000086	0.051370	0.108434	0.000000
CAR_PHEV	0.012565	0.000936	10.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.008758	0.051370	0.108434	0.000000
CAR_BEV	72287.542338	1712.244596	10.000000	0.000000	171.224460	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000041	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000116	0.051370	0.108434	0.000000
