TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000113	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000501	0.961540	0.048263	0.000027
CCGT_AMMONIA	0.000039	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000018	0.630000	0.048263	0.000009
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	26691.398789	304.816665	25.000000	0.000000	28.184620	59.200000	0.000000	0.422023	1.000000	0.118262	1.000000	0.048263	58664.313512
WIND_ONSHORE	10603.900000	123.331765	30.000000	0.000000	10.000000	10.000000	0.000000	0.291432	1.000000	0.230175	1.000000	0.041639	6228.500000
WIND_OFFSHORE	30490.679999	212.138806	30.000000	0.000000	6.000000	6.000000	0.000000	0.279657	1.000000	0.368126	1.000000	0.041639	3737.100000
HYDRO_RIVER	580.165800	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.006888	1.000000	0.473064	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	6391.246752	410.821930	25.000000	0.000000	4.435963	Infinity	0.000000	0.656646	1.000000	0.850000	0.850000	0.048263	4543.845606
IND_COGEN_WOOD	0.000040	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000042	0.850000	0.048263	0.000006
IND_COGEN_WASTE	0.000042	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000022	0.850000	0.048263	0.000009
IND_BOILER_GAS	498.765305	9.992971	17.000000	0.000000	8.469440	Infinity	0.000000	0.148879	1.000000	0.100938	0.950000	0.067080	104.343497
IND_BOILER_WOOD	0.000031	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000073	0.900000	0.067080	0.000008
IND_BOILER_OIL	0.000031	0.000001	17.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000110	0.950000	0.067080	0.000007
IND_BOILER_COAL	0.000040	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000466	0.900000	0.067080	0.000017
IND_BOILER_WASTE	224.495509	4.489884	17.000000	0.000000	1.949084	Infinity	0.000000	0.194475	1.000000	0.572940	0.900000	0.067080	56.270058
IND_DIRECT_ELEC	0.000120	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000321	0.950000	0.074944	0.000001
DHN_HP_ELEC	2308.011426	78.263641	25.000000	0.000000	6.524414	Infinity	0.000000	0.788411	1.000000	0.642194	0.950000	0.048263	1140.402310
DHN_COGEN_GAS	1857.860616	54.320061	25.000000	0.000000	1.447315	Infinity	0.000000	0.211589	1.000000	0.776936	0.850000	0.048263	710.458080
DHN_COGEN_WOOD	0.000032	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000028	0.850000	0.048263	0.000005
DHN_COGEN_WASTE	0.000038	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000018	0.850000	0.048263	0.000008
DHN_COGEN_WET_BIOMASS	0.000032	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000087	0.750000	0.048263	0.000023
DHN_COGEN_BIO_HYDROLYSIS	0.000029	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000012	0.850000	0.074944	0.000004
DHN_BOILER_GAS	0.000008	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000104	0.950000	0.067080	0.000002
DHN_BOILER_WOOD	0.000011	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000042	0.900000	0.067080	0.000003
DHN_BOILER_OIL	0.000006	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000051	0.950000	0.067080	0.000001
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000023	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000030	1.000000	0.041639	0.000014
DEC_HP_ELEC	6610.042599	275.601649	18.000000	0.000000	13.092304	Infinity	0.000000	0.673181	1.000000	0.449077	1.000000	0.063806	2158.790057
DEC_THHP_GAS	2062.224702	60.272442	20.000000	0.000000	6.366463	Infinity	0.000000	0.326819	1.000000	0.448347	1.000000	0.058246	2431.543221
DEC_COGEN_GAS	0.000085	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000204	1.000000	0.058246	0.000060
DEC_COGEN_OIL	0.000054	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000062	1.000000	0.058246	0.000041
DEC_ADVCOGEN_GAS	0.000124	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000054	1.000000	0.058246	0.000035
DEC_ADVCOGEN_H2	0.000088	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000019	1.000000	0.058246	0.000025
DEC_BOILER_GAS	0.000054	0.000002	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000123	1.000000	0.067080	0.000007
DEC_BOILER_WOOD	0.000052	0.000002	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000061	1.000000	0.067080	0.000002
DEC_BOILER_OIL	0.000041	0.000002	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000087	1.000000	0.067080	0.000006
DEC_SOLAR	0.000356	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000234	1.000000	0.058246	0.000108
DEC_DIRECT_ELEC	0.000064	0.000000	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000052	1.000000	0.074944	0.000002
TRAMWAY_TROLLEY	4725.034448	94.500689	30.000000	0.000000	7.560055	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000024	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000007	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000023	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	12351.719556	621.942971	15.000000	0.000000	20.354497	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000017	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000015	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000060	0.296800	0.074944	0.000000
TRAIN_PUB	0.000286	0.000010	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000523	0.275070	0.033427	0.000000
CAR_GASOLINE	41676.000000	2400.000000	10.000000	100.000000	100.000000	Infinity	0.000000	0.595228	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000003	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000004	0.051370	0.108434	0.000000
CAR_NG	0.000006	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000007	0.051370	0.108434	0.000000
CAR_METHANOL	0.000005	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000006	0.051370	0.108434	0.000000
CAR_HEV	0.000003	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000003	0.051370	0.108434	0.000000
CAR_PHEV	0.001300	0.000096	10.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000779	0.051370	0.108434	0.000000
CAR_BEV	30293.233361	680.028585	10.000000	0.000000	68.002858	Infinity	0.000000	0.404772	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000002	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
