Name	Crit_3_tech	Crit_3_res	Crit_3_op
PT_POWER_BLOCK	0.000000	0.000000	0.000000
ST_POWER_BLOCK	0.000000	0.000000	0.000000
HYDRO_DAM	0.000000	0.000000	0.000000
TIDAL	0.000000	0.000000	0.000000
WAVE	0.000000	0.000000	0.000000
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000002	0.000000	0.000002
CCGT_AMMONIA	0.000001	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1367.148872	0.000000	0.000000
WIND_ONSHORE	240.514443	0.000000	8.510184
WIND_OFFSHORE	0.000015	0.000000	0.000001
HYDRO_RIVER	44.183239	0.000000	0.852218
GEOTHERMAL	782.070951	0.000000	0.107587
IND_COGEN_GAS	0.000002	0.000000	0.000001
IND_COGEN_WOOD	0.000002	0.000000	0.000028
IND_COGEN_WASTE	0.000002	0.000000	0.000028
IND_BOILER_GAS	0.000001	0.000000	0.000000
IND_BOILER_WOOD	25.070283	0.000000	1028.396882
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	8.442810	0.000000	9.307159
IND_BOILER_WASTE	11.653667	0.000000	710.638032
IND_DIRECT_ELEC	0.126941	0.000000	0.000000
DHN_HP_ELEC	18.075950	0.000000	4.161588
DHN_COGEN_GAS	0.000001	0.000000	0.000001
DHN_COGEN_WOOD	0.000001	0.000000	0.000012
DHN_COGEN_WASTE	0.000001	0.000000	0.000022
DHN_COGEN_WET_BIOMASS	0.000016	0.000000	0.000013
DHN_COGEN_BIO_HYDROLYSIS	0.000001	0.000000	0.000034
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000003	0.000000	0.000021
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000032	0.000000	0.000000
DEC_HP_ELEC	123.430565	0.000000	12.896330
DEC_THHP_GAS	4.798225	0.000000	0.000000
DEC_COGEN_GAS	0.000004	0.000000	0.000000
DEC_COGEN_OIL	0.000004	0.000000	0.000001
DEC_ADVCOGEN_GAS	0.000006	0.000000	0.000002
DEC_ADVCOGEN_H2	0.000005	0.000000	0.000001
DEC_BOILER_GAS	0.000004	0.000000	0.000000
