Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000002	0.000000	0.000003
CCGT_AMMONIA	0.000001	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1119.380754	0.000000	0.000000
WIND_ONSHORE	99.655599	0.000000	3.687309
WIND_OFFSHORE	94.362622	0.000000	5.230802
HYDRO_RIVER	1.293595	0.000000	0.017237
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	22.449020	0.000000	29.518441
IND_COGEN_WOOD	0.000002	0.000000	0.000036
IND_COGEN_WASTE	0.000000	0.000000	0.000013
IND_BOILER_GAS	1.561124	0.000000	0.000000
IND_BOILER_WOOD	0.000006	0.000000	0.000022
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	0.000012	0.000000	0.000005
IND_BOILER_WASTE	8.221001	0.000000	331.095574
IND_DIRECT_ELEC	0.033884	0.000000	0.000000
DHN_HP_ELEC	7.552485	0.000000	1.777071
DHN_COGEN_GAS	5.589298	0.000000	11.542521
DHN_COGEN_WOOD	0.000000	0.000000	0.000007
DHN_COGEN_WASTE	0.000000	0.000000	0.000011
DHN_COGEN_WET_BIOMASS	0.000009	0.000000	0.000011
DHN_COGEN_BIO_HYDROLYSIS	0.000001	0.000000	0.000014
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000002	0.000000	0.000009
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000008	0.000000	0.000000
DEC_HP_ELEC	32.345016	0.000000	5.157536
DEC_THHP_GAS	3.203632	0.000000	0.000000
DEC_COGEN_GAS	0.000003	0.000000	0.000001
DEC_COGEN_OIL	0.000005	0.000000	0.000007
DEC_ADVCOGEN_GAS	0.000004	0.000000	0.000003
DEC_ADVCOGEN_H2	0.000001	0.000000	0.000001
DEC_BOILER_GAS	0.000004	0.000000	0.000000
DEC_BOILER_WOOD	0.000002	0.000000	0.000011
DEC_BOILER_OIL	0.000003	0.000000	0.000000
DEC_SOLAR	0.000041	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	4.234415	0.000000	0.000000
BUS_COACH_DIESEL	0.000002	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000002	0.000000	0.000000
BUS_COACH_CNG_STOICH	214.861057	0.000000	0.612487
BUS_COACH_FC_HYBRIDH2	0.000002	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000004	0.000000	0.000000
TRAIN_PUB	9.608499	0.000000	0.000000
CAR_GASOLINE	480.602843	0.000000	79.131069
CAR_DIESEL	0.000001	0.000000	0.000000
CAR_NG	0.000001	0.000000	0.000000
CAR_METHANOL	0.000001	0.000000	0.000000
CAR_HEV	0.000001	0.000000	0.000000
CAR_PHEV	0.000368	0.000000	0.000024
CAR_BEV	3132.640462	0.000000	214.286483
CAR_FUEL_CELL	0.000001	0.000000	0.000000
TRAIN_FREIGHT	11.141636	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000000
BOAT_FREIGHT_NG	0.000007	0.000000	0.000000
BOAT_FREIGHT_METHANOL	9.895734	0.000000	0.173553
TRUCK_DIESEL	232.909987	0.000000	0.078870
TRUCK_METHANOL	39.871863	0.000000	0.013859
TRUCK_FUEL_CELL	0.000001	0.000000	0.000000
TRUCK_ELEC	120.532196	0.000000	0.016281
TRUCK_NG	0.000001	0.000000	0.000000
HABER_BOSCH	0.000046	0.000000	0.001281
SYN_METHANOLATION	0.000002	0.000000	0.000008
METHANE_TO_METHANOL	0.000000	0.000000	0.000011
BIOMASS_TO_METHANOL	0.000004	0.000000	0.000010
OIL_TO_HVC	0.000015	0.000000	0.000000
GAS_TO_HVC	0.000024	0.000000	0.000000
METHANOL_TO_HVC	150.404888	0.000000	0.000000
ADLIBIO_TO_HVC	0.000056	0.000000	0.000225
PHS	217.106659	0.000000	0.000000
BATT_LI	0.000140	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.001650	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000018	0.000000	0.000000
TS_DEC_HP_ELEC	14.718153	0.000000	0.000000
TS_DEC_THHP_GAS	0.178175	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000018	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000018	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000018	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000018	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000018	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000018	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000018	0.000000	0.000000
TS_DHN_DAILY	0.000134	0.000000	0.000000
TS_DHN_SEASONAL	147.740244	0.000000	0.000000
TS_HIGH_TEMP	3.501953	0.000000	0.000000
GAS_STORAGE	286.115926	0.000000	0.000000
H2_STORAGE	0.000441	0.000000	0.000000
DIESEL_STORAGE	0.000841	0.000000	0.000000
GASOLINE_STORAGE	0.725870	0.000000	0.000000
LFO_STORAGE	0.000786	0.000000	0.000000
AMMONIA_STORAGE	0.003680	0.000000	0.000000
METHANOL_STORAGE	0.004978	0.000000	0.000000
CO2_STORAGE	0.000137	0.000000	0.000000
ADLIBIO_TO_FUEL	46.584009	0.000000	131.367434
AMMONIA_TO_H2	0.000001	0.000000	0.000000
ATM_CCS	0.000001	0.000000	0.000001
BIO_HYDROLYSIS	4.833190	0.000000	666.870241
BIOMETHANATION	3.656727	0.000000	3.803422
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000012
GRID	26.905402	0.000000	0.000000
H2_BIOMASS	1.383769	0.000000	17.748630
H2_ELECTROLYSIS	0.000012	0.000000	0.000002
INDUSTRY_CCS	0.000000	0.000000	0.000001
REDIFUEL	0.000001	0.000000	0.000008
SMR	0.000000	0.000000	0.001103
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000101	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	7148.235210	0.000000
BIODIESEL	0.000000	0.000350	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000243	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000189	0.000000
DIESEL	0.000000	123.272514	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	2060.909094	0.000000
GAS	0.000000	669.521235	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000001	0.000000
GASOLINE	0.000000	0.000006	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000552	0.000000
LFO	0.000000	0.000026	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	1784.560146	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000092	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	1627.594193	0.000000
WOOD	0.000000	1310.770003	0.000000
