Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000001	0.000000	-0.001160
CCGT_AMMONIA	0.000000	0.000000	0.000001
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1335.708655	0.000000	0.000000
WIND_ONSHORE	92.300397	0.000000	3.283330
WIND_OFFSHORE	87.884980	0.000000	4.720292
HYDRO_RIVER	1.138107	0.000000	0.014419
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	19.204802	0.000000	21.316008
IND_COGEN_WOOD	0.000002	0.000000	0.000074
IND_COGEN_WASTE	0.000007	0.000000	0.000009
IND_BOILER_GAS	0.861913	0.000000	0.000000
IND_BOILER_WOOD	3.134390	0.000000	84.683758
IND_BOILER_OIL	0.000002	0.000000	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	7.650571	0.000000	331.095568
IND_DIRECT_ELEC	0.339840	0.000000	0.000000
DHN_HP_ELEC	6.598120	0.000000	2.190462
DHN_COGEN_GAS	0.000001	0.000000	0.000001
DHN_COGEN_WOOD	0.000000	0.000000	0.000006
DHN_COGEN_WASTE	0.000001	0.000000	0.000011
DHN_COGEN_WET_BIOMASS	0.000011	0.000000	0.000005
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000011
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000005	0.000000	0.000008
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000001	0.000000	0.000000
DEC_HP_ELEC	21.429173	0.000000	4.477387
DEC_THHP_GAS	0.000023	0.000000	0.000000
DEC_COGEN_GAS	0.000003	0.000000	0.000001
DEC_COGEN_OIL	0.000004	0.000000	0.000003
DEC_ADVCOGEN_GAS	0.000006	0.000000	0.000002
DEC_ADVCOGEN_H2	34.991173	0.000000	27.767972
DEC_BOILER_GAS	0.000007	0.000000	0.000000
DEC_BOILER_WOOD	0.000003	0.000000	0.000022
DEC_BOILER_OIL	0.000006	0.000000	0.000000
DEC_SOLAR	0.000002	0.000000	0.000000
DEC_DIRECT_ELEC	0.000001	0.000000	0.000000
TRAMWAY_TROLLEY	3.731797	0.000000	0.000000
BUS_COACH_DIESEL	0.000002	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000002	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000002	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	0.000008	0.000000	0.000000
BUS_COACH_ELECTRIC	308.234480	0.000000	0.906603
TRAIN_PUB	0.000003	0.000000	0.000000
CAR_GASOLINE	0.000001	0.000000	0.000001
CAR_DIESEL	0.000002	0.000000	0.000001
CAR_NG	0.000001	0.000000	0.000001
CAR_METHANOL	0.000002	0.000000	0.000000
CAR_HEV	0.000001	0.000000	0.000000
CAR_PHEV	0.001242	0.000000	0.000079
CAR_BEV	4535.175084	0.000000	276.496122
CAR_FUEL_CELL	0.000004	0.000000	0.000001
TRAIN_FREIGHT	11.393581	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000034	0.000000	0.000001
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	9.903959	0.000000	0.176130
TRUCK_DIESEL	0.000001	0.000000	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	407.150874	0.000000	0.112905
TRUCK_ELEC	0.000020	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.001987	0.000000	0.088758
SYN_METHANOLATION	0.000027	0.000000	0.000039
METHANE_TO_METHANOL	0.000002	0.000000	0.000022
BIOMASS_TO_METHANOL	0.000023	0.000000	0.000031
OIL_TO_HVC	0.000029	0.000000	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	133.488295	0.000000	0.000000
ADLIBIO_TO_HVC	0.000010	0.000000	0.000013
PHS	176.705907	0.000000	0.000000
BATT_LI	1095.216844	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.005868	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000057	0.000000	0.000000
TS_DEC_HP_ELEC	7.616821	0.000000	0.000000
TS_DEC_THHP_GAS	0.000057	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000058	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000051	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000055	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.640976	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000057	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000048	0.000000	0.000000
