Name	Crit_2_tech	Crit_2_res	Crit_2_op
NUCLEAR	470.984849	0.000000	327.225529
CCGT	0.000099	0.000000	0.000016
CCGT_AMMONIA	0.000047	0.000000	0.000001
COAL_US	41.946468	0.000000	14.776557
COAL_IGCC	0.000316	0.000000	0.000071
PV	1193.895521	0.000000	0.000000
WIND_ONSHORE	2538.226607	0.000000	29.087928
WIND_OFFSHORE	0.000048	0.000000	0.000012
HYDRO_RIVER	28.689172	0.000000	-7.811165
GEOTHERMAL	0.000436	0.000000	0.000000
IND_COGEN_GAS	69.665933	0.000000	43.601596
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	112.376924	0.000000	161.718057
IND_BOILER_GAS	15.784740	0.000000	0.000000
IND_BOILER_WOOD	0.000001	0.000000	0.000000
IND_BOILER_OIL	9.376400	0.000000	0.000000
IND_BOILER_COAL	486.351034	0.000000	225.562173
IND_BOILER_WASTE	0.000001	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	1.793023	0.000000	0.064163
DHN_COGEN_GAS	49.269771	0.000000	31.280717
DHN_COGEN_WOOD	5.370722	0.000000	1.883655
DHN_COGEN_WASTE	29.389659	0.000000	42.293726
DHN_COGEN_WET_BIOMASS	0.000004	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.693464	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.036112	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000351	0.000000	0.000000
DEC_HP_ELEC	11.470429	0.000000	0.348063
DEC_THHP_GAS	0.000001	0.000000	0.000000
DEC_COGEN_GAS	36.367421	0.000000	7.233431
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	247.762467	0.000000	0.000000
DEC_BOILER_WOOD	2399.587812	0.000000	9.713336
DEC_BOILER_OIL	301.311516	0.000000	0.000000
DEC_SOLAR	456.713603	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	4.257419	0.000000	0.000000
BUS_COACH_DIESEL	1569.159291	0.000000	1.063007
BUS_COACH_HYDIESEL	0.000001	0.000000	0.000000
BUS_COACH_CNG_STOICH	63.965482	0.000000	0.042520
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000008	0.000000	0.000000
TRAIN_PUB	149.419310	0.000000	0.000000
CAR_GASOLINE	7015.302313	0.000000	1111.238546
CAR_DIESEL	8959.817505	0.000000	1419.255723
CAR_NG	34.417116	0.000000	5.152145
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	315.093989	0.000000	41.252475
CAR_PHEV	0.005389	0.000000	0.000000
CAR_BEV	317.422290	0.000000	25.916167
CAR_FUEL_CELL	0.000001	0.000000	0.000000
TRAIN_FREIGHT	180.863280	0.000000	0.000000
BOAT_FREIGHT_DIESEL	66.351481	0.000000	1.468047
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	87.954290	0.000000	1.946015
TRUCK_DIESEL	5934.630053	0.000000	0.307480
TRUCK_METHANOL	0.000001	0.000000	0.000000
TRUCK_FUEL_CELL	0.000001	0.000000	0.000000
TRUCK_ELEC	0.000001	0.000000	0.000000
TRUCK_NG	511.004613	0.000000	0.025651
HABER_BOSCH	4526.172227	0.000000	91.278945
SYN_METHANOLATION	0.001783	0.000000	0.000055
METHANE_TO_METHANOL	0.000003	0.000000	0.000003
BIOMASS_TO_METHANOL	0.001441	0.000000	0.001503
OIL_TO_HVC	6053.369155	0.000000	0.000000
GAS_TO_HVC	0.002139	0.000000	0.000000
METHANOL_TO_HVC	0.000002	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	5885.703785	0.000000	0.000000
BATT_LI	0.000394	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.005931	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.001090	0.000000	0.000000
TS_DEC_HP_ELEC	5.244719	0.000000	0.000000
TS_DEC_THHP_GAS	0.001090	0.000000	0.000000
TS_DEC_COGEN_GAS	6.949349	0.000000	0.000000
TS_DEC_COGEN_OIL	0.001090	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.001090	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.001090	0.000000	0.000000
TS_DEC_BOILER_GAS	104.415113	0.000000	0.000000
TS_DEC_BOILER_WOOD	30.484374	0.000000	0.000000
TS_DEC_BOILER_OIL	139.642048	0.000000	0.000000
TS_DHN_DAILY	0.006382	0.000000	0.000000
TS_DHN_SEASONAL	3722.502654	0.000000	0.000000
TS_HIGH_TEMP	0.001597	0.000000	0.000000
GAS_STORAGE	0.000000	0.000000	0.000000
H2_STORAGE	0.004987	0.000000	0.000000
DIESEL_STORAGE	0.032145	0.000000	0.000000
GASOLINE_STORAGE	0.033323	0.000000	0.000000
LFO_STORAGE	0.027037	0.000000	0.000000
AMMONIA_STORAGE	11400.339247	0.000000	0.000000
METHANOL_STORAGE	16862.231627	0.000000	0.000000
CO2_STORAGE	0.001574	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000264	0.000000	0.000000
