Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.362190	0.000000	0.252822
CCGT	0.000000	0.000000	0.000001
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.024937	0.000000	11.075508
COAL_IGCC	0.000000	0.000000	0.000054
PV	1.486751	0.000000	0.000000
WIND_ONSHORE	0.983509	0.000000	0.008234
WIND_OFFSHORE	0.000000	0.000000	0.000000
HYDRO_RIVER	0.020281	0.000000	0.000043
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.128992	0.000000	1.794977
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	0.059369	0.000000	0.975399
IND_BOILER_GAS	0.019274	0.000000	1.379254
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	0.011449	0.000000	4.501199
IND_BOILER_COAL	0.150333	0.000000	63.593965
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.004722	0.000000	0.000168
DHN_COGEN_GAS	0.063648	0.000000	1.287755
DHN_COGEN_WOOD	0.002729	0.000000	0.318092
DHN_COGEN_WASTE	0.015527	0.000000	0.255094
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.000847	0.000000	0.055624
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.000044	0.000000	0.016364
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000001	0.000000	0.000000
DEC_HP_ELEC	0.030210	0.000000	0.000914
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	0.065384	0.000000	0.297784
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	0.431904	0.000000	3.187177
DEC_BOILER_WOOD	0.274986	0.000000	5.100779
DEC_BOILER_OIL	0.525252	0.000000	22.678981
DEC_SOLAR	0.947886	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.008497	0.000000	0.000000
BUS_COACH_DIESEL	1.271335	0.000000	0.625298
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.051355	0.000000	0.061740
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	0.154629	0.000000	0.000000
CAR_GASOLINE	10.374007	0.000000	3.348218
CAR_DIESEL	13.356407	0.000000	3.242256
CAR_NG	0.049880	0.000000	0.014943
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.469192	0.000000	0.099398
CAR_PHEV	0.000008	0.000000	0.000000
CAR_BEV	0.478956	0.000000	0.025019
CAR_FUEL_CELL	0.000000	0.000000	0.000000
