Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	48.569985	0.000000	39.050785
CCGT	0.000010	0.000000	0.001710
CCGT_AMMONIA	0.000005	0.000000	0.000001
COAL_US	3.562343	0.000000	1831.828591
COAL_IGCC	0.000025	0.000000	0.008860
PV	242.991416	0.000000	0.000000
WIND_ONSHORE	166.085686	0.000000	2.305686
WIND_OFFSHORE	0.000009	0.000000	0.000001
HYDRO_RIVER	4.213526	0.000000	0.012001
GEOTHERMAL	0.000105	0.000000	0.000000
IND_COGEN_GAS	17.257088	0.000000	2052.050699
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	15.302127	0.000000	4636.467283
IND_BOILER_GAS	4.519691	0.000000	4368.259271
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	2.684772	0.000000	3380.214901
IND_BOILER_COAL	18.623330	0.000000	7323.745027
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.497977	0.000000	4.389837
DHN_COGEN_GAS	4.852292	0.000000	1472.185041
DHN_COGEN_WOOD	0.503660	0.000000	268.151267
DHN_COGEN_WASTE	4.001927	0.000000	1212.563898
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.198562	0.000000	176.167889
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.010340	0.000000	12.288604
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000039	0.000000	0.000000
DEC_HP_ELEC	3.185685	0.000000	23.813345
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	9.339311	0.000000	340.431747
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	40.475338	0.000000	10083.167698
DEC_BOILER_WOOD	62.707113	0.000000	5413.675185
DEC_BOILER_OIL	49.223297	0.000000	17031.010897
DEC_SOLAR	51.365364	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	1.099472	0.000000	0.000000
BUS_COACH_DIESEL	123.939059	0.000000	1332.351974
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	5.053301	0.000000	54.049836
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000001	0.000000	0.000003
TRAIN_PUB	11.468318	0.000000	1.652045
CAR_GASOLINE	1773.138033	0.000000	5316.672326
CAR_DIESEL	2267.453876	0.000000	5840.316675
CAR_NG	8.550268	0.000000	17.141479
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	74.346879	0.000000	142.834595
CAR_PHEV	0.001181	0.000000	0.000000
CAR_BEV	61.408399	0.000000	8.202490
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	32.381618	0.000000	39.375631
BOAT_FREIGHT_DIESEL	9.229008	0.000000	287.505653
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	12.233802	0.000000	423.761207
TRUCK_DIESEL	454.059330	0.000000	4506.525598
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	38.678682	0.000000	412.268116
HABER_BOSCH	273.224143	0.000000	13.693038
SYN_METHANOLATION	0.000108	0.000000	0.000006
METHANE_TO_METHANOL	0.000001	0.000000	0.000004
BIOMASS_TO_METHANOL	0.000087	0.000000	0.001276
OIL_TO_HVC	365.413978	0.000000	8526.108584
GAS_TO_HVC	0.000129	0.000000	0.001532
