Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	74.136176	0.000000	59.606274
CCGT	0.000009	0.000000	0.001903
CCGT_AMMONIA	0.000000	0.000000	0.000001
COAL_US	0.000022	0.000000	0.009218
COAL_IGCC	0.000013	0.000000	0.004295
PV	0.000005	0.000000	0.000000
WIND_ONSHORE	120.065440	0.000000	1.632276
WIND_OFFSHORE	0.000040	0.000000	0.000004
HYDRO_RIVER	0.000147	0.000000	0.000001
GEOTHERMAL	0.000004	0.000000	0.000000
IND_COGEN_GAS	13.124774	0.000000	1971.551164
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	14.701841	0.000000	4454.584281
IND_BOILER_GAS	3.218489	0.000000	4196.897452
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	2.402549	0.000000	3247.613227
IND_BOILER_COAL	15.069594	0.000000	7036.442835
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.443745	0.000000	4.730922
DHN_COGEN_GAS	5.891149	0.000000	1586.566855
DHN_COGEN_WOOD	0.330950	0.000000	288.985575
DHN_COGEN_WASTE	4.312858	0.000000	1306.774704
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.180552	0.000000	189.855326
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.010366	0.000000	13.243274
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000003	0.000000	0.000000
DEC_HP_ELEC	3.018383	0.000000	25.392912
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	8.907897	0.000000	363.012925
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	40.175717	0.000000	10751.993319
DEC_BOILER_WOOD	59.589426	0.000000	5772.769608
DEC_BOILER_OIL	47.302150	0.000000	18160.693563
DEC_SOLAR	54.772280	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	2.458190	0.000000	0.000000
BUS_COACH_DIESEL	0.000001	0.000000	0.000004
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	293.745543	0.000000	3141.893289
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000002
TRAIN_PUB	25.640466	0.000000	3.693585
CAR_GASOLINE	1911.861138	0.000000	5732.627159
CAR_DIESEL	1920.100653	0.000000	4945.633459
CAR_NG	8.192988	0.000000	16.425208
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	133.571354	0.000000	256.616162
CAR_PHEV	0.001321	0.000000	0.000000
CAR_BEV	26.151267	0.000000	3.493101
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	32.853632	0.000000	39.949595
BOAT_FREIGHT_DIESEL	9.363537	0.000000	291.696557
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	12.412130	0.000000	429.938258
TRUCK_DIESEL	499.109531	0.000000	4953.647577
TRUCK_METHANOL	0.000020	0.000000	0.000225
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000354	0.000000	0.000014
