Name	C_inv	C_maint	C_op
NUCLEAR	1057.083585	884.249712	0.000000
CCGT	0.000053	0.000028	0.000000
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000254	0.000080	0.000000
COAL_IGCC	0.000150	0.000061	0.000000
PV	0.000006	0.000002	0.000000
WIND_ONSHORE	281.740372	78.696527	0.000000
WIND_OFFSHORE	0.000325	0.000054	0.000000
HYDRO_RIVER	0.000672	0.000201	0.000000
GEOTHERMAL	0.000002	0.000001	0.000000
IND_COGEN_GAS	49.189091	65.511635	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	66.716140	50.959980	0.000000
IND_BOILER_GAS	20.201226	6.033551	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	14.047105	4.503948	0.000000
IND_BOILER_COAL	21.415207	6.384786	0.000000
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	1.444658	1.014982	0.000000
DHN_COGEN_GAS	48.553025	29.413333	0.000000
DHN_COGEN_WOOD	3.376019	2.561039	0.000000
DHN_COGEN_WASTE	19.571509	14.949362	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	1.133257	0.338473	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.060607	0.019432	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000001	0.000000	0.000000
DEC_HP_ELEC	13.349357	8.723256	0.000000
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	20.777969	22.930155	0.000000
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	181.975264	81.401810	0.000000
DEC_BOILER_WOOD	126.236756	65.849304	0.000000
DEC_BOILER_OIL	192.427956	172.060995	0.000000
DEC_SOLAR	19.999768	3.809746	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	31.914645	15.329139	0.000000
BUS_COACH_DIESEL	0.000002	0.000001	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	80.654615	56.207584	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	661.013628	713.678261	0.000000
CAR_GASOLINE	3417.892965	1903.264530	0.000000
CAR_DIESEL	3489.412506	1879.719003	0.000000
CAR_NG	14.576303	7.848510	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	225.453001	166.780900	0.000000
CAR_PHEV	0.002124	0.001407	0.000000
CAR_BEV	43.521147	6.540430	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	20.417339	12.215523	0.000000
BOAT_FREIGHT_DIESEL	339.665787	140.759755	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	28.983973	45.843910	0.000000
TRUCK_DIESEL	1024.369741	722.639634	0.000000
TRUCK_METHANOL	0.000040	0.000028	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000100	0.000033	0.000000
SYN_METHANOLATION	0.000006	0.000003	0.000000
METHANE_TO_METHANOL	29.415519	26.650107	0.000000
BIOMASS_TO_METHANOL	0.000308	0.000158	0.000000
OIL_TO_HVC	118.971229	10.859273	0.000000
GAS_TO_HVC	0.000050	0.000021	0.000000
METHANOL_TO_HVC	0.000035	0.000053	0.000000
ADLIBIO_TO_HVC	0.000049	0.000018	0.000000
PHS	10.920097	0.000000	0.000000
BATT_LI	0.000289	0.000006	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000173	0.000021	0.000000
TS_DEC_HP_ELEC	0.707760	0.085067	0.000000
TS_DEC_THHP_GAS	0.000173	0.000021	0.000000
TS_DEC_COGEN_GAS	1.056299	0.126959	0.000000
TS_DEC_COGEN_OIL	0.000173	0.000021	0.000000
TS_DEC_ADVCOGEN_GAS	0.000173	0.000021	0.000000
TS_DEC_ADVCOGEN_H2	0.000173	0.000021	0.000000
TS_DEC_BOILER_GAS	11.160049	1.341348	0.000000
TS_DEC_BOILER_WOOD	4.660149	0.560112	0.000000
