Name	Crit_2_tech	Crit_2_res	Crit_2_op
NUCLEAR	718.901100	0.000000	499.465626
CCGT	0.000086	0.000000	0.000018
CCGT_AMMONIA	0.000001	0.000000	0.000002
COAL_US	0.000265	0.000000	0.000074
COAL_IGCC	0.000161	0.000000	0.000035
PV	0.000024	0.000000	0.000000
WIND_ONSHORE	1834.916068	0.000000	20.592356
WIND_OFFSHORE	0.000216	0.000000	0.000046
HYDRO_RIVER	0.001004	0.000000	-0.000587
GEOTHERMAL	0.000016	0.000000	0.000000
IND_COGEN_GAS	52.984002	0.000000	41.891157
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	107.968503	0.000000	155.374053
IND_BOILER_GAS	11.240373	0.000000	0.000000
IND_BOILER_WOOD	0.000001	0.000000	0.000000
IND_BOILER_OIL	8.390755	0.000000	0.000000
IND_BOILER_COAL	393.544697	0.000000	216.713625
IND_BOILER_WASTE	0.000001	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	1.597756	0.000000	0.069149
DHN_COGEN_GAS	59.818237	0.000000	33.711081
DHN_COGEN_WOOD	3.529050	0.000000	2.030008
DHN_COGEN_WASTE	31.673094	0.000000	45.579760
DHN_COGEN_WET_BIOMASS	0.000004	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.630567	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.036202	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000026	0.000000	0.000000
DEC_HP_ELEC	10.868041	0.000000	0.371150
DEC_THHP_GAS	0.000001	0.000000	0.000000
DEC_COGEN_GAS	34.687486	0.000000	7.713232
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	245.928391	0.000000	0.000000
DEC_BOILER_WOOD	2280.284565	0.000000	10.357631
DEC_BOILER_OIL	289.551562	0.000000	0.000000
DEC_SOLAR	487.006099	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	9.518703	0.000000	0.000000
BUS_COACH_DIESEL	0.000011	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000000	0.000000
BUS_COACH_CNG_STOICH	3718.277382	0.000000	2.471697
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000001	0.000000	0.000000
TRAIN_PUB	334.066480	0.000000	0.000000
CAR_GASOLINE	7564.151024	0.000000	1198.177333
CAR_DIESEL	7587.255302	0.000000	1201.838698
CAR_NG	32.978967	0.000000	4.936859
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	566.096803	0.000000	74.114060
CAR_PHEV	0.006026	0.000000	0.000000
CAR_BEV	135.176870	0.000000	11.036623
CAR_FUEL_CELL	0.000001	0.000000	0.000000
TRAIN_FREIGHT	183.499653	0.000000	0.000000
BOAT_FREIGHT_DIESEL	67.318671	0.000000	1.489446
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	89.236374	0.000000	1.974382
TRUCK_DIESEL	6523.443588	0.000000	0.337987
TRUCK_METHANOL	0.000259	0.000000	0.000000
TRUCK_FUEL_CELL	0.000001	0.000000	0.000000
TRUCK_ELEC	0.000001	0.000000	0.000000
TRUCK_NG	0.000001	0.000000	0.000000
HABER_BOSCH	0.005867	0.000000	0.000092
SYN_METHANOLATION	0.000115	0.000000	0.000135
METHANE_TO_METHANOL	2.969585	0.000000	11.271471
BIOMASS_TO_METHANOL	0.005064	0.000000	0.011405
OIL_TO_HVC	6011.366029	0.000000	0.000000
GAS_TO_HVC	0.001245	0.000000	0.000000
METHANOL_TO_HVC	0.000989	0.000000	0.000000
ADLIBIO_TO_HVC	0.000764	0.000000	0.000233
PHS	5885.703870	0.000000	0.000000
BATT_LI	0.000414	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.006632	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.001058	0.000000	0.000000
TS_DEC_HP_ELEC	4.338791	0.000000	0.000000
TS_DEC_THHP_GAS	0.001058	0.000000	0.000000
TS_DEC_COGEN_GAS	6.475450	0.000000	0.000000
TS_DEC_COGEN_OIL	0.001058	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.001058	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.001058	0.000000	0.000000
TS_DEC_BOILER_GAS	68.414656	0.000000	0.000000
TS_DEC_BOILER_WOOD	28.568199	0.000000	0.000000
TS_DEC_BOILER_OIL	121.685700	0.000000	0.000000
TS_DHN_DAILY	0.006777	0.000000	0.000000
TS_DHN_SEASONAL	974.096137	0.000000	0.000000
TS_HIGH_TEMP	0.001128	0.000000	0.000000
GAS_STORAGE	7107.355225	0.000000	0.000000
H2_STORAGE	0.004818	0.000000	0.000000
DIESEL_STORAGE	0.025851	0.000000	0.000000
GASOLINE_STORAGE	1.432200	0.000000	0.000000
LFO_STORAGE	0.024283	0.000000	0.000000
AMMONIA_STORAGE	0.368496	0.000000	0.000000
METHANOL_STORAGE	5.532798	0.000000	0.000000
CO2_STORAGE	0.001793	0.000000	0.000000
ADLIBIO_TO_FUEL	678.132294	0.000000	339.956770
AMMONIA_TO_H2	0.000224	0.000000	0.000000
ATM_CCS	0.000052	0.000000	0.000059
BIO_HYDROLYSIS	0.001022	0.000000	0.008088
BIOMETHANATION	0.001117	0.000000	0.000254
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000408
GRID	639.047947	0.000000	0.000000
