Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000000	0.000000	0.000001
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	6.994778	0.000000	0.000000
WIND_ONSHORE	0.950742	0.000000	0.012193
WIND_OFFSHORE	0.888574	0.000000	0.017244
HYDRO_RIVER	0.016843	0.000000	0.000055
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.275785	0.000000	5.919502
IND_COGEN_WOOD	0.000000	0.000000	0.000009
IND_COGEN_WASTE	0.000000	0.000000	0.000000
IND_BOILER_GAS	0.017476	0.000000	0.683491
IND_BOILER_WOOD	0.000000	0.000000	0.000005
IND_BOILER_OIL	0.000000	0.000000	0.000001
IND_BOILER_COAL	0.083490	0.000000	41.905426
IND_BOILER_WASTE	0.080240	0.000000	1.031947
IND_DIRECT_ELEC	0.000417	0.000000	0.000000
DHN_HP_ELEC	0.267603	0.000000	0.011329
DHN_COGEN_GAS	0.288846	0.000000	7.005765
DHN_COGEN_WOOD	0.000000	0.000000	0.000001
DHN_COGEN_WASTE	0.000000	0.000000	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000001
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000001
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000001	0.000000	0.000000
DEC_HP_ELEC	1.255684	0.000000	0.038853
DEC_THHP_GAS	0.383663	0.000000	0.141203
DEC_COGEN_GAS	0.000000	0.000000	0.000001
DEC_COGEN_OIL	0.000000	0.000000	0.000010
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	0.000000	0.000000	0.000000
DEC_BOILER_WOOD	0.000000	0.000000	0.000001
DEC_BOILER_OIL	0.000000	0.000000	0.000001
DEC_SOLAR	0.000004	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.086738	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	2.245286	0.000000	4.429487
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	0.000000	0.000000	0.000000
CAR_GASOLINE	5.735310	0.000000	1.869755
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
