Name	C_inv	C_maint	C_op
NUCLEAR	1165.155950	974.652174	0.000000
CCGT	0.000069	0.000036	0.000000
CCGT_AMMONIA	0.000002	0.000001	0.000000
COAL_US	0.000048	0.000015	0.000000
COAL_IGCC	0.000043	0.000018	0.000000
PV	0.000004	0.000001	0.000000
WIND_ONSHORE	210.455731	58.785097	0.000000
WIND_OFFSHORE	0.000170	0.000028	0.000000
HYDRO_RIVER	0.000204	0.000061	0.000000
GEOTHERMAL	0.000311	0.000139	0.000000
IND_COGEN_GAS	63.971253	85.198999	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	69.893363	53.386847	0.000000
IND_BOILER_GAS	20.647700	6.166901	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	17.523229	5.618503	0.000000
IND_BOILER_COAL	23.108975	6.889770	0.000000
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.409290	0.287557	0.000000
DHN_COGEN_GAS	16.209119	9.819455	0.000000
DHN_COGEN_WOOD	1.690432	1.282358	0.000000
DHN_COGEN_WASTE	4.842612	3.698946	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.345020	0.103048	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.016999	0.005450	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000001	0.000000	0.000000
DEC_HP_ELEC	12.980696	8.482352	0.000000
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	20.230832	22.326346	0.000000
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	182.574243	81.669747	0.000000
DEC_BOILER_WOOD	122.465313	63.881993	0.000000
DEC_BOILER_OIL	192.131230	171.795675	0.000000
DEC_SOLAR	19.373357	3.690421	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	228.391192	109.700118	0.000000
BUS_COACH_DIESEL	0.000002	0.000002	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	10.406184	7.251990	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000002	0.000001	0.000000
TRAIN_PUB	492.757203	532.016420	0.000000
CAR_GASOLINE	2264.209508	1260.832241	0.000000
CAR_DIESEL	2943.328427	1585.547815	0.000000
CAR_NG	10.865701	5.850562	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	89.634947	66.308264	0.000000
CAR_PHEV	0.002651	0.001756	0.000000
CAR_BEV	72.997345	10.970162	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	20.124000	12.040020	0.000000
BOAT_FREIGHT_DIESEL	334.785718	138.737422	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	28.567555	45.185262	0.000000
TRUCK_DIESEL	931.908879	657.413300	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	78.697916	54.843796	0.000000
HABER_BOSCH	63.316522	21.253544	0.000000
SYN_METHANOLATION	0.000054	0.000026	0.000000
METHANE_TO_METHANOL	0.000017	0.000016	0.000000
BIOMASS_TO_METHANOL	0.000047	0.000024	0.000000
OIL_TO_HVC	119.802495	10.935148	0.000000
GAS_TO_HVC	0.000193	0.000083	0.000000
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	8.400129	0.000000	0.000000
BATT_LI	0.000387	0.000008	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000219	0.000026	0.000000
TS_DEC_HP_ELEC	0.835099	0.100372	0.000000
TS_DEC_THHP_GAS	0.000219	0.000026	0.000000
TS_DEC_COGEN_GAS	1.110609	0.133486	0.000000
TS_DEC_COGEN_OIL	0.000219	0.000026	0.000000
TS_DEC_ADVCOGEN_GAS	0.000219	0.000026	0.000000
TS_DEC_ADVCOGEN_H2	0.000219	0.000026	0.000000
TS_DEC_BOILER_GAS	7.308192	0.878386	0.000000
TS_DEC_BOILER_WOOD	4.520647	0.543345	0.000000
TS_DEC_BOILER_OIL	15.203530	1.827342	0.000000
TS_DHN_DAILY	0.000218	0.000019	0.000000
TS_DHN_SEASONAL	2.042728	0.231151	0.000000
TS_HIGH_TEMP	0.000435	0.000097	0.000000
GAS_STORAGE	0.960644	0.880341	0.000000
H2_STORAGE	0.432460	0.467796	0.000000
DIESEL_STORAGE	0.001154	0.000787	0.000000
GASOLINE_STORAGE	0.001139	0.000776	0.000000
LFO_STORAGE	0.001308	0.000892	0.000000
AMMONIA_STORAGE	0.000003	0.000002	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.003585	0.000861	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000009	0.000018	0.000000
ATM_CCS	0.000057	0.000043	0.000000
BIO_HYDROLYSIS	300.058299	272.977775	0.000000
BIOMETHANATION	0.000195	0.000051	0.000000
DHN	11.801591	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000079	0.000115	0.000000
GRID	1649.457954	0.000000	0.000000
H2_BIOMASS	58.080692	84.778975	0.000000
H2_ELECTROLYSIS	59.892685	21.976957	0.000000
INDUSTRY_CCS	0.000083	0.000062	0.000000
REDIFUEL	0.000161	0.000074	0.000000
SMR	35.858551	68.562100	0.000000
SYN_METHANATION	0.000009	0.000072	0.000000
AMMONIA	0.000000	0.000000	0.000022
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	0.182122
BIODIESEL	0.000000	0.000000	0.000221
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000245
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	344.060121
DIESEL	0.000000	0.000000	1871.349511
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	130.908892
GAS	0.000000	0.000000	3053.876977
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000003
GASOLINE	0.000000	0.000000	818.688148
H2	0.000000	0.000000	0.000001
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000001
LFO	0.000000	0.000000	7186.437685
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	77.335476
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000090
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	682.530911
WASTE	0.000000	0.000000	168.700972
WET_BIOMASS	0.000000	0.000000	205.595177
WOOD	0.000000	0.000000	585.909326
WOOD_PRODUCTION	0.000000	0.000000	0.000178
