Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	81.715588	0.000000	65.700202
CCGT	0.000011	0.000000	0.001231
CCGT_AMMONIA	0.000000	0.000000	0.000001
COAL_US	0.000004	0.000000	0.000604
COAL_IGCC	0.000004	0.000000	0.000525
PV	0.000003	0.000000	0.000000
WIND_ONSHORE	89.687040	0.000000	0.913982
WIND_OFFSHORE	0.000021	0.000000	0.000002
HYDRO_RIVER	0.000045	0.000000	0.000000
GEOTHERMAL	0.000558	0.000000	0.000000
IND_COGEN_GAS	17.068992	0.000000	2065.441553
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	15.401987	0.000000	4666.723165
IND_BOILER_GAS	3.289622	0.000000	4396.764756
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	2.997089	0.000000	3402.272861
IND_BOILER_COAL	16.261476	0.000000	7371.536881
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.125719	0.000000	0.955828
DHN_COGEN_GAS	1.966723	0.000000	320.545303
DHN_COGEN_WOOD	0.165713	0.000000	58.385927
DHN_COGEN_WASTE	1.067138	0.000000	264.017046
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.054969	0.000000	38.357857
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.002907	0.000000	2.675640
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000003	0.000000	0.000000
DEC_HP_ELEC	2.935027	0.000000	24.597577
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	8.673329	0.000000	351.643007
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	40.307957	0.000000	10415.230960
DEC_BOILER_WOOD	57.809136	0.000000	5591.960822
DEC_BOILER_OIL	47.229210	0.000000	17591.883758
DEC_SOLAR	53.056763	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	17.591576	0.000000	0.000000
BUS_COACH_DIESEL	0.000001	0.000000	0.000002
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	37.899508	0.000000	405.371977
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000001	0.000000	0.000007
TRAIN_PUB	19.113864	0.000000	2.753408
CAR_GASOLINE	1266.527130	0.000000	3797.622956
CAR_DIESEL	1619.609841	0.000000	4171.654566
CAR_NG	6.107348	0.000000	12.243946
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	53.104910	0.000000	102.024708
CAR_PHEV	0.001648	0.000000	0.000000
CAR_BEV	43.863115	0.000000	5.858924
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	32.381618	0.000000	39.375631
BOAT_FREIGHT_DIESEL	9.229009	0.000000	287.505673
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	12.233803	0.000000	423.761242
TRUCK_DIESEL	454.059296	0.000000	4506.525261
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	38.678680	0.000000	412.268106
HABER_BOSCH	225.317770	0.000000	13.691394
SYN_METHANOLATION	0.000067	0.000000	0.000007
METHANE_TO_METHANOL	0.000001	0.000000	0.000005
BIOMASS_TO_METHANOL	0.000046	0.000000	0.001462
OIL_TO_HVC	365.413918	0.000000	8526.106097
GAS_TO_HVC	0.000292	0.000000	0.005024
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	755.930367	0.000000	0.000000
BATT_LI	0.000082	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.001216	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000101	0.000000	0.000000
TS_DEC_HP_ELEC	0.385941	0.000000	0.000000
TS_DEC_THHP_GAS	0.000101	0.000000	0.000000
TS_DEC_COGEN_GAS	0.513269	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000101	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000101	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000101	0.000000	0.000000
TS_DEC_BOILER_GAS	3.377483	0.000000	0.000000
TS_DEC_BOILER_WOOD	2.089219	0.000000	0.000000
TS_DEC_BOILER_OIL	7.026317	0.000000	0.000000
TS_DHN_DAILY	0.000555	0.000000	0.000000
TS_DHN_SEASONAL	29.305217	0.000000	0.000000
TS_HIGH_TEMP	0.000131	0.000000	0.000000
GAS_STORAGE	542.742526	0.000000	0.000000
H2_STORAGE	0.951272	0.000000	0.000000
DIESEL_STORAGE	0.004386	0.000000	0.000000
GASOLINE_STORAGE	0.004478	0.000000	0.000000
LFO_STORAGE	0.004040	0.000000	0.000000
AMMONIA_STORAGE	0.026123	0.000000	0.000000
METHANOL_STORAGE	0.034794	0.000000	0.000000
CO2_STORAGE	0.001188	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000008	0.000000	0.000000
ATM_CCS	0.000011	0.000000	-0.000405
BIO_HYDROLYSIS	17.253492	0.000000	10157.538863
BIOMETHANATION	0.000084	0.000000	0.004388
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000002	0.000000	0.001222
GRID	27.587109	0.000000	0.000000
H2_BIOMASS	1.174883	0.000000	0.891790
H2_ELECTROLYSIS	5.851251	0.000000	0.392486
INDUSTRY_CCS	0.000000	0.000000	0.000053
REDIFUEL	0.000025	0.000000	0.001485
SMR	0.000000	0.000000	1860.598236
SYN_METHANATION	0.000002	0.000000	0.000000
AMMONIA	0.000000	-0.003355	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.152913	0.000000
BIODIESEL	0.000000	-0.000120	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	-0.000061	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	1021.939218	0.000000
DIESEL	0.000000	1192.573016	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	729.306931	0.000000
GAS	0.000000	5505.861085	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	-0.000001	0.000000
GASOLINE	0.000000	673.896931	0.000000
H2	0.000000	0.000011	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000001	0.000000
LFO	0.000000	6149.209331	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	277.037616	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	-0.000010	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	221.490793	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	-15976.419932	0.000000
