Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000002	0.000000	0.000002
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1424.539156	0.000000	0.000000
WIND_ONSHORE	95.519246	0.000000	3.505933
WIND_OFFSHORE	90.596969	0.000000	4.965052
HYDRO_RIVER	1.198442	0.000000	0.015773
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	11.344272	0.000000	15.434218
IND_COGEN_WOOD	0.000000	0.000000	0.000004
IND_COGEN_WASTE	0.000000	0.000000	0.000004
IND_BOILER_GAS	0.650472	0.000000	0.000000
IND_BOILER_WOOD	0.000002	0.000000	0.000005
IND_BOILER_OIL	0.000000	0.000000	0.000000
IND_BOILER_COAL	0.000003	0.000000	0.000000
IND_BOILER_WASTE	4.419133	0.000000	138.195184
IND_DIRECT_ELEC	0.135600	0.000000	0.000000
DHN_HP_ELEC	7.289130	0.000000	1.696862
DHN_COGEN_GAS	4.647368	0.000000	9.682157
DHN_COGEN_WOOD	0.000000	0.000000	0.000002
DHN_COGEN_WASTE	0.000000	0.000000	0.000004
DHN_COGEN_WET_BIOMASS	0.000003	0.000000	0.000002
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000004
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000001	0.000000	0.000002
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000004	0.000000	0.000000
DEC_HP_ELEC	29.807810	0.000000	4.867033
DEC_THHP_GAS	0.000030	0.000000	0.000000
DEC_COGEN_GAS	0.000002	0.000000	0.000001
DEC_COGEN_OIL	0.000002	0.000000	0.000002
DEC_ADVCOGEN_GAS	0.000003	0.000000	0.000002
DEC_ADVCOGEN_H2	19.413550	0.000000	12.468411
DEC_BOILER_GAS	0.000002	0.000000	0.000000
DEC_BOILER_WOOD	0.000001	0.000000	0.000004
DEC_BOILER_OIL	0.000002	0.000000	0.000000
DEC_SOLAR	0.000104	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	3.877349	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000001	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	0.000005	0.000000	0.000000
BUS_COACH_ELECTRIC	344.254638	0.000000	0.908169
TRAIN_PUB	0.000001	0.000000	0.000000
CAR_GASOLINE	0.000000	0.000000	0.000000
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000001	0.000000	0.000000
