Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000000	0.000000	0.000002
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	9.257643	0.000000	0.000000
WIND_ONSHORE	0.920775	0.000000	0.012258
WIND_OFFSHORE	0.867725	0.000000	0.017323
HYDRO_RIVER	0.016381	0.000000	0.000056
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.379363	0.000000	8.162443
IND_COGEN_WOOD	0.000000	0.000000	0.000004
IND_COGEN_WASTE	0.000000	0.000000	0.000000
IND_BOILER_GAS	0.015303	0.000000	0.647634
IND_BOILER_WOOD	0.000000	0.000000	0.000002
IND_BOILER_OIL	0.000000	0.000000	0.000001
IND_BOILER_COAL	0.000000	0.000000	0.000106
IND_BOILER_WASTE	0.093298	0.000000	1.031787
IND_DIRECT_ELEC	0.001637	0.000000	0.000000
DHN_HP_ELEC	0.303718	0.000000	0.013376
DHN_COGEN_GAS	0.204559	0.000000	4.870930
DHN_COGEN_WOOD	0.000000	0.000000	0.000001
DHN_COGEN_WASTE	0.000000	0.000000	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000001
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000001
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000001	0.000000	0.000000
DEC_HP_ELEC	1.366767	0.000000	0.041960
DEC_THHP_GAS	0.000013	0.000000	0.000005
DEC_COGEN_GAS	0.000000	0.000000	0.000002
DEC_COGEN_OIL	0.000000	0.000000	0.000022
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	0.000000	0.000000	0.000000
DEC_BOILER_WOOD	0.000000	0.000000	0.000001
DEC_BOILER_OIL	0.000000	0.000000	0.000001
DEC_SOLAR	0.000005	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.085220	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	2.305101	0.000000	4.361728
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000006	0.000000	0.000000
TRAIN_PUB	0.000001	0.000000	0.000000
CAR_GASOLINE	0.000000	0.000000	0.000000
CAR_DIESEL	0.000000	0.000000	0.000000
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000011	0.000000	0.000001
CAR_BEV	41.815762	0.000000	1.981541
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	0.195164	0.000000	0.614290
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.156158	0.000000	9.983449
TRUCK_DIESEL	1.726016	0.000000	3.355225
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	14.230241	0.000000	0.121399
TRUCK_ELEC	0.000002	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000021	0.000000	0.000009
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
OIL_TO_HVC	0.000002	0.000000	0.000000
GAS_TO_HVC	0.000025	0.000000	0.000000
METHANOL_TO_HVC	3.104688	0.000000	0.000000
ADLIBIO_TO_HVC	0.686758	0.000000	1.171316
PHS	2.555238	0.000000	0.000000
BATT_LI	0.000003	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000018	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.098944	0.000000	0.000000
TS_DEC_THHP_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000000	0.000000	0.000000
