Name	Crit_1_tech	Crit_1_res	Crit_1_op
NUCLEAR	0.467042	0.000000	0.326011
CCGT	0.041913	0.000000	0.079823
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000001
COAL_IGCC	0.000000	0.000000	0.000001
PV	1.486751	0.000000	0.000000
WIND_ONSHORE	0.563666	0.000000	0.004582
WIND_OFFSHORE	0.000000	0.000000	0.000000
HYDRO_RIVER	0.020281	0.000000	0.000044
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.128995	0.000000	1.774967
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	0.058707	0.000000	0.964525
IND_BOILER_GAS	0.019020	0.000000	1.363878
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	0.010811	0.000000	4.451019
IND_BOILER_COAL	0.157554	0.000000	62.885011
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.050979	0.000000	0.000894
DHN_COGEN_GAS	0.319910	0.000000	6.837490
DHN_COGEN_WOOD	0.034428	0.000000	1.688949
DHN_COGEN_WASTE	0.126293	0.000000	1.354450
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.005427	0.000000	0.295342
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.000759	0.000000	0.086885
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	0.023902	0.000000	0.000718
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	0.051950	0.000000	0.233953
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	0.361086	0.000000	2.504000
DEC_BOILER_WOOD	0.216042	0.000000	4.007418
DEC_BOILER_OIL	0.476863	0.000000	17.817699
DEC_SOLAR	0.744702	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.135949	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.385161	0.000000	0.463050
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	0.257715	0.000000	0.000000
CAR_GASOLINE	7.410005	0.000000	2.391585
CAR_DIESEL	9.540290	0.000000	2.315897
CAR_NG	0.035628	0.000000	0.010674
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.335137	0.000000	0.070999
CAR_PHEV	0.000003	0.000000	0.000000
CAR_BEV	0.342113	0.000000	0.017871
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	0.189649	0.000000	0.487762
BOAT_FREIGHT_DIESEL	0.062071	0.000000	3.349927
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
