Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 11																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 3 	 12																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 3 	 13																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 3 	 14																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 3 	 15																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 3 	 16																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 3 	 17																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 3 	 18																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 3 	 19																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 3 	 20																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 3 	 21																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 3 	 22																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 3 	 23																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 3 	 24																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 1																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 2																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 3																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 4																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 5																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 6																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 7																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 8																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 9																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 10																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 11																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 12																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 13																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 14																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 15																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 16																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 17																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 18																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 19																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 20																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 21																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 22																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 23																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 4 	 24																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 1																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 2																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 3																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 4																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 5																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 6																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 7																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 8																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 9																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 10																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 11																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 12																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 13																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 14																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 15																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 16																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 17																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 18																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 19																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 20																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 21																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 22																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 23																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 5 	 24																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 1																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 2																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 3																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 4																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 5																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 6																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 7																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 8																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 9																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 10																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 11																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 12																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 13																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 14																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 15																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 16																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 17																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 18																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 19																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 20																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 21																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 22																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 23																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 6 	 24																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 1																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 2																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 3																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 4																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 5																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 6																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 7																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 8																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 9																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 10																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 11																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 12																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 13																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 14																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 15																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 16																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 17																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 18																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 19																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 20																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 21																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 22																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 23																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 7 	 24																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 1																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 2																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 3																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 4																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 5																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 6																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 7																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 8																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 9																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 10																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 11																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 12																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 13																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 14																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 15																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 16																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 17																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 18																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 19																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 20																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 21																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 22																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 23																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 8 	 24																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 1																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 2																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 3																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 4																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 5																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 6																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 7																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 8																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 9																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 10																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 11																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 12																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 13																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 14																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 15																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 16																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 17																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 18																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 19																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 20																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 21																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 22																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 23																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 9 	 24																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 1																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 2																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 3																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 4																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 5																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 6																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 7																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 8																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 9																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 10																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 11																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 12																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 13																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 14																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 15																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 16																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 17																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 18																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 19																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 20																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 21																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 22																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 23																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 10 	 24																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 11 	 1																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 11 	 2																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 11 	 3																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 11 	 4																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 11 	 5																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 11 	 6																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 11 	 7																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 11 	 8																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 11 	 9																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
 11 	 10																																																																																													0.000001	0.000000	3.083547																																																																															-3.083548	
