Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 20																																		2.099420	6.984680												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000001	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 1 	 21																																		2.097058	6.987043												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000001	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 1 	 22																																		2.095289	6.988811												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000001	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 1 	 23																																		2.095418	6.988682												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000001	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 1 	 24																																		2.106697	6.977403												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000001	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 2 	 1																																		4.328850	4.755249												-0.000001			-0.000001							-0.000000					-0.000000											-0.000002																															-0.000001	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 2																																		4.336485	4.747614												-0.000000			-0.000001							-0.000000					-0.000000											-0.000002																															-0.000001	0.000000	-9.084099	-0.000000	-0.000002						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 3																																		4.348627	4.735473												-0.000000			-0.000001							-0.000000					-0.000000											-0.000002																															-0.000000	0.000000	-9.084099	-0.000000	-0.000002						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 4																																		4.332684	4.751414												-0.000001			-0.000001							-0.000000					-0.000000											-0.000002																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 5																																		4.336813	4.747286												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 6																																		4.336061	4.748037												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 7																																		4.335150	4.748949												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 8																																		4.334297	4.749802												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 9																																		4.334392	4.749706												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 10																																		4.334605	4.749493												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 11																																		4.334783	4.749315												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 12																																		4.334666	4.749432												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 13																																		4.334799	4.749299												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 14																																		4.334993	4.749106												-0.000000			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 15																																		4.335055	4.749043												-0.000000			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 16																																		4.335060	4.749038												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 17																																		4.335206	4.748892												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 18																																		4.335384	4.748714												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 19																																		4.335558	4.748540												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 20																																		4.335881	4.748217												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 21																																		4.336353	4.747745												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 22																																		4.336692	4.747405												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 23																																		4.337456	4.746642												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 2 	 24																																		4.336597	4.747502												-0.000001			-0.000001							-0.000000					-0.000000											-0.000001																															-0.000001	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 3 	 1																																		3.550295	5.533805												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 2																																		3.557492	5.526608												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 3																																		3.567895	5.516205												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 4																																		3.570001	5.514099												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 5																																		3.574038	5.510062												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 6																																		3.570541	5.513558												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 7																																		3.566266	5.517833												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 8																																		3.563154	5.520945												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 9																																		3.560617	5.523482												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 10																																		3.557220	5.526879												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 11																																		3.555280	5.528820												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 12																																		3.552872	5.531227												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 13																																		3.553940	5.530159												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 14																																		3.552689	5.531410												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 15																																		3.548713	5.535386												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 16																																		3.549606	5.534493												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 17																																		3.546721	5.537379												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 18																																		3.546403	5.537696												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 19																																		3.546741	5.537358												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 20																																		3.546696	5.537403												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 21																																		3.547610	5.536489												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 22																																		3.546359	5.537740												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 23																																		3.544573	5.539527												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 3 	 24																																		3.538265	5.545835												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 4 	 1																																		1.840679	7.243422												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 4 	 2																																		2.058561	7.025540												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 4 	 3																																		2.184788	6.899313												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000003						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 4 	 4																																		1.830142	7.253959												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 4 	 5																																		1.819476	7.264625												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 4 	 6																																		1.818687	7.265414												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000000				-0.000000			-0.000000																																																			0.000000	
 4 	 7																																		1.816815	7.267287												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 4 	 8																																		1.812389	7.271712												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 4 	 9																																		1.821069	7.263033												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 4 	 10																																		1.811483	7.272619												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
 4 	 11																																		1.798478	7.285624												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000002				-0.000000			-0.000000																																																			0.000000	
 4 	 12																																		1.793899	7.290203												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000002				-0.000000			-0.000000																																																			0.000000	
 4 	 13																																		1.777661	7.306441												-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000	0.000000	-9.084099	-0.000000	-0.000004						-0.000000		-0.000001				-0.000000			-0.000000																																																			0.000000	
