Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	29.230374	0.000000	4934.538723
CCGT	0.000022	0.000000	0.000044
CCGT_AMMONIA	0.000006	0.000000	0.000001
COAL_US	1.702581	0.000000	157.353163
COAL_IGCC	0.000031	0.000000	0.002323
PV	125.999784	0.000000	0.000000
WIND_ONSHORE	11.782976	0.000000	0.212197
WIND_OFFSHORE	10.831273	0.000000	0.295343
HYDRO_RIVER	1.117909	0.000000	0.007299
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	4.570668	0.000000	2.396190
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	5.604693	0.000000	366.746193
IND_BOILER_GAS	0.543347	0.000000	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	0.304614	0.000000	0.000000
IND_BOILER_COAL	5.190782	0.000000	6.340711
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.479661	0.000000	0.071516
DHN_COGEN_GAS	6.725598	0.000000	5.895260
DHN_COGEN_WOOD	0.785804	0.000000	28.893600
DHN_COGEN_WASTE	5.035150	0.000000	329.478545
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.331980	0.000000	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.149874	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000124	0.000000	0.000000
DEC_HP_ELEC	0.714729	0.000000	0.087471
DEC_THHP_GAS	0.000004	0.000000	0.000000
DEC_COGEN_GAS	2.732414	0.000000	0.307487
DEC_COGEN_OIL	0.000001	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	18.613985	0.000000	0.000000
DEC_BOILER_WOOD	15.475967	0.000000	163.605374
DEC_BOILER_OIL	22.636294	0.000000	0.000000
DEC_SOLAR	21.993216	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.324000	0.000000	0.000000
BUS_COACH_DIESEL	0.000013	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	116.957238	0.000000	0.321735
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000054	0.000000	0.000000
TRAIN_PUB	6.994171	0.000000	0.000000
CAR_GASOLINE	1076.099260	0.000000	161.701582
CAR_DIESEL	1374.004270	0.000000	206.505542
CAR_NG	5.142983	0.000000	0.749677
CAR_METHANOL	0.000001	0.000000	0.000000
CAR_HEV	48.070669	0.000000	6.002847
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	62.368745	0.000000	3.769114
CAR_FUEL_CELL	0.000001	0.000000	0.000000
TRAIN_FREIGHT	3.751654	0.000000	0.000000
BOAT_FREIGHT_DIESEL	3.458224	0.000000	0.058768
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	4.584157	0.000000	0.077901
TRUCK_DIESEL	364.615738	0.000000	0.117865
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	20.177842	0.000000	0.006596
HABER_BOSCH	97.733482	0.000000	4330.648217
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000057	0.000000	0.000172
OIL_TO_HVC	211.555126	0.000000	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	215.751905	0.000000	0.000000
BATT_LI	0.000288	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.000000	0.000000	0.000000
TS_DEC_THHP_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000000	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000000	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000000	0.000000	0.000000
TS_DHN_DAILY	0.000000	0.000000	0.000000
TS_DHN_SEASONAL	0.000000	0.000000	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	4292.283659	0.000000	0.000000
H2_STORAGE	0.000000	0.000000	0.000000
DIESEL_STORAGE	0.008251	0.000000	0.000000
GASOLINE_STORAGE	0.000000	0.000000	0.000000
LFO_STORAGE	0.000000	0.000000	0.000000
AMMONIA_STORAGE	109.242760	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000894	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000022	0.000000	0.000000
ATM_CCS	0.000006	0.000000	0.000004
BIO_HYDROLYSIS	0.000006	0.000000	0.000884
BIOMETHANATION	54.807987	0.000000	75.613553
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	22.083821	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	0.000000	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	0.000000	0.000000	134.573447
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	4.768163	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.006434	0.000000
BIODIESEL	0.000000	0.004004	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.003699	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	265.010005	0.000000
DIESEL	0.000000	358.639148	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	613.469434	0.000000
GAS	0.000000	798.313366	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000003	0.000000
GASOLINE	0.000000	212.591155	0.000000
H2	0.000000	0.000094	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000016	0.000000
LFO	0.000000	1041.061391	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	91.151321	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.001129	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	198.064276	0.000000
