Name	Crit_3_tech	Crit_3_res	Crit_3_op
PT_POWER_BLOCK	0.000000	0.000000	0.000000
ST_POWER_BLOCK	0.000000	0.000000	0.000000
HYDRO_DAM	0.000000	0.000000	0.000000
TIDAL	0.000000	0.000000	0.000000
WAVE	0.000000	0.000000	0.000000
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000003	0.000000	0.000001
CCGT_AMMONIA	0.000003	0.000000	0.000001
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	191.106843	0.000000	0.000000
WIND_ONSHORE	2345.134872	0.000000	81.447397
WIND_OFFSHORE	0.000014	0.000000	0.000001
HYDRO_RIVER	0.000342	0.000000	0.000006
GEOTHERMAL	0.000134	0.000000	0.000000
IND_COGEN_GAS	0.000003	0.000000	0.000001
IND_COGEN_WOOD	0.000005	0.000000	0.000045
IND_COGEN_WASTE	0.000004	0.000000	0.000049
IND_BOILER_GAS	0.000002	0.000000	0.000000
IND_BOILER_WOOD	22.171083	0.000000	222.950018
IND_BOILER_OIL	0.000002	0.000000	0.000000
IND_BOILER_COAL	21.409433	0.000000	9.307129
IND_BOILER_WASTE	6.115478	0.000000	116.641608
IND_DIRECT_ELEC	0.659286	0.000000	0.000000
DHN_HP_ELEC	19.375197	0.000000	3.418908
DHN_COGEN_GAS	0.000002	0.000000	0.000001
DHN_COGEN_WOOD	0.000002	0.000000	0.000019
DHN_COGEN_WASTE	0.000004	0.000000	0.000043
DHN_COGEN_WET_BIOMASS	0.000033	0.000000	0.000014
DHN_COGEN_BIO_HYDROLYSIS	0.000001	0.000000	0.000057
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000007	0.000000	0.000039
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000075	0.000000	0.000000
DEC_HP_ELEC	114.599197	0.000000	11.929159
DEC_THHP_GAS	0.000065	0.000000	0.000000
DEC_COGEN_GAS	0.000009	0.000000	0.000001
DEC_COGEN_OIL	0.000009	0.000000	0.000002
DEC_ADVCOGEN_GAS	0.000015	0.000000	0.000003
DEC_ADVCOGEN_H2	0.000015	0.000000	0.000003
DEC_BOILER_GAS	0.000010	0.000000	0.000000
