Name	C_inv	C_maint	C_op
NUCLEAR	1037.594119	867.946787	0.000000
CCGT	0.000058	0.000030	0.000000
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000099	0.000031	0.000000
COAL_IGCC	0.000085	0.000035	0.000000
PV	0.000009	0.000002	0.000000
WIND_ONSHORE	227.964533	63.675706	0.000000
WIND_OFFSHORE	0.000232	0.000039	0.000000
HYDRO_RIVER	0.000487	0.000146	0.000000
GEOTHERMAL	0.000209	0.000093	0.000000
IND_COGEN_GAS	67.622670	90.062075	0.000000
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	76.571629	58.487926	0.000000
IND_BOILER_GAS	22.316801	6.665415	0.000000
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	18.106797	5.805614	0.000000
IND_BOILER_COAL	25.084041	7.478622	0.000000
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.426281	0.299495	0.000000
DHN_COGEN_GAS	11.723921	7.102330	0.000000
DHN_COGEN_WOOD	1.149645	0.872118	0.000000
DHN_COGEN_WASTE	4.091806	3.125456	0.000000
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.278752	0.083256	0.000000
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.013505	0.004330	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	12.982940	8.483818	0.000000
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	20.271808	22.371566	0.000000
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	176.979362	79.167025	0.000000
DEC_BOILER_WOOD	122.571345	63.937303	0.000000
DEC_BOILER_OIL	188.481519	168.532257	0.000000
DEC_SOLAR	19.390159	3.693622	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	220.375474	105.850033	0.000000
