Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	72.769326	0.000000	58.507313
CCGT	0.000009	0.000000	0.001488
CCGT_AMMONIA	0.000000	0.000000	0.000002
COAL_US	0.000009	0.000000	0.002452
COAL_IGCC	0.000007	0.000000	0.001794
PV	0.000007	0.000000	0.000000
WIND_ONSHORE	97.148526	0.000000	1.305565
WIND_OFFSHORE	0.000028	0.000000	0.000003
HYDRO_RIVER	0.000107	0.000000	0.000001
GEOTHERMAL	0.000376	0.000000	0.000000
IND_COGEN_GAS	18.043274	0.000000	2262.794108
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	16.873637	0.000000	5112.627683
IND_BOILER_GAS	3.555545	0.000000	4816.874573
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	3.096900	0.000000	3727.359585
IND_BOILER_COAL	17.651304	0.000000	8075.885231
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.130938	0.000000	0.987906
DHN_COGEN_GAS	1.422514	0.000000	331.297863
DHN_COGEN_WOOD	0.112699	0.000000	60.344816
DHN_COGEN_WASTE	0.901687	0.000000	272.873699
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.044411	0.000000	39.644661
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.002310	0.000000	2.765424
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000003	0.000000	0.000000
DEC_HP_ELEC	2.935534	0.000000	24.618920
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	8.690896	0.000000	351.948016
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	39.072744	0.000000	10424.263646
DEC_BOILER_WOOD	57.859188	0.000000	5596.811137
DEC_BOILER_OIL	46.332047	0.000000	17607.140685
DEC_SOLAR	53.102779	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	16.974174	0.000000	0.000000
BUS_COACH_DIESEL	0.000001	0.000000	0.000005
