Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 20																															0.055329													-0.055329																																																																																																																																		0.000000	
 3 	 21																															0.055329													-0.055329																																																																																																																																		0.000000	
 3 	 22																															0.055329													-0.055329																																																																																																																																		0.000000	
 3 	 23																															0.055326													-0.055326																																																																																																																																		0.000000	
 3 	 24																															0.055326													-0.055326																																																																																																																																		0.000000	
 4 	 1																															0.055326													-0.055326																																																																																																																																		0.000000	
 4 	 2																															0.055326													-0.055326																																																																																																																																		0.000000	
 4 	 3																															0.055321													-0.055321																																																																																																																																		0.000000	
 4 	 4																															0.055321													-0.055321																																																																																																																																		0.000000	
 4 	 5																															0.055321													-0.055321																																																																																																																																		0.000000	
 4 	 6																															0.055321													-0.055321																																																																																																																																		0.000000	
 4 	 7																															0.055317													-0.055317																																																																																																																																		0.000000	
 4 	 8																															0.055317													-0.055317																																																																																																																																		0.000000	
 4 	 9																															0.055317													-0.055317																																																																																																																																		0.000000	
 4 	 10																															0.055317													-0.055317																																																																																																																																		0.000000	
 4 	 11																															0.055314													-0.055314																																																																																																																																		0.000000	
 4 	 12																															0.055314													-0.055314																																																																																																																																		0.000000	
 4 	 13																															0.055314													-0.055314																																																																																																																																		0.000000	
 4 	 14																															0.055314													-0.055314																																																																																																																																		0.000000	
 4 	 15																															0.055309													-0.055309																																																																																																																																		0.000000	
 4 	 16																															0.055309													-0.055309																																																																																																																																		0.000000	
 4 	 17																															0.055309													-0.055309																																																																																																																																		0.000000	
 4 	 18																															0.055309													-0.055309																																																																																																																																		0.000000	
 4 	 19																															0.055306													-0.055306																																																																																																																																		0.000000	
 4 	 20																															0.055306													-0.055306																																																																																																																																		0.000000	
 4 	 21																															0.055306													-0.055306																																																																																																																																		0.000000	
 4 	 22																															0.055306													-0.055306																																																																																																																																		0.000000	
 4 	 23																															0.055302													-0.055302																																																																																																																																		0.000000	
 4 	 24																															0.055302													-0.055302																																																																																																																																		0.000000	
 5 	 1																															0.055302													-0.055302																																																																																																																																		0.000000	
 5 	 2																															0.055302													-0.055302																																																																																																																																		0.000000	
 5 	 3																															0.055297													-0.055297																																																																																																																																		0.000000	
 5 	 4																															0.055297													-0.055297																																																																																																																																		0.000000	
 5 	 5																															0.055297													-0.055297																																																																																																																																		0.000000	
 5 	 6																															0.055297													-0.055297																																																																																																																																		0.000000	
 5 	 7																															0.055294													-0.055294																																																																																																																																		0.000000	
 5 	 8																															0.055294													-0.055294																																																																																																																																		0.000000	
 5 	 9																															0.055294													-0.055294																																																																																																																																		0.000000	
 5 	 10																															0.055294													-0.055294																																																																																																																																		0.000000	
 5 	 11																															0.055290													-0.055290																																																																																																																																		0.000000	
 5 	 12																															0.055290													-0.055290																																																																																																																																		0.000000	
 5 	 13																															0.055290													-0.055290																																																																																																																																		0.000000	
 5 	 14																															0.055290													-0.055290																																																																																																																																		0.000000	
 5 	 15																															0.055290													-0.055290																																																																																																																																		0.000000	
 5 	 16																															0.055287													-0.055287																																																																																																																																		0.000000	
 5 	 17																															0.055287													-0.055287																																																																																																																																		0.000000	
 5 	 18																															0.055287													-0.055287																																																																																																																																		0.000000	
 5 	 19																															0.055287													-0.055287																																																																																																																																		0.000000	
 5 	 20																															0.055282													-0.055282																																																																																																																																		0.000000	
 5 	 21																															0.055282													-0.055282																																																																																																																																		0.000000	
 5 	 22																															0.055282													-0.055282																																																																																																																																		0.000000	
 5 	 23																															0.055282													-0.055282																																																																																																																																		0.000000	
 5 	 24																															0.055280													-0.055280																																																																																																																																		0.000000	
 6 	 1																															0.055280													-0.055280																																																																																																																																		0.000000	
 6 	 2																															0.055280													-0.055280																																																																																																																																		0.000000	
 6 	 3																															0.055280													-0.055280																																																																																																																																		0.000000	
 6 	 4																															0.055275													-0.055275																																																																																																																																		0.000000	
 6 	 5																															0.055275													-0.055275																																																																																																																																		0.000000	
 6 	 6																															0.055275													-0.055275																																																																																																																																		0.000000	
 6 	 7																															0.055275													-0.055275																																																																																																																																		0.000000	
 6 	 8																															0.055271													-0.055271																																																																																																																																		0.000000	
 6 	 9																															0.055271													-0.055271																																																																																																																																		0.000000	
 6 	 10																															0.055271													-0.055271																																																																																																																																		0.000000	
 6 	 11																															0.055271													-0.055271																																																																																																																																		0.000000	
 6 	 12																															0.055268													-0.055268																																																																																																																																		0.000000	
 6 	 13																															0.055268													-0.055268																																																																																																																																		0.000000	
 6 	 14																															0.055268													-0.055268																																																																																																																																		0.000000	
 6 	 15																															0.055268													-0.055268																																																																																																																																		0.000000	
 6 	 16																															0.055263													-0.055263																																																																																																																																		0.000000	
 6 	 17																															0.055263													-0.055263																																																																																																																																		0.000000	
 6 	 18																															0.055263													-0.055263																																																																																																																																		0.000000	
 6 	 19																															0.055263													-0.055263																																																																																																																																		0.000000	
 6 	 20																															0.055260													-0.055260																																																																																																																																		0.000000	
 6 	 21																															0.055260													-0.055260																																																																																																																																		0.000000	
 6 	 22																															0.055260													-0.055260																																																																																																																																		0.000000	
 6 	 23																															0.055260													-0.055260																																																																																																																																		0.000000	
 6 	 24																															0.055256													-0.055256																																																																																																																																		0.000000	
 7 	 1																															0.055256													-0.055256																																																																																																																																		0.000000	
 7 	 2																															0.055256													-0.055256																																																																																																																																		0.000000	
 7 	 3																															0.055256													-0.055256																																																																																																																																		0.000000	
 7 	 4																															0.055252													-0.055252																																																																																																																																		0.000000	
 7 	 5																															0.055252													-0.055252																																																																																																																																		0.000000	
 7 	 6																															0.055252													-0.055252																																																																																																																																		0.000000	
 7 	 7																															0.055252													-0.055252																																																																																																																																		0.000000	
 7 	 8																															0.055249													-0.055249																																																																																																																																		0.000000	
 7 	 9																															0.055249													-0.055249																																																																																																																																		0.000000	
 7 	 10																															0.055249													-0.055249																																																																																																																																		0.000000	
 7 	 11																															0.055249													-0.055249																																																																																																																																		0.000000	
 7 	 12																															0.055244													-0.055244																																																																																																																																		0.000000	
 7 	 13																															0.000584													-0.000584																																																																																																																																		0.000000	
 7 	 14																															0.055244													-0.055244																																																																																																																																		0.000000	
 7 	 15																															0.055244													-0.055244																																																																																																																																		0.000000	
 7 	 16																															0.055241													-0.055241																																																																																																																																		0.000000	
 7 	 17																															0.055241													-0.055241																																																																																																																																		0.000000	
 7 	 18																															0.055241													-0.055241																																																																																																																																		0.000000	
 7 	 19																															0.055241													-0.055241																																																																																																																																		0.000000	
 7 	 20																															0.055237													-0.055237																																																																																																																																		0.000000	
 7 	 21																															0.055237													-0.055237																																																																																																																																		0.000000	
 7 	 22																															0.055237													-0.055237																																																																																																																																		0.000000	
 7 	 23																															0.055237													-0.055237																																																																																																																																		0.000000	
 7 	 24																															0.055232													-0.055232																																																																																																																																		0.000000	
 8 	 1																															0.055232													-0.055232																																																																																																																																		0.000000	
 8 	 2																															0.055232													-0.055232																																																																																																																																		0.000000	
 8 	 3																															0.055232													-0.055232																																																																																																																																		0.000000	
 8 	 4																															0.055229													-0.055229																																																																																																																																		0.000000	
 8 	 5																															0.055229													-0.055229																																																																																																																																		0.000000	
 8 	 6																															0.055229													-0.055229																																																																																																																																		0.000000	
 8 	 7																															0.055229													-0.055229																																																																																																																																		0.000000	
 8 	 8																															0.055224													-0.055224																																																																																																																																		0.000000	
 8 	 9																															0.055224													-0.055224																																																																																																																																		0.000000	
 8 	 10																															0.055224													-0.055224																																																																																																																																		0.000000	
 8 	 11																															0.055224													-0.055224																																																																																																																																		0.000000	
 8 	 12																															0.055221													-0.055221																																																																																																																																		0.000000	
 8 	 13																															0.055221													-0.055221																																																																																																																																		0.000000	
 8 	 14																															0.055221													-0.055221																																																																																																																																		0.000000	
 8 	 15																															0.055221													-0.055221																																																																																																																																		0.000000	
 8 	 16																															0.055217													-0.055217																																																																																																																																		0.000000	
 8 	 17																															0.055217													-0.055217																																																																																																																																		0.000000	
 8 	 18																															0.055217													-0.055217																																																																																																																																		0.000000	
 8 	 19																															0.055217													-0.055217																																																																																																																																		0.000000	
 8 	 20																															0.055212													-0.055212																																																																																																																																		0.000000	
 8 	 21																															0.055212													-0.055212																																																																																																																																		0.000000	
 8 	 22																															0.055212													-0.055212																																																																																																																																		0.000000	
 8 	 23																															0.055212													-0.055212																																																																																																																																		0.000000	
 8 	 24																															0.055212													-0.055212																																																																																																																																		0.000000	
 9 	 1																															0.055210													-0.055210																																																																																																																																		0.000000	
 9 	 2																															0.055210													-0.055210																																																																																																																																		0.000000	
 9 	 3																															0.055210													-0.055210																																																																																																																																		0.000000	
 9 	 4																															0.055210													-0.055210																																																																																																																																		0.000000	
 9 	 5																															0.055205													-0.055205																																																																																																																																		0.000000	
 9 	 6																															0.055205													-0.055205																																																																																																																																		0.000000	
 9 	 7																															0.055205													-0.055205																																																																																																																																		0.000000	
 9 	 8																															0.055205													-0.055205																																																																																																																																		0.000000	
 9 	 9																															0.055202													-0.055202																																																																																																																																		0.000000	
 9 	 10																															0.055202													-0.055202																																																																																																																																		0.000000	
 9 	 11																															0.055202													-0.055202																																																																																																																																		0.000000	
 9 	 12																															0.055202													-0.055202																																																																																																																																		0.000000	
 9 	 13																															0.055198													-0.055198																																																																																																																																		0.000000	
 9 	 14																															0.055198													-0.055198																																																																																																																																		0.000000	
 9 	 15																															0.055198													-0.055198																																																																																																																																		0.000000	
 9 	 16																															0.055198													-0.055198																																																																																																																																		0.000000	
 9 	 17																															0.055193													-0.055193																																																																																																																																		0.000000	
 9 	 18																															0.055193													-0.055193																																																																																																																																		0.000000	
 9 	 19																															0.055193													-0.055193																																																																																																																																		0.000000	
 9 	 20																															0.055193													-0.055193																																																																																																																																		0.000000	
 9 	 21																															0.055190													-0.055190																																																																																																																																		0.000000	
 9 	 22																															0.055190													-0.055190																																																																																																																																		0.000000	
 9 	 23																															0.055190													-0.055190																																																																																																																																		0.000000	
 9 	 24																															0.055190													-0.055190																																																																																																																																		0.000000	
 10 	 1																															0.055177													-0.055177																																																																																																																																		0.000000	
 10 	 2																															0.055153													-0.055153																																																																																																																																		0.000000	
 10 	 3																															0.055127													-0.055127																																																																																																																																		0.000000	
 10 	 4																															0.055104													-0.055104																																																																																																																																		0.000000	
 10 	 5																															0.055078													-0.055078																																																																																																																																		0.000000	
 10 	 6																															0.055054													-0.055054																																																																																																																																		0.000000	
 10 	 7																															0.055030													-0.055030																																																																																																																																		0.000000	
 10 	 8																															0.055004													-0.055004																																																																																																																																		0.000000	
 10 	 9																															0.054981													-0.054981																																																																																																																																		0.000000	
 10 	 10																															0.054955													-0.054955																																																																																																																																		0.000000	
 10 	 11																															0.054931													-0.054931																																																																																																																																		0.000000	
 10 	 12																															0.054904													-0.054904																																																																																																																																		0.000000	
 10 	 13																															0.054881													-0.054881																																																																																																																																		0.000000	
 10 	 14																															0.054858													-0.054858																																																																																																																																		0.000000	
 10 	 15																															0.054832													-0.054832																																																																																																																																		0.000000	
 10 	 16																															0.054808													-0.054808																																																																																																																																		0.000000	
 10 	 17																															0.054781													-0.054781																																																																																																																																		0.000000	
 10 	 18																															0.054758													-0.054758																																																																																																																																		0.000000	
 10 	 19																															0.054731													-0.054731																																																																																																																																		0.000000	
 10 	 20																															0.054707													-0.054707																																																																																																																																		0.000000	
 10 	 21																															0.054685													-0.054685																																																																																																																																		0.000000	
 10 	 22																															0.054658													-0.054658																																																																																																																																		0.000000	
 10 	 23																															0.054635													-0.054635																																																																																																																																		0.000000	
 10 	 24																															0.054608													-0.054608																																																																																																																																		0.000000	
 11 	 1																															0.054586													-0.054586																																																																																																																																		0.000000	
 11 	 2																															0.054564													-0.054564																																																																																																																																		0.000000	
 11 	 3																															0.054537													-0.054537																																																																																																																																		0.000000	
 11 	 4																															0.054513													-0.054513																																																																																																																																		0.000000	
 11 	 5																															0.054487													-0.054487																																																																																																																																		0.000000	
 11 	 6																															0.054463													-0.054463																																																																																																																																		0.000000	
 11 	 7																															0.054436													-0.054436																																																																																																																																		0.000000	
 11 	 8																															0.054414													-0.054414																																																																																																																																		0.000000	
 11 	 9																															0.054390													-0.054390																																																																																																																																		0.000000	
 11 	 10																															0.054364													-0.054364																																																																																																																																		0.000000	
 11 	 11																															0.054340													-0.054340																																																																																																																																		0.000000	
 11 	 12																															0.054313													-0.054313																																																																																																																																		0.000000	
 11 	 13																															0.054291													-0.054291																																																																																																																																		0.000000	
 11 	 14																															0.054264													-0.054264																																																																																																																																		0.000000	
 11 	 15																															0.054241													-0.054241																																																																																																																																		0.000000	
 11 	 16																															0.054217													-0.054217																																																																																																																																		0.000000	
 11 	 17																															0.054190													-0.054190																																																																																																																																		0.000000	
 11 	 18																															0.054168													-0.054168																																																																																																																																		0.000000	
 11 	 19																															0.054140													-0.054140																																																																																																																																		0.000000	
 11 	 20																															0.054118													-0.054118																																																																																																																																		0.000000	
 11 	 21																															0.054094													-0.054094																																																																																																																																		0.000000	
 11 	 22																															0.054067													-0.054067																																																																																																																																		0.000000	
 11 	 23																															0.054045													-0.054045																																																																																																																																		0.000000	
 11 	 24																															0.054017													-0.054017																																																																																																																																		0.000000	
 12 	 1																															0.053994													-0.053994																																																																																																																																		0.000000	
 12 	 2																															0.053967													-0.053967																																																																																																																																		0.000000	
 12 	 3																															0.053943													-0.053943																																																																																																																																		0.000000	
 12 	 4																															0.053921													-0.053921																																																																																																																																		0.000000	
 12 	 5																															0.053893													-0.053893																																																																																																																																		0.000000	
 12 	 6																															0.053871													-0.053871																																																																																																																																		0.000000	
 12 	 7																															0.053844													-0.053844																																																																																																																																		0.000000	
 12 	 8																															0.053820													-0.053820																																																																																																																																		0.000000	
 12 	 9																															0.053798													-0.053798																																																																																																																																		0.000000	
 12 	 10																															0.053770													-0.053770																																																																																																																																		0.000000	
 12 	 11																															0.053748													-0.053748																																																																																																																																		0.000000	
 12 	 12																															0.053721													-0.053721																																																																																																																																		0.000000	
 12 	 13																															0.053698													-0.053698																																																																																																																																		0.000000	
 12 	 14																															0.053671													-0.053671																																																																																																																																		0.000000	
 12 	 15																															0.053647													-0.053647																																																																																																																																		0.000000	
 12 	 16																															0.053625													-0.053625																																																																																																																																		0.000000	
 12 	 17																															0.053598													-0.053598																																																																																																																																		0.000000	
 12 	 18																															0.053574													-0.053574																																																																																																																																		0.000000	
 12 	 19																															0.053548													-0.053548																																																																																																																																		0.000000	
 12 	 20																															0.053524													-0.053524																																																																																																																																		0.000000	
 12 	 21																															0.053497													-0.053497																																																																																																																																		0.000000	
 12 	 22																															0.053475													-0.053475																																																																																																																																		0.000000	
 12 	 23																															0.053451													-0.053451																																																																																																																																		0.000000	
 12 	 24																															0.053425													-0.053425																																																																																																																																		0.000000	
