Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 14									10.735996	0.000005	0.000000																										-0.000000									-0.000000			-6.745268							-0.000000					-0.000000						-0.000007	-0.000000		-0.000000		-0.000002								-0.000000						-0.000000								-0.354416						-0.000000			-3.636266			-0.000005						0.000000	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000037	0.000000															0.000000	
 1 	 15									10.735996	0.000005	0.000000																										-0.000000									-0.000005			-6.745267							-0.000000					-0.000000						-0.000005	-0.000003		-0.000002		-0.000001								-0.000000						-0.000000								-0.354416						-0.000000			-3.636266			-0.000000						0.000000	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000037	0.000000															0.000000	
 1 	 16									10.735996	0.000005	0.000000																										-0.000000									-0.000010			-6.745267							-0.000000					-0.000000						-0.000001	-0.000002		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-3.636266			-0.000000						0.000000	0.000000			0.000000					0.000000	-0.000000	0.000000																																			-0.000037	0.000000															0.000000	
 1 	 17									10.735996	0.000005	0.000000																										-0.000000									-8.954986			-0.000132							-0.000000					-0.000000						-0.000000	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-3.636265			-0.000000						2.209837	0.000001			0.000000					0.000000	-0.000000	0.000000																																			-0.000037	0.000000															0.000000	
 1 	 18									10.735996	0.000005	0.000000																										-0.000000									-8.954959			-0.000160							-0.000000					-0.000000						-0.000000	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-3.636265			-0.000000						2.209838	0.000001			0.000000					0.000000	-0.000000	0.000000																																			-0.000037	0.000000															0.000000	
 1 	 19									10.735996	0.000005	0.000000																										-0.000000									-8.954925			-0.000195							-0.000000					-0.000000						-0.000000	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-3.636265			-0.000000						2.209840	0.000001			0.000000					0.000000	-0.000000	0.000000																																			-0.000037	0.000000															0.000000	
 1 	 20									10.735996	0.000005	0.000000																										-0.000000									-8.954876			-0.000245							-0.000000					-0.000000						-0.000000	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-3.636265			-0.000000						2.209841	0.000001			0.000000					0.000000	-0.000000	0.000000																																			-0.000037	0.000000															0.000000	
 1 	 21									10.735996	0.000005	0.000000																										-0.000000									-8.954807			-0.000316							-0.000000					-0.000000						-0.000000	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-3.636265			-0.000000						2.209842	0.000001			0.000000					0.000000	-0.000000	0.000000																																			-0.000037	0.000000															0.000000	
 1 	 22									10.735996	0.000005	0.000000																										-0.000000									-8.954621			-0.000503							-0.000000					-0.000000						-0.000000	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-3.636265			-0.000000						2.209843	0.000001			0.000000					0.000000	-0.000000	0.000000																																			-0.000037	0.000000															0.000000	
 1 	 23									10.735996	0.000005	0.000000																										-0.000000									-8.955035			-0.000089							-0.000000					-0.000000						-0.000000	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-3.636265			-0.000000						2.209844	0.000001			0.000000					0.000000	-0.000000	0.000000																																			-0.000037	0.000000															0.000000	
 1 	 24									10.735996	0.000005	0.000000																										-0.000000									-8.955092			-0.000033							-0.000000					-0.000000						-0.000000	-0.000001		-0.000002		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-3.636265			-0.000000						2.209845	0.000001			0.000000					0.000000	-0.000000	0.000000																																			-0.000037	0.000000															0.000000	
 2 	 1									10.735996	0.000005	0.000000																										-0.000001									-12.591399			-0.000005							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000001								-0.000000						-0.000000								-0.354416						-0.000000			-0.000025			-0.000001						2.209860	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000021	0.000013															0.000000	
 2 	 2									10.735996	0.000005	0.000000																										-0.000001									-12.591399			-0.000005							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000025			-0.000001						2.209860	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000021	0.000013															0.000000	
 2 	 3									10.735996	0.000005	0.000000																										-0.000001									-12.591396			-0.000005							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000028			-0.000001						2.209859	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000021	0.000012															0.000000	
 2 	 4									10.735996	0.000005	0.000000																										-0.000001									-12.591397			-0.000005							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000027			-0.000001						2.209859	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000021	0.000012															0.000000	
 2 	 5									10.735996	0.000005	0.000000																										-0.000001									-12.591399			-0.000005							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000025			-0.000001						2.209860	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000021	0.000013															0.000000	
 2 	 6									10.735996	0.000005	0.000000																										-0.000001									-12.591401			-0.000005							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000025			-0.000001						2.209860	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000020	0.000013															0.000000	
 2 	 7									10.735996	0.000005	0.000000																										-0.000001									-12.591402			-0.000005							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000024			-0.000001						2.209859	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000021	0.000014															0.000000	
 2 	 8									10.735996	0.000005	0.000000																										-0.000001									-12.591403			-0.000005							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000024			-0.000001						2.209859	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000021	0.000015															0.000000	
 2 	 9									10.735996	0.000005	0.000000																										-0.000002									-12.591403			-0.000005							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000024			-0.000001						2.209859	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000021	0.000015															0.000000	
 2 	 10									10.735996	0.000005	0.000000																										-0.000002									-12.591404			-0.000005							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000024			-0.000001						2.209860	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000020	0.000016															0.000000	
 2 	 11									10.735996	0.000005	0.000000																										-0.000002									-12.591404			-0.000005							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000024			-0.000001						2.209859	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000021	0.000015															0.000000	
 2 	 12									10.735996	0.000005	0.000000																										-0.000001									-12.591401			-0.000005							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000023			-0.000001						2.209859	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000022	0.000013															0.000000	
 2 	 13									10.735996	0.000005	0.000000																										-0.000001									-8.955150			-0.000007							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-3.636251			-0.000001						2.209857	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000031	0.000004															0.000000	
 2 	 14									10.735996	0.000005	0.000000																										-0.000001									-0.000038			-6.745249							-0.000002					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-3.636261			-0.000002						0.000004	0.000002			0.000000					0.000000	-0.000001	0.000001																																			-0.000034	0.000002															0.000000	
 2 	 15									10.735996	0.000005	0.000000																										-0.000001									-0.000088			-6.745239							-0.000002					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-3.636261			-0.000002						0.000042	0.000002			0.000000					0.000000	-0.000001	0.000001																																			-0.000034	0.000002															0.000000	
 2 	 16									10.735996	0.000005	0.000000																										-0.000001									-8.956482			-0.000011							-0.000003					-0.000001						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-3.634926			-0.000001						2.209857	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000026	0.000008															0.000000	
 2 	 17									10.735996	0.000005	0.000000																										-0.000002									-12.591435			-0.000004							-0.000004					-0.000001						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000015			-0.000001						2.209860	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000014	0.000031															0.000000	
 2 	 18									10.735996	0.000005	0.000000																										-0.000002									-12.591436			-0.000004							-0.000005					-0.000001						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000014			-0.000001						2.209860	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000014	0.000032															0.000000	
 2 	 19									10.735996	0.000005	0.000000																										-0.000002									-12.591436			-0.000004							-0.000005					-0.000001						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000014			-0.000001						2.209860	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000014	0.000032															0.000000	
 2 	 20									10.735996	0.000005	0.000000																										-0.000002									-12.591436			-0.000004							-0.000005					-0.000001						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000014			-0.000001						2.209861	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000013	0.000031															0.000000	
 2 	 21									10.735996	0.000005	0.000000																										-0.000002									-12.591436			-0.000004							-0.000005					-0.000001						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000014			-0.000001						2.209861	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000013	0.000031															0.000000	
 2 	 22									10.735996	0.000005	0.000000																										-0.000002									-12.591436			-0.000004							-0.000005					-0.000001						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000014			-0.000001						2.209860	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000013	0.000031															0.000000	
 2 	 23									10.735996	0.000005	0.000000																										-0.000002									-12.591436			-0.000004							-0.000005					-0.000001						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000014			-0.000001						2.209861	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000013	0.000031															0.000000	
 2 	 24									10.735996	0.000005	0.000000																										-0.000002									-12.591436			-0.000004							-0.000005					-0.000001						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000014			-0.000001						2.209861	0.000003			0.000001					0.000000	-0.000001	0.000001																																			-0.000013	0.000031															0.000000	
 3 	 1									10.735996	0.000005	0.000000																										-0.000002									-12.591440			-0.000001							-0.000006					-0.000000						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000006			-0.000000						2.209862	0.000004			0.000000					0.000000	-0.000000	0.000001																																			-0.000010	0.000018															0.000000	
 3 	 2									10.735996	0.000005	0.000000																										-0.000002									-12.591440			-0.000001							-0.000006					-0.000000						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000006			-0.000000						2.209862	0.000004			0.000000					0.000000	-0.000000	0.000001																																			-0.000010	0.000018															0.000000	
 3 	 3									10.735996	0.000005	0.000000																										-0.000002									-12.591440			-0.000001							-0.000006					-0.000000						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000006			-0.000000						2.209862	0.000004			0.000000					0.000000	-0.000000	0.000001																																			-0.000010	0.000018															0.000000	
 3 	 4									10.735996	0.000005	0.000000																										-0.000002									-12.591440			-0.000001							-0.000006					-0.000000						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000006			-0.000000						2.209862	0.000004			0.000000					0.000000	-0.000000	0.000001																																			-0.000010	0.000018															0.000000	
 3 	 5									10.735996	0.000005	0.000000																										-0.000002									-12.591440			-0.000001							-0.000006					-0.000000						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000006			-0.000000						2.209862	0.000004			0.000000					0.000000	-0.000000	0.000001																																			-0.000010	0.000018															0.000000	
 3 	 6									10.735996	0.000005	0.000000																										-0.000002									-12.591440			-0.000001							-0.000006					-0.000000						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000006			-0.000000						2.209862	0.000004			0.000000					0.000000	-0.000000	0.000001																																			-0.000010	0.000018															0.000000	
 3 	 7									10.735996	0.000005	0.000000																										-0.000002									-12.591440			-0.000001							-0.000006					-0.000000						-0.000002	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000006			-0.000000						2.209862	0.000004			0.000000					0.000000	-0.000000	0.000001																																			-0.000010	0.000018															0.000000	
 3 	 8									10.735996	0.000005	0.000000																										-0.000002									-12.591440			-0.000001							-0.000006					-0.000000						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000006			-0.000000						2.209862	0.000004			0.000000					0.000000	-0.000000	0.000001																																			-0.000009	0.000017															0.000000	
 3 	 9									10.735996	0.000005	0.000000																										-0.000002									-12.591440			-0.000001							-0.000006					-0.000000						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000006			-0.000000						2.209862	0.000004			0.000000					0.000000	-0.000000	0.000001																																			-0.000009	0.000017															0.000000	
 3 	 10									10.735996	0.000005	0.000000																										-0.000002									-12.591440			-0.000001							-0.000006					-0.000000						-0.000001	-0.000001		-0.000001		-0.000000								-0.000000						-0.000000								-0.354416						-0.000000			-0.000006			-0.000000						2.209862	0.000004			0.000000					0.000000	-0.000000	0.000001																																			-0.000009	0.000017															0.000000	
