Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 13																												-2.484985						0.000000			0.000000									0.000000	0.000000	0.000000	1.349054	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000000	0.000001		0.000000	0.000000			0.000000	0.000000			0.000000		0.992988		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 14																												-2.484979						0.000000			0.000000									0.000000	0.000000	0.000000	1.349054	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000000	0.000001		0.000000	0.000000			0.000000	0.000000			0.000000		0.992982		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 15																												-2.484979						0.000000			0.000000									0.000001	0.000000	0.000000	1.349053	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000000	0.000000		0.000000	0.000000			0.000000	0.000000			0.000000		0.992981		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 16																												-2.484977						0.000000			0.000000									0.000002	0.000000	0.000000	1.349053	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000000	0.000000		0.000000	0.000000			0.000000	0.000000			0.000000		0.992977		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 17																												-4.522467						0.000000			0.000000									1.790997	0.000000	0.000000	0.000026	0.000001	0.000000	0.000000	0.000013			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000000	0.000000		0.000000	0.000000			1.595471	0.000001			0.000000		0.993015		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 18																												-4.907925						0.000000			0.000000									1.790992	0.000000	0.000000	0.000032	0.000001	0.000000	0.000000	0.000019			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000000	0.000000		0.000000	0.000000			1.595472	0.000001			0.000000		1.378465		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 19																												-4.959527						0.000000			0.000000									1.790985	0.000000	0.000000	0.000039	0.000001	0.000000	0.000000	0.000038			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000000	0.000000		0.000000	0.000000			1.595473	0.000001			0.000000		1.430047		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 20																												-5.106894						0.000000			0.000000									1.790975	0.000000	0.000000	0.000049	0.000001	0.000000	0.000000	0.000147			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000000	0.000000		0.000000	0.000000			1.595474	0.000001			0.000000		1.577303		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 21																												-5.807496						0.000000			0.000000									1.790961	0.000000	0.000000	0.000063	0.000001	0.000000	0.000000	0.472491			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000000	0.000000		0.000000	0.000000			1.595475	0.000001			0.000000		1.805561		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 22																												-6.133014						0.000000			0.000000									1.790924	0.000000	0.000000	0.000101	0.000001	0.000000	0.000000	0.795985			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000000	0.000000		0.000000	0.000000			1.595475	0.000001			0.000000		1.807584		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 23																												-6.147443						0.000000			0.000000									1.791007	0.000000	0.000000	0.000018	0.000001	0.000000	0.000000	0.810418			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000000	0.000000		0.000000	0.000000			1.595476	0.000001			0.000000		1.807579		-0.000000	0.000000	0.000000																																																				0.000000	
 1 	 24																												-6.145314						0.000000			0.000000									1.791018	0.000000	0.000000	0.000007	0.000001	0.000000	0.000000	0.808285			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000000	0.000000		0.000000	0.000000			1.595477	0.000001			0.000000		1.807583		-0.000000	0.000000	0.000000																																																				0.000000	
 2 	 1																												-5.921481						0.000000			0.000000									2.518280	0.000011	0.000000	0.000001	0.000009	0.000001	0.000002	0.000219			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595487	0.000003			0.000000		1.807464		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 2																												-5.921766						0.000000			0.000000									2.518280	0.000010	0.000000	0.000001	0.000009	0.000001	0.000002	0.000514			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595487	0.000003			0.000000		1.807453		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 3																												-5.701096						0.000000			0.000000									2.518279	0.000010	0.000000	0.000001	0.000009	0.000001	0.000002	0.005406			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595487	0.000003			0.000000		1.581891		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 4																												-6.255528						0.000000			0.000000									2.518279	0.000010	0.000000	0.000001	0.000009	0.000001	0.000002	0.649186			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595487	0.000003			0.000000		1.492544		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 5																												-6.699234						0.000000			0.000000									2.518280	0.000010	0.000000	0.000001	0.000009	0.000001	0.000002	0.778106			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595487	0.000003			0.000000		1.807329		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 6																												-6.729289						0.000000			0.000000									2.518280	0.000011	0.000000	0.000001	0.000010	0.000001	0.000002	0.808140			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595487	0.000003			0.000000		1.807349		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 7																												-6.731156						0.000000			0.000000									2.518280	0.000011	0.000000	0.000001	0.000010	0.000001	0.000002	0.810039			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595487	0.000003			0.000000		1.807317		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 8																												-6.731244						0.000000			0.000000									2.518281	0.000011	0.000000	0.000001	0.000010	0.000001	0.000002	0.810208			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595487	0.000003			0.000000		1.807235		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 9																												-6.731136						0.000000			0.000000									2.518281	0.000011	0.000000	0.000001	0.000010	0.000001	0.000002	0.810272			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595487	0.000003			0.000000		1.807064		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 10																												-6.271841						0.000000			0.000000									2.518281	0.000011	0.000000	0.000001	0.000009	0.000001	0.000002	0.810306			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595487	0.000003			0.000000		1.347734		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 11																												-5.919976						0.000000			0.000000									2.518281	0.000011	0.000000	0.000001	0.000009	0.000001	0.000002	0.810329			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595487	0.000003			0.000000		0.995847		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 12																												-5.920650						0.000000			0.000000									2.518280	0.000011	0.000000	0.000001	0.000009	0.000001	0.000002	0.810345			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595487	0.000003			0.000000		0.996506		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 13																												-5.333103						0.000000			0.000000									1.791030	0.000009	0.000000	0.000001	0.000009	0.000001	0.000002	0.810356			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.142941	0.000000	0.000001	0.000000		0.000000	0.000000			1.595486	0.000003			0.000000		0.993260		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 14																												-3.296002						0.000000			0.000000									0.000008	0.000004	0.000000	1.349050	0.000010	0.000001	0.000002	0.810412			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000001	0.000000		0.000000	0.000000			0.000003	0.000002			0.000000		0.993565		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 15																												-3.296100						0.000000			0.000000									0.000018	0.000004	0.000000	1.349048	0.000010	0.000001	0.000002	0.810413			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.142942	0.000000	0.000001	0.000000		0.000000	0.000000			0.000031	0.000002			0.000000		0.993627		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 16																												-5.333588						0.000000			0.000000									1.791296	0.000004	0.000000	0.000002	0.000010	0.000001	0.000002	0.810412			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.142889	0.000000	0.000001	0.000000		0.000000	0.000000			1.595486	0.000003			0.000000		0.993479		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 17																												-6.421387						0.000000			0.000000									2.518287	0.000012	0.000000	0.000001	0.000010	0.000001	0.000002	0.810411			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595488	0.000003			0.000000		1.497168		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 18																												-6.731759						0.000000			0.000000									2.518287	0.000012	0.000000	0.000001	0.000010	0.000001	0.000002	0.810410			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595488	0.000003			0.000000		1.807540		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 19																												-6.731749						0.000000			0.000000									2.518287	0.000012	0.000000	0.000001	0.000010	0.000001	0.000002	0.810410			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595488	0.000003			0.000000		1.807531		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 20																												-6.731720						0.000000			0.000000									2.518287	0.000012	0.000000	0.000001	0.000010	0.000001	0.000002	0.810409			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595488	0.000003			0.000000		1.807502		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 21																												-6.731671						0.000000			0.000000									2.518287	0.000012	0.000000	0.000001	0.000010	0.000001	0.000002	0.810408			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595488	0.000003			0.000000		1.807453		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 22																												-6.731586						0.000000			0.000000									2.518287	0.000012	0.000000	0.000001	0.000011	0.000001	0.000002	0.810408			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595488	0.000003			0.000000		1.807367		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 23																												-6.731428						0.000000			0.000000									2.518287	0.000012	0.000000	0.000001	0.000011	0.000001	0.000002	0.810407			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595488	0.000003			0.000000		1.807210		-0.000001	0.000000	0.000000																																																				0.000000	
 2 	 24																												-6.463616						0.000000			0.000000									2.518287	0.000012	0.000000	0.000001	0.000010	0.000001	0.000002	0.810407			0.000001	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000001	0.000000	0.000001	0.000000		0.000000	0.000000			1.595488	0.000003			0.000000		1.539400		-0.000001	0.000000	0.000000																																																				0.000000	
 3 	 1																												-6.731809						0.000000			0.000000									2.518288	0.000013	0.000000	0.000000	0.000012	0.000000	0.000001	0.810417			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.000000			1.595489	0.000004			0.000000		1.807582		-0.000000	0.000000	0.000000																																																				0.000000	
 3 	 2																												-6.731808						0.000000			0.000000									2.518288	0.000013	0.000000	0.000000	0.000012	0.000000	0.000001	0.810417			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.000000			1.595489	0.000004			0.000000		1.807581		-0.000000	0.000000	0.000000																																																				0.000000	
 3 	 3																												-6.731807						0.000000			0.000000									2.518288	0.000013	0.000000	0.000000	0.000013	0.000000	0.000001	0.810417			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.000000			1.595489	0.000004			0.000000		1.807579		-0.000000	0.000000	0.000000																																																				0.000000	
 3 	 4																												-6.731804						0.000000			0.000000									2.518288	0.000013	0.000000	0.000000	0.000013	0.000000	0.000001	0.810417			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	0.000000	0.000000		0.000000	0.000000			1.595489	0.000004			0.000000		1.807575		-0.000000	0.000000	0.000000																																																				0.000000	
