Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 24												3.518339	1.090094																																		-0.000001			-0.000003							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608428			-0.000000																																																					0.000000	
 2 	 1												2.049262	2.558920																																		-0.000027			-0.000024							-0.000001					-0.000001											-0.000001																															-0.000001				-0.000001	-0.000001							-0.000001		-4.608123			-0.000001																																																					0.000000	
 2 	 2												2.047993	2.560160																																		-0.000027			-0.000024							-0.000001					-0.000001											-0.000001																															-0.000001				-0.000001	-0.000001							-0.000001		-4.608096			-0.000001																																																					0.000000	
 2 	 3												1.773329	2.259756																																		-0.000027			-0.000024							-0.000001					-0.000001											-0.000001																															-0.000001				-0.000001	-0.000001							-0.000001		-4.033028			-0.000001																																																					0.000000	
 2 	 4												1.662037	2.143256																																		-0.000027			-0.000024							-0.000001					-0.000001											-0.000001																															-0.000001				-0.000001	-0.000001							-0.000001		-3.805236			-0.000001																																																					0.000000	
 2 	 5												2.038411	2.569428																																		-0.000027			-0.000024							-0.000001					-0.000001											-0.000001																															-0.000001				-0.000001	-0.000001							-0.000001		-4.607781			-0.000001																																																					0.000000	
 2 	 6												2.036580	2.571311																																		-0.000027			-0.000025							-0.000001					-0.000001											-0.000001																															-0.000001				-0.000001	-0.000001							-0.000001		-4.607832			-0.000001																																																					0.000000	
 2 	 7												1.994100	2.613710																																		-0.000028			-0.000025							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-4.607750			-0.000001																																																					0.000000	
 2 	 8												1.996716	2.610885																																		-0.000028			-0.000025							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-4.607541			-0.000001																																																					0.000000	
 2 	 9												2.011059	2.596105																																		-0.000028			-0.000025							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-4.607105			-0.000001																																																					0.000000	
 2 	 10												1.442856	1.993248																																		-0.000028			-0.000024							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-3.436045			-0.000001																																																					0.000000	
 2 	 11												1.066505	1.472462																																		-0.000028			-0.000024							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-2.538908			-0.000001																																																					0.000000	
 2 	 12												1.065644	1.475002																																		-0.000028			-0.000023							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-2.540589			-0.000001																																																					0.000000	
 2 	 13												1.069722	1.462646																																		-0.000024			-0.000023							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-2.532313			-0.000001																																																					0.000000	
 2 	 14												1.076558	1.456575																																		-0.000011			-0.000025							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-2.533090			-0.000001																																																					0.000000	
 2 	 15												1.094779	1.438513																																		-0.000011			-0.000024							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-2.533250			-0.000001																																																					0.000000	
 2 	 16												1.107275	1.425638																																		-0.000009			-0.000025							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-2.532873			-0.000001																																																					0.000000	
 2 	 17												1.716505	2.100581																																		-0.000030			-0.000025							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-3.817025			-0.000001																																																					0.000000	
 2 	 18												2.084291	2.524088																																		-0.000031			-0.000024							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-4.608318			-0.000001																																																					0.000000	
 2 	 19												2.075494	2.532861																																		-0.000031			-0.000024							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-4.608294			-0.000001																																																					0.000000	
 2 	 20												2.106212	2.502071																																		-0.000031			-0.000025							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-4.608221			-0.000001																																																					0.000000	
 2 	 21												2.083113	2.525047																																		-0.000031			-0.000026							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-4.608097			-0.000001																																																					0.000000	
 2 	 22												2.052739	2.555204																																		-0.000031			-0.000028							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-4.607878			-0.000001																																																					0.000000	
 2 	 23												2.060702	2.546841																																		-0.000031			-0.000028							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-4.607477			-0.000001																																																					0.000000	
 2 	 24												1.761877	2.162882																																		-0.000031			-0.000025							-0.000001					-0.000001											-0.000000																															-0.000001				-0.000001	-0.000001							-0.000001		-3.924695			-0.000001																																																					0.000000	
 3 	 1												2.786322	1.822170																																		-0.000033			-0.000031							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-4.608425			-0.000000																																																					0.000000	
 3 	 2												2.787148	1.821341																																		-0.000033			-0.000032							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-4.608421			-0.000000																																																					0.000000	
 3 	 3												2.787987	1.820498																																		-0.000033			-0.000032							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-4.608416			-0.000000																																																					0.000000	
 3 	 4												2.788456	1.820022																																		-0.000033			-0.000033							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-4.608408			-0.000000																																																					0.000000	
 3 	 5												2.789021	1.819443																																		-0.000033			-0.000034							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-4.608395			-0.000000																																																					0.000000	
 3 	 6												2.789489	1.818950																																		-0.000033			-0.000035							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-4.608368			-0.000000																																																					0.000000	
 3 	 7												2.791593	1.816783																																		-0.000033			-0.000036							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-4.608305			-0.000000																																																					0.000000	
 3 	 8												2.775302	1.832859																																		-0.000033			-0.000036							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-4.608088			-0.000000																																																					0.000000	
 3 	 9												2.681489	1.807928																																		-0.000033			-0.000037							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-4.489345			-0.000000																																																					0.000000	
 3 	 10												2.272631	1.659335																																		-0.000033			-0.000038							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-3.931893			-0.000000																																																					0.000000	
 3 	 11												2.153026	1.572864																																		-0.000033			-0.000039							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-3.725815			-0.000000																																																					0.000000	
 3 	 12												2.052830	1.536278																																		-0.000033			-0.000039							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-3.589033			-0.000000																																																					0.000000	
 3 	 13												2.042438	1.515245																																		-0.000033			-0.000040							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-3.557607			-0.000000																																																					0.000000	
 3 	 14												2.025369	1.562604																																		-0.000033			-0.000041							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-3.587897			-0.000000																																																					0.000000	
 3 	 15												2.093933	1.503842																																		-0.000033			-0.000041							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-3.597698			-0.000000																																																					0.000000	
 3 	 16												2.158067	1.509552																																		-0.000033			-0.000042							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-3.667541			-0.000000																																																					0.000000	
 3 	 17												2.242549	1.504701																																		-0.000033			-0.000042							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-3.747172			-0.000000																																																					0.000000	
 3 	 18												2.188278	1.589181																																		-0.000033			-0.000042							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-3.777380			-0.000000																																																					0.000000	
 3 	 19												2.177731	1.639588																																		-0.000033			-0.000043							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-3.817240			-0.000000																																																					0.000000	
 3 	 20												2.281419	1.557452																																		-0.000033			-0.000043							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-3.838792			-0.000000																																																					0.000000	
 3 	 21												1.988628	1.442356																																		-0.000033			-0.000044							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-3.430905			-0.000000																																																					0.000000	
 3 	 22												1.388939	1.143698																																		-0.000033			-0.000044							-0.000000					-0.000000											-0.000000																															-0.000001				-0.000000	-0.000000							-0.000001		-2.532557			-0.000000																																																					0.000000	
 3 	 23												1.389999	1.142420																																		-0.000033			-0.000044							-0.000000					-0.000000											-0.000001																															-0.000001				-0.000000	-0.000000							-0.000001		-2.532340			-0.000000																																																					0.000000	
 3 	 24												1.391650	1.140525																																		-0.000033			-0.000044							-0.000000					-0.000000											-0.000001																															-0.000001				-0.000000	-0.000000							-0.000001		-2.532095			-0.000000																																																					0.000000	
 4 	 1												3.536831	1.071645																																		-0.000028			-0.000002							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608444			-0.000000																																																					0.000000	
 4 	 2												3.537286	1.071190																																		-0.000028			-0.000002							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608443			-0.000000																																																					0.000000	
 4 	 3												3.536844	1.071631																																		-0.000029			-0.000002							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608443			-0.000000																																																					0.000000	
 4 	 4												3.536398	1.072078																																		-0.000029			-0.000002							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608443			-0.000000																																																					0.000000	
 4 	 5												3.535927	1.072548																																		-0.000029			-0.000002							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608442			-0.000000																																																					0.000000	
 4 	 6												3.536882	1.071593																																		-0.000029			-0.000003							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608442			-0.000000																																																					0.000000	
 4 	 7												3.531321	1.077143																																		-0.000018			-0.000003							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608442			-0.000000																																																					0.000000	
 4 	 8												3.534206	1.074272																																		-0.000032			-0.000003							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608441			-0.000000																																																					0.000000	
 4 	 9												3.531034	1.077443																																		-0.000032			-0.000003							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608441			-0.000000																																																					0.000000	
 4 	 10												3.536477	1.071997																																		-0.000030			-0.000003							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608441			-0.000000																																																					0.000000	
 4 	 11												1.794114	0.737568																																		-0.000032			-0.000003							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-2.531646			-0.000000																																																					0.000000	
 4 	 12												1.760054	0.772261																																		-0.000001			-0.000003							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-2.532311			-0.000000																																																					0.000000	
 4 	 13												1.760087	0.771555																																		-0.000001			-0.000002							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-2.531638			-0.000000																																																					0.000000	
 4 	 14												1.757394	0.774213																																		-0.000001			-0.000002							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-2.531602			-0.000000																																																					0.000000	
 4 	 15												1.762422	0.769176																																		-0.000001			-0.000002							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-2.531594			-0.000000																																																					0.000000	
 4 	 16												1.748652	0.783050																																		-0.000030			-0.000002							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-2.531668			-0.000000																																																					0.000000	
 4 	 17												3.540509	1.067963																																		-0.000028			-0.000002							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608440			-0.000000																																																					0.000000	
 4 	 18												3.537508	1.070964																																		-0.000029			-0.000002							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608439			-0.000000																																																					0.000000	
 4 	 19												3.539073	1.069399																																		-0.000030			-0.000003							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608437			-0.000000																																																					0.000000	
 4 	 20												3.539808	1.068664																																		-0.000032			-0.000003							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608436			-0.000000																																																					0.000000	
 4 	 21												3.540299	1.068171																																		-0.000032			-0.000003							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608434			-0.000000																																																					0.000000	
 4 	 22												3.540886	1.067581																																		-0.000032			-0.000003							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608430			-0.000000																																																					0.000000	
 4 	 23												3.542939	1.065523																																		-0.000032			-0.000003							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608425			-0.000000																																																					0.000000	
 4 	 24												3.553832	1.054623																																		-0.000033			-0.000003							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000	-0.000000							-0.000000		-4.608417			-0.000000																																																					0.000000	
 5 	 1												2.518597	2.089891																																		-0.000029			-0.000018							-0.000001					-0.000001											-0.000001																															-0.000001				-0.000000	-0.000000							-0.000001		-4.608435			-0.000001																																																					0.000000	
 5 	 2												2.517850	2.090639																																		-0.000029			-0.000018							-0.000001					-0.000001											-0.000001																															-0.000001				-0.000000	-0.000000							-0.000001		-4.608435			-0.000001																																																					0.000000	
 5 	 3												2.516701	2.091787																																		-0.000029			-0.000018							-0.000001					-0.000001											-0.000001																															-0.000001				-0.000000	-0.000000							-0.000001		-4.608435			-0.000001																																																					0.000000	
 5 	 4												2.515565	2.092923																																		-0.000029			-0.000019							-0.000001					-0.000001											-0.000001																															-0.000001				-0.000000	-0.000001							-0.000001		-4.608435			-0.000001																																																					0.000000	
