Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 18																																																							6.496945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-2.614970	0.248614																			-4.135553	
 1 	 19																																																							6.496945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-2.513113	0.288299																			-4.277096	
 1 	 20																																																							6.496945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000027	0.000028	-2.538064	0.277858																			-4.241705	
 1 	 21																																																							6.496945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000026	0.000028	-2.434908	0.316244																			-4.383247	
 1 	 22																																																							6.496944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000026	0.000028	-2.406699	0.323426																			-4.418638	
 1 	 23																																																							6.496944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000027	0.000025	-2.379672	0.331772																			-4.454008	
 1 	 24																																																							6.496944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000044	0.000016	-2.329277	0.352185																			-4.524789	
 2 	 1																																																							6.496943	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000040	0.000018	-2.204709	0.404521																			-4.701702	
 2 	 2																																																							6.496943	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000035	0.000021	-2.082925	0.459641																			-4.878613	
 2 	 3																																																							6.496943	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000033	0.000023	-1.962955	0.516579																			-5.055525	
 2 	 4																																																							6.496943	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000031	0.000024	-1.916528	0.540909																			-5.126286	
 2 	 5																																																							6.496943	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000030	0.000025	-1.846551	0.577081																			-5.232437	
 2 	 6																																																							6.496943	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000029	0.000026	-1.777782	0.614462																			-5.338589	
 2 	 7																																																							6.496943	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-1.727459	0.634919																			-5.409371	
 2 	 8																																																							6.496942	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000029	0.000026	-1.683220	0.661442																			-5.480131	
 2 	 9																																																							6.496942	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000029	0.000026	-1.683639	0.661861																			-5.480131	
 2 	 10																																																							6.496942	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000029	0.000026	-1.799250	0.600560																			-5.303219	
 2 	 11																																																							6.496942	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000029	0.000026	-1.823125	0.589044																			-5.267828	
 2 	 12																																																							6.496943	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000029	0.000026	-1.918102	0.542480																			-5.126286	
 2 	 13																																																							6.496945	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000029	0.000026	-2.091222	0.467923																			-4.878614	
 2 	 14																																																							6.496948	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000029	0.000026	-2.164934	0.435483																			-4.772462	
 2 	 15																																																							6.496948	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000001																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000030	0.000025	-2.288784	0.382421																			-4.595550	
 2 	 16																																																							6.496945	0.000001	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000030	0.000025	-2.214220	0.414013																			-4.701702	
 2 	 17																																																							6.496891	0.000002	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000032	0.000023	-2.089594	0.466354																			-4.878611	
 2 	 18																																																							4.921332	0.000002	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000023	0.000033	-1.131027	1.110699																			-4.905984	
 2 	 19																																																							5.042807	0.000002	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000023	0.000032	-1.118778	1.089202																			-5.018210	
 2 	 20																																																							5.117739	0.000002	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000024	0.000031	-1.125287	1.095288																			-5.092717	
 2 	 21																																																							5.229331	0.000002	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000023	0.000032	-1.127013	1.097151																			-5.204448	
 2 	 22																																																							3.268272	0.000002	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000022	0.000033	-0.388374	2.292277																			-5.177155	
 2 	 23																																																							6.494547	0.000002	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000021	0.000036	-1.722915	0.668004																			-5.444620	
 2 	 24																																																							6.494638	0.000002	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.004963	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000018	0.000040	-1.654237	0.705384																			-5.550776	
 3 	 1																																																							2.060869	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000020	0.000037	-0.000249	3.298874																			-5.364479	
 3 	 2																																																							2.098250	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000026	0.000029	-0.000283	3.298779																			-5.401717	
 3 	 3																																																							2.098449	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000027	0.000028	-0.000334	3.298644																			-5.401727	
 3 	 4																																																							2.136001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000027	0.000027	-0.000414	3.298441																			-5.438996	
 3 	 5																																																							2.136572	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-0.000563	3.298048																			-5.439025	
 3 	 6																																																							2.138206	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-0.000948	3.296880																			-5.439106	
 3 	 7																																																							3.029721	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-0.216846	2.665839																			-5.483682	
 3 	 8																																																							6.495190	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000028	-1.565679	0.722476																			-5.656955	
 3 	 9																																																							6.496057	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-1.576111	0.732085																			-5.656999	
 3 	 10																																																							6.496326	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-2.013649	0.497089																			-4.984734	
 3 	 11																																																							6.496467	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-2.510624	0.286261																			-4.277072	
 3 	 12																																																							6.496541	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-2.844889	0.160479																			-3.817100	
 3 	 13																																																							6.496594	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-2.896671	0.141429																			-3.746321	
 3 	 14																																																							6.496624	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-2.870539	0.150660																			-3.781714	
 3 	 15																																																							6.496641	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-2.818577	0.169443																			-3.852475	
 3 	 16																																																							6.496570	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000028	-2.639361	0.237988																			-4.100165	
 3 	 17																																																							6.496182	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000028	-2.435564	0.317623																			-4.383209	
 3 	 18																																																							6.486576	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-2.350639	0.347976																			-4.488880	
 3 	 19																																																							2.607951	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000027	0.000028	-0.403836	2.227387																			-4.436470	
 3 	 20																																																							3.520518	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000028	-0.651697	1.714461																			-4.588250	
 3 	 21																																																							4.949571	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-1.201216	1.012531																			-4.765854	
 3 	 22																																																							3.772433	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000028	0.000027	-0.649634	1.720774																			-4.848539	
 3 	 23																																																							1.539334	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000029	0.000026	-0.000226	3.298964																			-4.843036	
 3 	 24																																																							1.651240	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000037	0.000020	-0.000263	3.298854																			-4.954783	
 4 	 1																																																							5.342479	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004964	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000014	0.000046	-1.112120	1.080898																			-5.316256	
 4 	 2																																																							2.023553	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.004888	0.000000		0.000000						0.000000						0.000000			0.000000				0.000000																													-0.000025	0.000026	-0.000204	3.298977																			-5.327218	
