Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 11																					0.000001		1.158312	0.000000														-0.000001																																																															0.037027									-0.000001																																																										-0.000021	0.000020					-1.195336	
 2 	 12																					0.000001		1.158312	0.000000														-0.000001																																																															0.037027									-0.000001																																																										-0.000021	0.000020					-1.195336	
 2 	 13																					0.000001		1.158311	0.000000														-0.000001																																																															0.037028									-0.000001																																																										-0.000021	0.000020					-1.195336	
 2 	 14																					0.000001		1.158310	0.000000														-0.000001																																																															0.037029									-0.000001																																																										-0.000021	0.000019					-1.195336	
 2 	 15																					0.000001		1.158310	0.000000														-0.000001																																																															0.037029									-0.000001																																																										-0.000021	0.000019					-1.195336	
 2 	 16																					0.000001		1.158311	0.000000														-0.000001																																																															0.037028									-0.000001																																																										-0.000021	0.000020					-1.195336	
 2 	 17																					0.000001		1.158314	0.000000														-0.000002																																																															0.037025									-0.000001																																																										-0.000021	0.000020					-1.195336	
 2 	 18																					0.000001		1.158317	0.000000														-0.000002																																																															0.037022									-0.000001																																																										-0.000021	0.000020					-1.195336	
 2 	 19																					0.000001		1.158317	0.000000														-0.000002																																																															0.037023									-0.000001																																																										-0.000021	0.000020					-1.195336	
 2 	 20																					0.000001		1.158316	0.000000														-0.000002																																																															0.037023									-0.000001																																																										-0.000021	0.000020					-1.195336	
 2 	 21																					0.000001		1.158316	0.000000														-0.000002																																																															0.037023									-0.000001																																																										-0.000021	0.000020					-1.195336	
 2 	 22																					0.000001		1.158316	0.000000														-0.000002																																																															0.037024									-0.000001																																																										-0.000021	0.000020					-1.195336	
 2 	 23																					0.000001		1.158315	0.000000														-0.000002																																																															0.037024									-0.000001																																																										-0.000021	0.000020					-1.195336	
 2 	 24																					0.000001		1.158315	0.000000														-0.000002																																																															0.037024									-0.000001																																																										-0.000021	0.000020					-1.195336	
 3 	 1																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 2																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 3																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 4																					0.000000		1.158305	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 5																					0.000000		1.158305	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 6																					0.000000		1.158305	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 7																					0.000000		1.158305	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 8																					0.000000		1.158305	0.000000														-0.000001																																																															0.037032									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 9																					0.000000		1.158305	0.000000														-0.000001																																																															0.037032									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 10																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 11																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 12																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 13																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000021	0.000021					-1.195336	
 3 	 14																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000021	0.000021					-1.195336	
 3 	 15																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000021	0.000021					-1.195336	
 3 	 16																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000021	0.000021					-1.195336	
 3 	 17																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000021	0.000021					-1.195336	
 3 	 18																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 19																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 20																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 21																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 22																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 23																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 3 	 24																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 4 	 1																					0.000000		1.158305	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 2																					0.000000		1.158870	0.000000														-0.000000																																																															0.036467									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 3																					0.000000		1.158305	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 4																					0.000000		1.158317	0.000000														-0.000000																																																															0.037021									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 5																					0.000000		1.158305	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 6																					0.000000		1.158305	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 7																					0.000000		1.158305	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 8																					0.000000		1.158304	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 9																					0.000000		1.158304	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 10																					0.000000		1.158304	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 11																					0.000000		1.158294	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000014	0.000024					-1.195336	
 4 	 12																					0.000000		1.158302	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000020	0.000021					-1.195336	
 4 	 13																					0.000000		1.158302	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000020	0.000021					-1.195336	
 4 	 14																					0.000000		1.158302	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000020	0.000021					-1.195336	
 4 	 15																					0.000000		1.158302	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000020	0.000021					-1.195336	
 4 	 16																					0.000000		1.158304	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 17																					0.000000		1.158304	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 18																					0.000000		1.158305	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 19																					0.000000		1.158304	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 20																					0.000000		1.158304	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000021	0.000020					-1.195336	
 4 	 21																					0.000000		1.158304	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000020	0.000021					-1.195336	
 4 	 22																					0.000000		1.158303	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000020	0.000021					-1.195336	
 4 	 23																					0.000000		1.158303	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000020	0.000021					-1.195336	
 4 	 24																					0.000000		1.158303	0.000000														-0.000000																																																															0.037033									-0.000000																																																										-0.000020	0.000021					-1.195336	
 5 	 1																					0.000000		1.194136	0.000000														-0.000002																																																															0.001206									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 2																					0.000000		1.192988	0.000000														-0.000002																																																															0.002354									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 3																					0.000000		1.190375	0.000000														-0.000002																																																															0.004967									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 4																					0.000000		1.188509	0.000000														-0.000002																																																															0.006833									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 5																					0.000000		1.191290	0.000000														-0.000002																																																															0.004052									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 6																					0.000000		1.195320	0.000000														-0.000002																																																															0.000022									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 7																					0.000000		1.158332	0.000000														-0.000002																																																															0.037010									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 8																					0.000000		1.195273	0.000000														-0.000002																																																															0.000068									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 9																					0.000000		1.175211	0.000000														-0.000002																																																															0.020130									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 10																					0.000000		1.158415	0.000000														-0.000002																																																															0.036927									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 11																					0.000000		1.158312	0.000000														-0.000001																																																															0.037030									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 12																					0.000000		1.158311	0.000000														-0.000001																																																															0.037031									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 13																					0.000000		1.158311	0.000000														-0.000001																																																															0.037031									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 14																					0.000000		1.158311	0.000000														-0.000001																																																															0.037031									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 15																					0.000000		1.158311	0.000000														-0.000001																																																															0.037030									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 16																					0.000000		1.158320	0.000000														-0.000002																																																															0.037022									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 17																					0.000000		1.158356	0.000000														-0.000002																																																															0.036986									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 18																					0.000000		1.158351	0.000000														-0.000002																																																															0.036991									-0.000001																																																										-0.000022	0.000018					-1.195336	
 5 	 19																					0.000000		1.158345	0.000000														-0.000002																																																															0.036997									-0.000001																																																										-0.000022	0.000019					-1.195336	
 5 	 20																					0.000000		1.158341	0.000000														-0.000002																																																															0.037001									-0.000001																																																										-0.000022	0.000019					-1.195336	
 5 	 21																					0.000000		1.158337	0.000000														-0.000002																																																															0.037004									-0.000001																																																										-0.000022	0.000019					-1.195336	
 5 	 22																					0.000000		1.158335	0.000000														-0.000002																																																															0.037007									-0.000001																																																										-0.000022	0.000019					-1.195336	
 5 	 23																					0.000000		1.158333	0.000000														-0.000002																																																															0.037009									-0.000001																																																										-0.000022	0.000019					-1.195336	
 5 	 24																					0.000000		1.158331	0.000000														-0.000002																																																															0.037011									-0.000001																																																										-0.000022	0.000019					-1.195336	
 6 	 1																					0.000000		1.194431	0.000000														-0.000001																																																															0.000905									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 2																					0.000000		1.195061	0.000000														-0.000001																																																															0.000276									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 3																					0.000000		1.179573	0.000000														-0.000001																																																															0.015763									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 4																					0.000000		1.191107	0.000000														-0.000001																																																															0.004230									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 5																					0.000000		1.189552	0.000000														-0.000001																																																															0.005784									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 6																					0.000000		1.160764	0.000000														-0.000001																																																															0.034572									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 7																					0.000000		1.158553	0.000000														-0.000001																																																															0.036783									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 8																					0.000000		1.158789	0.000000														-0.000001																																																															0.036547									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 9																					0.000000		1.158342	0.000000														-0.000001																																																															0.036994									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 10																					0.000000		1.158327	0.000000														-0.000001																																																															0.037009									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 11																					0.000000		1.158317	0.000000														-0.000001																																																															0.037020									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 12																					0.000000		1.158305	0.000000														-0.000000																																																															0.037032									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 13																					0.000000		1.158305	0.000000														-0.000000																																																															0.037032									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 14																					0.000000		1.158305	0.000000														-0.000000																																																															0.037032									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 15																					0.000000		1.158306	0.000000														-0.000001																																																															0.037031									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 16																					0.000000		1.158313	0.000000														-0.000001																																																															0.037024									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 17																					0.000000		1.158312	0.000000														-0.000001																																																															0.037024									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 18																					0.000000		1.158311	0.000000														-0.000001																																																															0.037025									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 19																					0.000000		1.158311	0.000000														-0.000001																																																															0.037026									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 20																					0.000000		1.158310	0.000000														-0.000001																																																															0.037026									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 21																					0.000000		1.158310	0.000000														-0.000001																																																															0.037027									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 22																					0.000000		1.158309	0.000000														-0.000001																																																															0.037027									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 23																					0.000000		1.158309	0.000000														-0.000001																																																															0.037027									-0.000000																																																										-0.000020	0.000021					-1.195336	
 6 	 24																					0.000000		1.158309	0.000000														-0.000001																																																															0.037028									-0.000000																																																										-0.000020	0.000021					-1.195336	
 7 	 1																					0.000000		1.193701	0.000000														-0.000001																																																															0.001636									-0.000000																																																										-0.000020	0.000021					-1.195336	
 7 	 2																					0.000000		1.192904	0.000000														-0.000001																																																															0.002433									-0.000000																																																										-0.000020	0.000021					-1.195336	
 7 	 3																					0.000000		1.193911	0.000000														-0.000001																																																															0.001426									-0.000000																																																										-0.000020	0.000021					-1.195336	
 7 	 4																					0.000000		1.195272	0.000000														-0.000001																																																															0.000065									-0.000000																																																										-0.000020	0.000021					-1.195336	
