Name	Crit_3_tech	Crit_3_res	Crit_3_op
PT_POWER_BLOCK	0.000000	0.000000	0.000000
ST_POWER_BLOCK	0.000000	0.000000	0.000000
HYDRO_DAM	0.000000	0.000000	0.000000
TIDAL	0.000000	0.000000	0.000000
WAVE	0.000000	0.000000	0.000000
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000002	0.000000	0.000003
CCGT_AMMONIA	0.000002	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1313.194402	0.000000	0.000000
WIND_ONSHORE	482.156802	0.000000	17.687900
WIND_OFFSHORE	0.000012	0.000000	0.000000
HYDRO_RIVER	0.000000	0.000000	0.000000
GEOTHERMAL	48.879507	0.000000	0.006724
IND_COGEN_GAS	0.000006	0.000000	0.000006
IND_COGEN_WOOD	0.000003	0.000000	0.000023
IND_COGEN_WASTE	0.000002	0.000000	0.000062
IND_BOILER_GAS	0.667464	0.000000	0.000000
IND_BOILER_WOOD	0.188021	0.000000	7.712670
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	8.045998	0.000000	8.869722
IND_BOILER_WASTE	9.644717	0.000000	588.132728
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	14.815569	0.000000	3.469587
DHN_COGEN_GAS	0.000001	0.000000	0.000001
DHN_COGEN_WOOD	0.000001	0.000000	0.000011
DHN_COGEN_WASTE	0.000002	0.000000	0.000041
DHN_COGEN_WET_BIOMASS	0.000032	0.000000	0.000051
DHN_COGEN_BIO_HYDROLYSIS	0.000001	0.000000	0.000218
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000003	0.000000	0.000016
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000042	0.000000	0.000000
DEC_HP_ELEC	2.091479	0.000000	0.290746
DEC_THHP_GAS	253.527900	0.000000	0.000000
DEC_COGEN_GAS	0.000005	0.000000	0.000001
DEC_COGEN_OIL	0.000005	0.000000	0.000002
DEC_ADVCOGEN_GAS	0.000009	0.000000	0.000004
DEC_ADVCOGEN_H2	0.000007	0.000000	0.000002
DEC_BOILER_GAS	0.000005	0.000000	0.000000
