TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	28710.950250	609.866092	60.000000	5.925000	5.925000	5.925000	0.000000	0.643540	1.000000	0.849000	0.849000	0.025393	4194.189000
CCGT	3315.565296	83.972684	25.000000	3.925000	3.925000	3.930000	0.000000	0.179689	1.000000	0.357852	0.961540	0.048263	721.375760
CCGT_AMMONIA	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.630000	0.048263	0.000000
COAL_US	1240.710700	14.485878	35.000000	0.470000	0.470000	0.470000	0.000000	0.038140	1.000000	0.634305	0.868000	0.036934	155.852000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	6580.640620	75.151220	25.000000	3.845000	3.845000	3.847000	0.000000	0.058392	1.000000	0.118708	1.000000	0.048263	8003.098374
WIND_ONSHORE	1696.456009	19.731066	30.000000	1.249000	1.251000	1.251000	0.000000	0.037491	1.000000	0.234253	1.000000	0.041639	779.185317
WIND_OFFSHORE	5441.482129	37.859110	30.000000	0.711000	0.711000	0.713000	0.000000	0.036048	1.000000	0.396309	1.000000	0.041639	442.846354
HYDRO_RIVER	575.120979	5.750708	40.000000	0.114000	0.114000	0.116000	0.000000	0.006700	1.000000	0.459413	1.000000	0.033427	143.961505
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	1260.682482	81.035208	25.000000	0.823000	0.825000	0.825000	0.000000	0.097114	1.000000	0.850000	0.850000	0.048263	845.063988
IND_COGEN_WOOD	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.048263	0.000000
IND_COGEN_WASTE	1746.518503	64.385835	25.000000	0.535000	0.535000	0.537000	0.000000	0.062977	1.000000	0.850000	0.850000	0.048263	346.583760
IND_BOILER_GAS	216.956898	4.346699	17.000000	3.068000	3.070000	3.070000	0.000000	0.403895	1.000000	0.950000	0.950000	0.067080	37.822400
IND_BOILER_WOOD	0.000000	0.000000	17.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.900000	0.067080	0.000000
IND_BOILER_OIL	113.227596	2.435284	17.000000	1.713000	1.720000	1.720000	0.000000	0.097000	1.000000	0.407226	0.950000	0.067080	21.190399
IND_BOILER_COAL	375.958397	7.518906	17.000000	2.714000	2.720000	2.720000	0.000000	0.339015	1.000000	0.900000	0.900000	0.067080	131.049599
IND_BOILER_WASTE	0.000000	0.000000	17.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.900000	0.067080	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.074944	0.000000
DHN_HP_ELEC	18.467233	0.626206	25.000000	0.042000	0.044000	0.044000	0.000000	0.079103	1.000000	0.366416	0.950000	0.048263	7.690757
DHN_COGEN_GAS	471.065172	13.772962	25.000000	0.346000	0.346000	0.348000	0.000000	0.743470	1.000000	0.437949	0.850000	0.048263	169.844484
DHN_COGEN_WOOD	66.858481	2.447858	25.000000	0.057000	0.057000	0.059000	0.000000	0.024269	1.000000	0.086779	0.850000	0.048263	9.423857
DHN_COGEN_WASTE	202.400248	7.461535	25.000000	0.062000	0.062000	0.064000	0.000000	0.108446	1.000000	0.356497	0.850000	0.048263	40.164842
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.750000	0.048263	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.074944	0.000000
DHN_BOILER_GAS	21.766363	0.436086	17.000000	0.308000	0.308000	0.310000	0.000000	0.023193	1.000000	0.015348	0.950000	0.067080	3.794560
DHN_BOILER_WOOD	0.000000	0.000000	17.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.900000	0.067080	0.000000
DHN_BOILER_OIL	5.003077	0.107606	17.000000	0.074000	0.076000	0.076000	0.000000	0.003231	1.000000	0.008663	0.950000	0.067080	0.936319
DHN_DEEP_GEO	8.059684	0.301976	30.000000	0.003000	0.005000	0.005000	0.000000	0.018289	1.000000	0.745501	0.850000	0.041639	4.043792
DHN_SOLAR	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.041639	0.000000
DEC_HP_ELEC	354.014889	14.760437	18.000000	0.589000	0.591000	0.591000	0.000000	0.013414	1.000000	0.346168	1.000000	0.063806	97.449984
DEC_THHP_GAS	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
DEC_COGEN_GAS	571.509415	36.735962	20.000000	0.374000	0.374000	0.376000	0.000000	0.008488	1.000000	0.346168	1.000000	0.058246	383.095690
DEC_COGEN_OIL	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
DEC_BOILER_GAS	4064.477614	121.959959	17.000000	21.365000	21.365000	21.400000	0.000000	0.266110	1.000000	0.189971	1.000000	0.067080	450.587852
DEC_BOILER_WOOD	2979.974066	104.272234	17.000000	5.367000	5.370000	5.370000	0.000000	0.121880	1.000000	0.346168	1.000000	0.067080	113.253299
DEC_BOILER_OIL	4442.358082	266.451800	17.000000	25.982000	25.999989	26.000000	0.000000	0.587904	1.000000	0.344875	1.000000	0.067080	548.339763
DEC_SOLAR	399.535592	4.432910	20.000000	0.511000	0.511000	0.513000	0.000000	0.002204	1.000000	0.065797	1.000000	0.058246	113.043426
DEC_DIRECT_ELEC	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.074944	0.000000
TRAMWAY_TROLLEY	1250.839199	25.016784	30.000000	0.471000	2.001343	Infinity	0.000000	0.205024	0.300000	0.342470	0.342470	0.041639	0.000000
