Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	51.131642	0.000000	41.110384
CCGT	25.034369	0.000000	4486.455676
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	3.988426	0.000000	1703.495786
COAL_IGCC	0.000000	0.000000	0.000000
PV	169.873091	0.000000	0.000000
WIND_ONSHORE	25.350082	0.000000	0.346490
WIND_OFFSHORE	19.429439	0.000000	0.481653
HYDRO_RIVER	4.213526	0.000000	0.011791
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	16.234807	0.000000	2438.727142
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	18.110792	0.000000	5487.477767
IND_BOILER_GAS	2.318668	0.000000	5186.665099
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	1.299058	0.000000	1725.357425
IND_BOILER_COAL	17.746385	0.000000	8710.122323
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.258130	0.000000	1.873759
DHN_COGEN_GAS	2.758564	0.000000	526.975403
DHN_COGEN_WOOD	0.316324	0.000000	28.199368
DHN_COGEN_WASTE	2.098820	0.000000	266.715458
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.232622	0.000000	8.406733
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.057400	0.000000	1.621890
DHN_DEEP_GEO	0.144806	0.000000	0.000699
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	4.815494	0.000000	31.670903
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	14.271171	0.000000	450.244540
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	60.193119	0.000000	7390.092423
DEC_BOILER_WOOD	94.359732	0.000000	7196.349592
DEC_BOILER_OIL	73.251600	0.000000	22562.588095
DEC_SOLAR	61.750142	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	4.011706	0.000000	0.000000
BUS_COACH_DIESEL	111.523449	0.000000	648.329426
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	24.152491	0.000000	258.334292
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	9.828153	0.000000	1.415774
CAR_GASOLINE	3471.176006	0.000000	2214.912920
CAR_DIESEL	5670.553449	0.000000	14605.733776
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	0.000000	0.000000	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	14.324185	0.000000	17.418023
BOAT_FREIGHT_DIESEL	11.323346	0.000000	352.749268
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	774.329379	0.000000	7685.196536
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	41.745415	0.000000	444.955785
HABER_BOSCH	225.779493	0.000000	11.217937
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
OIL_TO_HVC	488.459813	0.000000	8466.943832
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000645	0.000000	0.008458
PHS	892.143262	0.000000	0.000000
