TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.000075	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000331	0.961540	0.048263	0.000018
CCGT_AMMONIA	0.000004	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000018	0.630000	0.048263	0.000001
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	18682.932659	213.359714	25.000000	0.000000	19.728129	59.200000	0.000000	0.327507	1.000000	0.118708	1.000000	0.048263	41062.719398
WIND_ONSHORE	10603.899994	123.331765	30.000000	0.000000	10.000000	10.000000	0.000000	0.339831	1.000000	0.243001	1.000000	0.041639	6228.499996
WIND_OFFSHORE	30490.679812	212.138805	30.000000	0.000000	6.000000	6.000000	0.000000	0.324878	1.000000	0.387180	1.000000	0.041639	3737.099977
HYDRO_RIVER	580.165800	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.007784	1.000000	0.483995	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	7316.379504	470.288391	25.000000	0.000000	5.078068	Infinity	0.000000	0.472535	1.000000	0.850000	0.850000	0.048263	5201.567105
IND_COGEN_WOOD	0.000019	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000199	0.850000	0.048263	0.000003
IND_COGEN_WASTE	0.000018	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000016	0.850000	0.048263	0.000004
IND_BOILER_GAS	474.199899	9.500793	17.000000	0.000000	8.052299	Infinity	0.000000	0.095073	1.000000	0.107850	0.950000	0.067080	99.204326
IND_BOILER_WOOD	0.000025	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000389	0.900000	0.067080	0.000006
IND_BOILER_OIL	108.386073	2.331082	17.000000	0.000000	1.975685	Infinity	0.000000	0.115376	1.000000	0.533433	0.950000	0.067080	24.340438
IND_BOILER_COAL	152.786612	3.055714	17.000000	0.000000	1.326503	Infinity	0.000000	0.130698	1.000000	0.900000	0.900000	0.067080	63.910913
IND_BOILER_WASTE	213.239991	4.264775	17.000000	0.000000	1.851363	Infinity	0.000000	0.182411	1.000000	0.900000	0.900000	0.067080	53.448850
IND_DIRECT_ELEC	199.632645	0.905616	15.000000	0.000000	0.600688	Infinity	0.000000	0.003908	1.000000	0.059426	0.950000	0.074944	0.883011
DHN_HP_ELEC	3027.556536	102.663096	25.000000	0.000000	8.558464	Infinity	0.000000	1.000000	1.000000	0.671638	0.950000	0.048263	1495.933871
DHN_COGEN_GAS	0.000370	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002227	0.850000	0.048263	0.000141
DHN_COGEN_WOOD	0.000001	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000072	0.850000	0.048263	0.000000
DHN_COGEN_WASTE	0.000015	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000013	0.850000	0.048263	0.000003
DHN_COGEN_WET_BIOMASS	0.000027	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000103	0.750000	0.048263	0.000020
DHN_COGEN_BIO_HYDROLYSIS	0.000015	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000011	0.850000	0.074944	0.000002
DHN_BOILER_GAS	0.000004	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000061	0.950000	0.067080	0.000001
DHN_BOILER_WOOD	0.000007	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000093	0.900000	0.067080	0.000002
DHN_BOILER_OIL	0.000003	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000106	0.950000	0.067080	0.000001
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000010	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000022	1.000000	0.041639	0.000006
DEC_HP_ELEC	4729.358169	197.187672	18.000000	0.000000	9.367292	Infinity	0.000000	0.434617	1.000000	0.442481	1.000000	0.063806	1544.572708
DEC_THHP_GAS	3964.628971	115.873828	20.000000	0.000000	12.239531	Infinity	0.000000	0.565383	1.000000	0.440535	1.000000	0.058246	4674.644181
DEC_COGEN_GAS	0.000047	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000134	1.000000	0.058246	0.000033
DEC_COGEN_OIL	0.000123	0.000008	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000438	1.000000	0.058246	0.000095
DEC_ADVCOGEN_GAS	0.000076	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000041	1.000000	0.058246	0.000021
DEC_ADVCOGEN_H2	0.000036	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000018	1.000000	0.058246	0.000010
DEC_BOILER_GAS	0.000062	0.000002	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000103	1.000000	0.067080	0.000008
DEC_BOILER_WOOD	0.000026	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000108	1.000000	0.067080	0.000001
DEC_BOILER_OIL	0.000039	0.000002	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000246	1.000000	0.067080	0.000006
DEC_SOLAR	0.000060	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000059	1.000000	0.058246	0.000018
DEC_DIRECT_ELEC	0.000070	0.000000	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000249	1.000000	0.074944	0.000003
TRAMWAY_TROLLEY	4438.600808	88.772016	30.000000	0.000000	7.101761	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000009	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000054	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000010	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000049	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	11602.952450	584.240493	15.000000	0.000000	19.120598	Infinity	0.000000	0.700000	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000083	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000013	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000122	0.296800	0.074944	0.000000
TRAIN_PUB	0.001430	0.000052	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	0.500000	0.003021	0.275070	0.033427	0.000000
CAR_GASOLINE	41676.000000	2400.000000	10.000000	100.000000	100.000000	Infinity	0.000000	0.633639	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000003	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000010	0.051370	0.108434	0.000000
CAR_NG	0.000006	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000013	0.051370	0.108434	0.000000
CAR_METHANOL	0.000005	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000012	0.051370	0.108434	0.000000
CAR_HEV	0.000002	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000009	0.051370	0.108434	0.000000
CAR_PHEV	0.001860	0.000138	10.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001203	0.051370	0.108434	0.000000
CAR_BEV	25756.385750	578.184519	10.000000	0.000000	57.818452	Infinity	0.000000	0.366361	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000004	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000015	0.051370	0.108434	0.000000
