Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000001	0.000000	0.000106
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	672.432147	0.000000	0.000000
WIND_ONSHORE	175.244602	0.000000	2.689808
WIND_OFFSHORE	145.224139	0.000000	3.717595
HYDRO_RIVER	3.740008	0.000000	0.011711
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	86.197638	0.000000	15009.328146
IND_COGEN_WOOD	0.000000	0.000000	0.000103
IND_COGEN_WASTE	0.000000	0.000000	0.000020
IND_BOILER_GAS	5.244898	0.000000	1544.423869
IND_BOILER_WOOD	0.000001	0.000000	0.000148
IND_BOILER_OIL	1.286871	0.000000	2596.048345
IND_BOILER_COAL	7.851911	0.000000	4247.568756
IND_BOILER_WASTE	9.411552	0.000000	4904.501466
IND_DIRECT_ELEC	0.054148	0.000000	0.000000
DHN_HP_ELEC	46.765810	0.000000	667.495053
DHN_COGEN_GAS	0.000002	0.000000	0.000775
DHN_COGEN_WOOD	0.000000	0.000000	0.000041
DHN_COGEN_WASTE	0.000000	0.000000	0.000015
DHN_COGEN_WET_BIOMASS	0.000004	0.000000	0.000202
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000028
DHN_BOILER_GAS	0.000000	0.000000	0.000011
DHN_BOILER_WOOD	0.000000	0.000000	0.000035
DHN_BOILER_OIL	0.000000	0.000000	0.000026
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000002	0.000000	0.000000
DEC_HP_ELEC	71.090930	0.000000	641.098507
DEC_THHP_GAS	226.832593	0.000000	5931.667609
DEC_COGEN_GAS	0.000001	0.000000	0.000047
DEC_COGEN_OIL	0.000003	0.000000	0.000230
DEC_ADVCOGEN_GAS	0.000001	0.000000	0.000034
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	0.000001	0.000000	0.000019
DEC_BOILER_WOOD	0.000001	0.000000	0.000042
DEC_BOILER_OIL	0.000001	0.000000	0.000062
DEC_SOLAR	0.000009	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	10.652810	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000004
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000003
BUS_COACH_CNG_STOICH	283.113684	0.000000	3931.465906
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	0.000002	0.000000	0.000000
CAR_GASOLINE	2088.417512	0.000000	6907.157427
CAR_DIESEL	0.000000	0.000000	0.000001
CAR_NG	0.000000	0.000000	0.000001
CAR_METHANOL	0.000000	0.000000	0.000002
CAR_HEV	0.000000	0.000000	0.000001
CAR_PHEV	0.000108	0.000000	0.000046
CAR_BEV	1913.416412	0.000000	269.069522
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	32.880816	0.000000	44.991704
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000001
BOAT_FREIGHT_NG	0.000000	0.000000	0.000004
BOAT_FREIGHT_METHANOL	22.094773	0.000000	850.342414
TRUCK_DIESEL	527.750385	0.000000	5398.505278
TRUCK_METHANOL	0.000000	0.000000	0.000001
