TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh]
NUCLEAR	0.000000	0.000000	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.849000	0.025393	0.000000
CCGT	0.002015	0.000051	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.006159	0.961540	0.048263	0.000480
CCGT_AMMONIA	0.000023	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000354	0.630000	0.048263	0.000005
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.868000	0.036934	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.856000	0.036934	0.000000
PV	47498.189643	542.432976	25.000000	0.000000	54.595620	59.200000	0.000000	0.584192	1.000000	0.114344	1.000000	0.048263	113636.961919
WIND_ONSHORE	10399.999705	120.959997	30.000000	0.000000	10.000000	10.000000	0.000000	0.208183	1.000000	0.222465	1.000000	0.041639	6228.499823
WIND_OFFSHORE	29847.779876	207.665999	30.000000	0.000000	6.000000	6.000000	0.000000	0.202735	1.000000	0.361071	1.000000	0.041639	3737.099984
HYDRO_RIVER	580.165799	5.801152	40.000000	0.000000	0.115000	0.115000	0.000000	0.004890	1.000000	0.454391	1.000000	0.033427	145.224300
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.041639	0.000000
IND_COGEN_GAS	7203.742027	463.049829	25.000000	0.000000	5.116185	Infinity	0.000000	0.518077	1.000000	0.826573	0.850000	0.048263	5240.610664
IND_COGEN_WOOD	0.000113	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000672	0.850000	0.048263	0.000017
IND_COGEN_WASTE	0.000172	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000130	0.850000	0.048263	0.000038
IND_BOILER_GAS	572.301735	11.466304	17.000000	0.000000	9.718148	Infinity	0.000000	0.215071	1.000000	0.180647	0.950000	0.067080	119.727583
IND_BOILER_WOOD	0.000209	0.000004	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000942	0.900000	0.067080	0.000052
IND_BOILER_OIL	0.000295	0.000006	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002213	0.950000	0.067080	0.000066
IND_BOILER_COAL	0.000334	0.000007	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001585	0.900000	0.067080	0.000140
IND_BOILER_WASTE	340.860038	6.817161	17.000000	0.000000	2.959368	Infinity	0.000000	0.192834	1.000000	0.531886	0.900000	0.067080	85.436962
IND_DIRECT_ELEC	1419.509795	6.439484	15.000000	0.000000	4.271258	Infinity	0.000000	0.074018	1.000000	0.141454	0.950000	0.074944	6.278749
DHN_HP_ELEC	2485.269897	84.273506	25.000000	0.000000	7.208696	Infinity	0.000000	0.870800	1.000000	0.645986	0.950000	0.048263	1260.007905
DHN_COGEN_GAS	1335.388169	39.043903	25.000000	0.000000	1.064487	Infinity	0.000000	0.129200	1.000000	0.649058	0.850000	0.048263	522.535329
DHN_COGEN_WOOD	0.000006	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000229	0.850000	0.048263	0.000001
DHN_COGEN_WASTE	0.000117	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000096	0.850000	0.048263	0.000026
DHN_COGEN_WET_BIOMASS	0.000145	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000320	0.750000	0.048263	0.000108
DHN_COGEN_BIO_HYDROLYSIS	0.000039	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000052	0.850000	0.074944	0.000006
DHN_BOILER_GAS	0.000094	0.000002	17.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001510	0.950000	0.067080	0.000020
DHN_BOILER_WOOD	0.000036	0.000001	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000287	0.900000	0.067080	0.000009
DHN_BOILER_OIL	0.000015	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000498	0.950000	0.067080	0.000003
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.041639	0.000000
DHN_SOLAR	0.000115	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000283	1.000000	0.041639	0.000070
DEC_HP_ELEC	9590.249942	399.862862	18.000000	0.000000	19.490793	Infinity	0.000000	0.999999	1.000000	0.449786	1.000000	0.063806	3213.836909
DEC_THHP_GAS	0.007207	0.000211	20.000000	0.000000	0.000023	Infinity	0.000000	0.000001	1.000000	0.101094	1.000000	0.058246	0.008719
DEC_COGEN_GAS	0.000619	0.000040	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001531	1.000000	0.058246	0.000450
DEC_COGEN_OIL	0.000801	0.000049	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002386	1.000000	0.058246	0.000628
DEC_ADVCOGEN_GAS	0.000912	0.000017	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000444	1.000000	0.058246	0.000276
DEC_ADVCOGEN_H2	0.000813	0.000015	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000774	1.000000	0.058246	0.000246
DEC_BOILER_GAS	0.000667	0.000020	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001172	1.000000	0.067080	0.000089
DEC_BOILER_WOOD	0.000176	0.000006	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000690	1.000000	0.067080	0.000008
DEC_BOILER_OIL	0.000435	0.000026	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000776	1.000000	0.067080	0.000064
DEC_SOLAR	0.000792	0.000009	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000793	1.000000	0.058246	0.000244
DEC_DIRECT_ELEC	0.000807	0.000004	15.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.001906	1.000000	0.074944	0.000030
TRAMWAY_TROLLEY	4725.034043	94.500681	30.000000	0.000000	7.560054	Infinity	0.000000	0.300000	0.300000	0.342470	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000094	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000559	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000147	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000651	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	3553.319345	177.666290	15.000000	0.000000	5.814533	Infinity	0.000000	0.199964	1.000000	0.296800	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000144	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001577	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.740055	0.032365	15.000000	0.000000	0.001036	Infinity	0.000000	0.000036	1.000000	0.296901	0.296800	0.074944	0.000000
TRAIN_PUB	23625.648636	852.657308	40.000000	0.000000	15.687473	Infinity	0.000000	0.500000	0.500000	0.275070	0.275070	0.033427	0.000000
CAR_GASOLINE	21014.500002	1200.000000	10.000000	50.000000	50.000000	Infinity	0.000000	0.297614	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_DIESEL	0.000044	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000117	0.051370	0.108434	0.000000
CAR_NG	0.000050	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000125	0.051370	0.108434	0.000000
CAR_METHANOL	0.000043	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000117	0.051370	0.108434	0.000000
CAR_HEV	0.000032	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000103	0.051370	0.108434	0.000000
CAR_PHEV	0.015995	0.001192	10.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.010723	0.051370	0.108434	0.000000
CAR_BEV	51193.170855	1180.028372	10.000000	0.000000	118.002837	Infinity	0.000000	0.702386	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000044	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000140	0.051370	0.108434	0.000000
