Name	C_inv	C_maint	C_op
DEC_BOILER_OIL	0.000010	0.000009	0.000000
DEC_SOLAR	0.000180	0.000034	0.000000
DEC_DIRECT_ELEC	2.196195	0.128103	0.000000
DEC_THHP_GAS_COLD	0.000018	0.000009	0.000000
DEC_ELEC_COLD	0.000070	0.000046	0.000000
TRAMWAY_TROLLEY	0.000001	0.000000	0.000000
BUS_COACH_DIESEL	0.000001	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000001	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000001	0.000000	0.000000
TRAIN_PUB	2013.675349	2174.109975	0.000000
IND_ELEC_COLD	0.000000	0.000000	0.000000
CAR_GASOLINE	0.000006	0.000003	0.000000
CAR_DIESEL	0.000005	0.000003	0.000000
CAR_NG	0.000007	0.000003	0.000000
CAR_METHANOL	0.000004	0.000002	0.000000
CAR_HEV	0.000004	0.000003	0.000000
CAR_PHEV	0.001407	0.000961	0.000000
CAR_BEV	15674.321110	3244.920691	0.000000
CAR_FUEL_CELL	0.000023	0.000003	0.000000
TRAIN_FREIGHT	11.625236	6.955281	0.000000
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000000
BOAT_FREIGHT_NG	0.000000	0.000001	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000001	0.000000
TRUCK_DIESEL	0.000054	0.000036	0.000000
TRUCK_METHANOL	0.000014	0.000009	0.000000
TRUCK_FUEL_CELL	1121.751999	445.932134	0.000000
TRUCK_ELEC	0.000010	0.000004	0.000000
TRUCK_NG	0.000053	0.000036	0.000000
HABER_BOSCH	0.446609	0.149913	0.000000
OIL_TO_HVC	0.000032	0.000002	0.000000
GAS_TO_HVC	0.000037	0.000019	0.000000
METHANOL_TO_HVC	4.174130	6.449781	0.000000
ADLIBIO_TO_HVC	0.000022	0.000006	0.000000
SYN_METHANOLATION	0.000050	0.000024	0.000000
METHANE_TO_METHANOL	8.102548	7.340852	0.000000
BIOMASS_TO_METHANOL	0.000068	0.000018	0.000000
DAM_STORAGE	0.000000	0.000000	0.000000
PHS	619.925548	0.000000	0.000000
BATT_LI	0.000094	0.000002	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000199	0.000024	0.000000
TS_DEC_HP_ELEC	39.695902	4.771128	0.000000
TS_DEC_THHP_GAS	0.000080	0.000010	0.000000
TS_DEC_COGEN_GAS	0.000076	0.000009	0.000000
TS_DEC_COGEN_OIL	0.000075	0.000009	0.000000
TS_DEC_ADVCOGEN_GAS	0.000075	0.000009	0.000000
TS_DEC_ADVCOGEN_H2	0.000074	0.000009	0.000000
TS_DEC_BOILER_GAS	0.000075	0.000009	0.000000
TS_DEC_BOILER_WOOD	0.000075	0.000009	0.000000
TS_DEC_BOILER_OIL	0.000075	0.000009	0.000000
TS_DHN_DAILY	0.000115	0.000010	0.000000
TS_DHN_SEASONAL	14.836814	1.676798	0.000000
TS_HIGH_TEMP	0.000072	0.000016	0.000000
GAS_STORAGE	0.000684	0.000627	0.000000
H2_STORAGE	0.000507	0.000549	0.000000
DIESEL_STORAGE	0.001939	0.001321	0.000000
GASOLINE_STORAGE	0.001693	0.001154	0.000000
LFO_STORAGE	0.004788	0.003263	0.000000
AMMONIA_STORAGE	0.000600	0.000409	0.000000
METHANOL_STORAGE	0.000384	0.000262	0.000000
CO2_STORAGE	0.000809	0.000194	0.000000
PT_STORAGE	0.000000	0.000000	0.000000
ST_STORAGE	0.000000	0.000000	0.000000
TS_COLD	0.000641	0.000132	0.000000
CAES	0.000237	0.000677	0.000000
ADLIBIO_TO_FUEL	0.000065	0.000017	0.000000
AMMONIA_TO_H2	0.000010	0.000019	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.000050	0.000045	0.000000
BIOMETHANATION	11.719203	2.787128	0.000000
DHN	83.729113	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000016	0.000024	0.000000
GRID	1614.380135	0.000000	0.000000
H2_BIOMASS	0.000015	0.000022	0.000000
H2_ELECTROLYSIS	102.520024	37.618767	0.000000
INDUSTRY_CCS	0.000022	0.000016	0.000000
REDIFUEL	0.000023	0.000010	0.000000
SMR	0.000017	0.000032	0.000000
SYN_METHANATION	0.000004	0.000027	0.000000
PT_COLLECTOR	0.000000	0.000000	0.000000
ST_COLLECTOR	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000071
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	0.000043
BIODIESEL	0.000000	0.000000	0.000022
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000019
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	473.510061
DIESEL	0.000000	0.000000	0.000038
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000028
GAS	0.000000	0.000000	0.000066
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000058
GASOLINE	0.000000	0.000000	0.000022
H2	0.000000	0.000000	0.000004
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000003
LFO	0.000000	0.000000	0.000329
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000064
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000033
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	154.001323
WASTE	0.000000	0.000000	0.000185
WET_BIOMASS	0.000000	0.000000	32.483468
WOOD	0.000000	0.000000	0.000485
WOOD_PRODUCTION	0.000000	0.000000	0.000000
PT_HEAT	0.000000	0.000000	0.000000
ST_HEAT	0.000000	0.000000	0.000000
