Name	Crit_3_tech	Crit_3_res	Crit_3_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000001	0.000000	0.000001
CCGT_AMMONIA	0.000001	0.000000	0.000005
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1335.708588	0.000000	0.000000
WIND_ONSHORE	92.300398	0.000000	3.117328
WIND_OFFSHORE	87.884979	0.000000	4.434988
HYDRO_RIVER	1.138107	0.000000	0.014569
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	17.689676	0.000000	20.482675
IND_COGEN_WOOD	0.000001	0.000000	0.000033
IND_COGEN_WASTE	0.000001	0.000000	0.000019
IND_BOILER_GAS	0.609900	0.000000	0.000000
IND_BOILER_WOOD	0.000009	0.000000	0.000034
IND_BOILER_OIL	0.000001	0.000000	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	8.826225	0.000000	277.743710
IND_DIRECT_ELEC	0.289645	0.000000	0.000000
DHN_HP_ELEC	8.651808	0.000000	2.146790
DHN_COGEN_GAS	0.000003	0.000000	0.000003
DHN_COGEN_WOOD	0.000000	0.000000	0.000009
DHN_COGEN_WASTE	0.000001	0.000000	0.000014
DHN_COGEN_WET_BIOMASS	0.000009	0.000000	0.000006
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000013
DHN_BOILER_GAS	0.000000	0.000000	0.000000
DHN_BOILER_WOOD	0.000002	0.000000	0.000008
DHN_BOILER_OIL	0.000000	0.000000	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000001	0.000000	0.000000
DEC_HP_ELEC	26.393740	0.000000	4.372337
DEC_THHP_GAS	0.000030	0.000000	0.000000
DEC_COGEN_GAS	0.000003	0.000000	0.000001
DEC_COGEN_OIL	0.000007	0.000000	0.000008
DEC_ADVCOGEN_GAS	0.000008	0.000000	0.000004
DEC_ADVCOGEN_H2	69.946861	0.000000	44.238395
