Name	C_inv	C_maint	C_op
NUCLEAR	0.000000	0.000000	0.000000
CCGT	0.000021	0.000011	0.000000
CCGT_AMMONIA	0.000016	0.000008	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1824.834642	431.792260	0.000000
WIND_ONSHORE	407.572703	113.845000	0.000000
WIND_OFFSHORE	1162.532818	194.247599	0.000000
HYDRO_RIVER	19.393260	5.801152	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	241.747946	321.967694	0.000000
IND_COGEN_WOOD	0.000011	0.000008	0.000000
IND_COGEN_WASTE	0.000012	0.000009	0.000000
IND_BOILER_GAS	17.664856	5.276176	0.000000
IND_BOILER_WOOD	0.000026	0.000008	0.000000
IND_BOILER_OIL	0.000037	0.000012	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	24.545419	7.318258	0.000000
IND_DIRECT_ELEC	255.612388	15.472309	0.000000
DHN_HP_ELEC	118.940898	83.565635	0.000000
DHN_COGEN_GAS	0.000059	0.000036	0.000000
DHN_COGEN_WOOD	0.000001	0.000000	0.000000
DHN_COGEN_WASTE	0.000010	0.000008	0.000000
DHN_COGEN_WET_BIOMASS	0.000010	0.000017	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000001	0.000000	0.000000
DHN_BOILER_GAS	0.000005	0.000002	0.000000
DHN_BOILER_WOOD	0.000006	0.000002	0.000000
DHN_BOILER_OIL	0.000003	0.000001	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	492.922740	322.108386	0.000000
DEC_THHP_GAS	0.000065	0.000033	0.000000
DEC_COGEN_GAS	0.000026	0.000028	0.000000
DEC_COGEN_OIL	0.000060	0.000063	0.000000
DEC_ADVCOGEN_GAS	0.000059	0.000019	0.000000
DEC_ADVCOGEN_H2	518.517651	165.905059	0.000000
DEC_BOILER_GAS	0.000053	0.000024	0.000000
DEC_BOILER_WOOD	0.000020	0.000011	0.000000
DEC_BOILER_OIL	0.000038	0.000034	0.000000
DEC_SOLAR	0.000082	0.000016	0.000000
DEC_DIRECT_ELEC	0.000127	0.000007	0.000000
TRAMWAY_TROLLEY	207.241635	99.541631	0.000000
BUS_COACH_DIESEL	0.000004	0.000003	0.000000
BUS_COACH_HYDIESEL	0.000007	0.000004	0.000000
BUS_COACH_CNG_STOICH	0.000006	0.000004	0.000000
BUS_COACH_FC_HYBRIDH2	0.000033	0.000017	0.000000
BUS_COACH_ELECTRIC	1137.021818	670.007695	0.000000
TRAIN_PUB	0.000687	0.000741	0.000000
CAR_GASOLINE	0.000009	0.000004	0.000000
CAR_DIESEL	0.000006	0.000003	0.000000
CAR_NG	0.000008	0.000004	0.000000
CAR_METHANOL	0.000006	0.000003	0.000000
CAR_HEV	0.000007	0.000005	0.000000
CAR_PHEV	0.003287	0.002233	0.000000
CAR_BEV	7957.105622	1769.645659	0.000000
CAR_FUEL_CELL	0.000012	0.000002	0.000000
TRAIN_FREIGHT	26.982708	16.143514	0.000000
BOAT_FREIGHT_DIESEL	0.000065	0.000094	0.000000
BOAT_FREIGHT_NG	0.000001	0.000002	0.000000
BOAT_FREIGHT_METHANOL	73.488332	106.289967	0.000000
TRUCK_DIESEL	0.000011	0.000007	0.000000
TRUCK_METHANOL	0.000003	0.000002	0.000000
TRUCK_FUEL_CELL	1847.525529	621.044406	0.000000
TRUCK_ELEC	0.000010	0.000007	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	55.030415	18.472127	0.000000
SYN_METHANOLATION	0.000020	0.000010	0.000000
METHANE_TO_METHANOL	14.117140	12.790012	0.000000
BIOMASS_TO_METHANOL	0.000011	0.000003	0.000000
OIL_TO_HVC	0.000042	0.000004	0.000000
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	142.252378	219.804037	0.000000
ADLIBIO_TO_HVC	126.910359	47.607857	0.000000
PHS	8.400075	0.000000	0.000000
BATT_LI	62.755398	1.294578	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000180	0.000022	0.000000
TS_DEC_HP_ELEC	57.542935	6.916058	0.000000
TS_DEC_THHP_GAS	0.000188	0.000023	0.000000
TS_DEC_COGEN_GAS	0.000177	0.000021	0.000000
TS_DEC_COGEN_OIL	0.000195	0.000023	0.000000
TS_DEC_ADVCOGEN_GAS	0.000191	0.000023	0.000000
TS_DEC_ADVCOGEN_H2	6.075749	0.730241	0.000000
TS_DEC_BOILER_GAS	0.000176	0.000021	0.000000
TS_DEC_BOILER_WOOD	0.000194	0.000023	0.000000
TS_DEC_BOILER_OIL	0.000175	0.000021	0.000000
TS_DHN_DAILY	0.000297	0.000025	0.000000
TS_DHN_SEASONAL	24.719537	2.787437	0.000000
TS_HIGH_TEMP	87.002163	19.293446	0.000000
GAS_STORAGE	0.000048	0.000044	0.000000
H2_STORAGE	5.075483	5.490188	0.000000
DIESEL_STORAGE	0.001196	0.000821	0.000000
GASOLINE_STORAGE	0.001254	0.000861	0.000000
LFO_STORAGE	0.001356	0.000931	0.000000
AMMONIA_STORAGE	0.000001	0.000001	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.002937	0.000705	0.000000
ADLIBIO_TO_FUEL	0.000016	0.000005	0.000000
AMMONIA_TO_H2	0.000006	0.000012	0.000000
ATM_CCS	0.000072	0.000053	0.000000
BIO_HYDROLYSIS	294.885612	268.274077	0.000000
BIOMETHANATION	0.000042	0.000010	0.000000
DHN	166.028535	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	2210.177535	0.000000	0.000000
H2_BIOMASS	156.310546	228.163416	0.000000
H2_ELECTROLYSIS	0.000035	0.000013	0.000000
INDUSTRY_CCS	0.000004	0.000003	0.000000
REDIFUEL	0.000005	0.000002	0.000000
SMR	0.000012	0.000023	0.000000
SYN_METHANATION	0.000010	0.000073	0.000000
AMMONIA	0.000000	0.000000	-0.000140
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	298.915395
BIODIESEL	0.000000	0.000000	0.000084
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000050
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000213
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	2892.582853
GAS	0.000000	0.000000	2634.060590
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000002
GASOLINE	0.000000	0.000000	0.000062
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	3906.198974
LFO	0.000000	0.000000	0.000164
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	1513.850654
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000829
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	372.903880
WET_BIOMASS	0.000000	0.000000	242.333006
WOOD	0.000000	0.000000	830.851668
WOOD_PRODUCTION	0.000000	0.000000	3055.001670
